key	text	tooltip
#Loc;1;text/db/technology_nodes_to_ancillaries_junctions__.loc		
technology_nodes_to_ancillaries_junctions_granted_text_wh2_dlc09_tech_tmb_extra_army_1wh2_dlc09_anc_follower_tmb_herald_of_raestra	[[col:green]]Grants the [[col:yellow]]Herald of Rasetra[[/col]] follower to your faction[[/col]]	false
technology_nodes_to_ancillaries_junctions_granted_text_wh2_dlc09_tech_tmb_extra_army_2wh2_dlc09_anc_follower_tmb_herald_of_djaf	[[col:green]]Grants the [[col:yellow]]Herald of Djaf[[/col]] follower to your faction[[/col]]	false
technology_nodes_to_ancillaries_junctions_granted_text_wh2_dlc09_tech_tmb_extra_army_3wh2_dlc09_anc_follower_tmb_herald_of_mahrak	[[col:green]]Grants the [[col:yellow]]Herald of Mahrak[[/col]] follower to your faction[[/col]]	false
technology_nodes_to_ancillaries_junctions_granted_text_wh2_dlc09_tech_tmb_extra_army_4wh2_dlc09_anc_follower_tmb_herald_of_sphinx	[[col:green]]Grants the [[col:yellow]]Herald of the Sphinx[[/col]] follower to your faction[[/col]]	false
technology_nodes_to_ancillaries_junctions_granted_text_wh2_dlc09_tech_tmb_extra_army_5wh2_dlc09_anc_follower_tmb_herald_of_zandri	[[col:green]]Grants the [[col:yellow]]Herald of Zandri[[/col]] follower to your faction[[/col]]	false
technology_nodes_to_ancillaries_junctions_granted_text_wh2_dlc09_tech_tmb_extra_army_6wh2_dlc09_anc_follower_tmb_herald_of_khemri	[[col:green]]Grants the [[col:yellow]]Herald of Khemri[[/col]] follower to your faction[[/col]]	false
technology_nodes_to_ancillaries_junctions_granted_text_wh2_dlc09_tech_tmb_extra_army_7wh2_dlc09_anc_follower_tmb_herald_of_scorpion	[[col:green]]Grants the [[col:yellow]]Herald of the Scorpion[[/col]] follower to your faction[[/col]]	false
technology_nodes_to_ancillaries_junctions_granted_text_wh2_dlc11_tech_cst_command_10wh2_dlc11_anc_follower_cst_quartermaster	[[col:green]]Grants the [[col:yellow]]Quartermaster[[/col]] follower to your faction[[/col]]	false
technology_nodes_to_ancillaries_junctions_granted_text_wh2_dlc11_tech_cst_command_11wh2_dlc11_anc_follower_cst_first_mate	[[col:green]]Grants the [[col:yellow]]First Mate[[/col]] follower to your faction[[/col]]	false
technology_nodes_to_ancillaries_junctions_granted_text_wh2_dlc11_tech_cst_command_12wh2_dlc11_anc_follower_cst_sea_artist	[[col:green]]Grants the [[col:yellow]]Seascape Artist[[/col]] follower to your faction[[/col]]	false
technology_nodes_to_ancillaries_junctions_granted_text_wh2_dlc11_tech_cst_firearms_07wh2_dlc11_anc_follower_cst_powder_monkey	[[col:green]]Grants the [[col:yellow]]Powder Monkey[[/col]] follower to your faction[[/col]]	false
technology_nodes_to_ancillaries_junctions_granted_text_wh2_dlc11_tech_cst_firearms_08wh2_dlc11_anc_follower_cst_master_gunner	[[col:green]]Grants the [[col:yellow]]Master Gunner[[/col]] follower to your faction[[/col]]	false
technology_nodes_to_ancillaries_junctions_granted_text_wh2_dlc11_tech_cst_firearms_09wh2_dlc11_anc_magic_standard_throwing_bombs	[[col:green]]Grants the [[col:yellow]]Throwing Bombs[[/col]] banner to your faction[[/col]]	false
technology_nodes_to_ancillaries_junctions_granted_text_wh2_dlc11_tech_cst_vampiric_10wh2_dlc11_anc_magic_standard_spell_of_the_necromancers_apprentice	[[col:green]]Grants the [[col:yellow]]Spell of the Necromancer's Apprentice[[/col]] banner to your faction[[/col]]	false
technology_nodes_to_ancillaries_junctions_granted_text_wh2_dlc11_tech_cst_vampiric_11wh2_dlc11_anc_magic_standard_skull_and_crossbones	[[col:green]]Grants the [[col:yellow]]Skull & Crossbones[[/col]] banner to your faction[[/col]]	false
technology_nodes_to_ancillaries_junctions_granted_text_wh2_dlc11_tech_cst_vampiric_12wh2_dlc11_anc_follower_cst_carpenter	[[col:green]]Grants the [[col:yellow]]Ship's Carpenter[[/col]] follower to your faction[[/col]]	false
technology_nodes_to_ancillaries_junctions_granted_text_wh3_main_ksl_g3_3_2wh3_main_anc_magic_standard_banner_of_the_orthodoxy	[[col:green]]Grants 3x copies of the [[col:yellow]]Banner of the Orthodoxy[[/col]] banner to your faction[[/col]]	false
technology_nodes_to_ancillaries_junctions_granted_text_wh3_main_tech_cth_22wh3_main_anc_magic_standard_banner_of_the_moon_empress	[[col:green]]Grants the [[col:yellow]]Banner of the Moon Empress[[/col]] to your faction[[/col]]	false
technology_nodes_to_ancillaries_junctions_granted_text_wh3_main_tech_cth_2wh3_main_anc_magic_standard_banner_of_feng_shi	[[col:green]]Grants the [[col:yellow]]Banner of Feng Shi[[/col]] to your faction[[/col]]	false
technology_nodes_to_ancillaries_junctions_granted_text_wh3_main_tech_cth_50wh3_main_anc_magic_standard_the_great_celestial_banner	[[col:green]]Grants the [[col:yellow]]The Great Celestial Banner[[/col]] to your faction[[/col]]	false
technology_nodes_to_ancillaries_junctions_granted_text_wh3_main_tech_cth_65wh3_main_anc_magic_standard_banner_of_the_empress_eye	[[col:green]]Grants the [[col:yellow]]Banner of the Empress’ Eye[[/col]] to your faction[[/col]]	false
