key	text	tooltip
#Loc;1;text/db/loyalty_factors__.loc		
loyalty_factors_localised_negative_name_ancillaries	Ancillaries Taken	false
loyalty_factors_localised_negative_name_battle_results	Defeat in Battle	false
loyalty_factors_localised_negative_name_diplomatic_behaviour	Inappropriate Diplomatic Behaviour	false
loyalty_factors_localised_negative_name_faction_leader_strength	Weak Leader	false
loyalty_factors_localised_negative_name_military_command	Command Revoked	false
loyalty_factors_localised_negative_name_mission_results	Failed Quests	false
loyalty_factors_localised_negative_name_other_defectors	Other Defectors	false
loyalty_factors_localised_negative_name_passive	Passive	false
loyalty_factors_localised_negative_name_payload	Events	false
loyalty_factors_localised_negative_name_personal_loyalty	Crimes	false
loyalty_factors_localised_positive_name_ancillaries	Ancillaries Given	false
loyalty_factors_localised_positive_name_battle_results	Victory in Battle	false
loyalty_factors_localised_positive_name_diplomatic_behaviour	Appropriate Diplomatic Behaviour	false
loyalty_factors_localised_positive_name_faction_leader_strength	Strong Leader	false
loyalty_factors_localised_positive_name_military_command	Command Given	false
loyalty_factors_localised_positive_name_mission_results	Successful Quests	false
loyalty_factors_localised_positive_name_other_defectors	Other Defectors (Positive, Never Seen)	false
loyalty_factors_localised_positive_name_passive	Passive	false
loyalty_factors_localised_positive_name_payload	Events	false
loyalty_factors_localised_positive_name_personal_loyalty	Crimes	false
