key	text	tooltip
#Loc;1;text/db/shortcut_localisation__.loc		
shortcut_localisation_onscreen_accel	Speed-up camera	false
shortcut_localisation_onscreen_adv_cancel_click	You can cancel giving an order/drag move before releasing the mouse button, by pressing escape or pressing the alternate mouse button.	false
shortcut_localisation_onscreen_adv_ctrl_dblclick	Hold CTRL and double left-click on a unit to select all units of that type.	false
shortcut_localisation_onscreen_adv_drag_ctrl	Hold CTRL while giving a drag order to make the selected unit(s) walk to the destination.	false
shortcut_localisation_onscreen_adv_drag_lalt	Hold LALT while right-click dragging to drag selection in direction pulled, while maintaining their dimensions.	false
shortcut_localisation_onscreen_adv_drag_ralt	Hold RALT while right-click dragging to drag selection using point clicked as centre front for dragout.	false
shortcut_localisation_onscreen_adv_lclick_drag	Holding ALT, you can left-click drag your selection to tweak their location while maintaining their relative positioning. Hold CTRL while doing so to rotate the selection.	false
shortcut_localisation_onscreen_adv_manual_aim	Holding ALT as artillery will enter manual aiming mode allowing to select an area to fire at.	false
shortcut_localisation_onscreen_adv_melee_attack	Holding ALT and right-clicking on an enemy unit will force a melee attack while not in melee mode.	false
shortcut_localisation_onscreen_adv_shift_draw	Hold SHIFT and right-click drag to draw a movement path for your selection to follow.	false
shortcut_localisation_onscreen_adv_shift_select	Hold SHIFT while selecting units on the battlefield to select all units between previous selection to newest selection. This is useful for selecting long lines of units.	false
shortcut_localisation_onscreen_alt	Alt	false
shortcut_localisation_onscreen_any	Any	false
shortcut_localisation_onscreen_attack_ping	Attack ping	false
shortcut_localisation_onscreen_auto_merge_units	Auto merge units	false
shortcut_localisation_onscreen_battle	Battle	false
shortcut_localisation_onscreen_battle_both_rotate_left	Rotate unit/group left	false
shortcut_localisation_onscreen_battle_both_rotate_right	Rotate unit/group right	false
shortcut_localisation_onscreen_battle_both_withdraw	Withdraw	false
shortcut_localisation_onscreen_battle_land_about_face	About-face	false
shortcut_localisation_onscreen_battle_land_behaviour_1	Toggle Other Unit Behaviour 1	false
shortcut_localisation_onscreen_battle_land_behaviour_2	Toggle Other Unit Behaviour 2	false
shortcut_localisation_onscreen_battle_land_behaviour_3	Toggle Other Unit Behaviour 3	false
shortcut_localisation_onscreen_battle_land_guard_mode	Toggle Guard Mode	false
shortcut_localisation_onscreen_battle_land_increase_file	Reduce unit/group width	false
shortcut_localisation_onscreen_battle_land_increase_rank	Increase unit/group width	false
shortcut_localisation_onscreen_battle_land_melee	Toggle melee mode	false
shortcut_localisation_onscreen_battle_land_spell_1	Spell slot 1	false
shortcut_localisation_onscreen_battle_land_spell_2	Spell slot 2	false
shortcut_localisation_onscreen_battle_land_spell_3	Spell slot 3	false
shortcut_localisation_onscreen_battle_land_spell_4	Spell slot 4	false
shortcut_localisation_onscreen_battle_land_spell_5	Spell slot 5	false
shortcut_localisation_onscreen_battle_land_spell_6	Spell slot 6	false
shortcut_localisation_onscreen_battle_land_spell_7	Spell slot 7	false
shortcut_localisation_onscreen_battle_land_step_backwards	Step unit/group backwards	false
shortcut_localisation_onscreen_battle_land_step_forward	Step unit/group forwards	false
shortcut_localisation_onscreen_battle_land_strafe_left	Strafe unit/group left	false
shortcut_localisation_onscreen_battle_land_strafe_right	Strafe unit/group right	false
shortcut_localisation_onscreen_battle_land_teleport_withdraw	Teleport Widthdraw	false
shortcut_localisation_onscreen_battle_land_toggle_run	Toggle unit speed	false
shortcut_localisation_onscreen_battle_land_unit_ability_1	Special ability slot 1	false
shortcut_localisation_onscreen_battle_land_unit_ability_2	Special ability slot 2	false
shortcut_localisation_onscreen_battle_land_unit_ability_3	Special ability slot 3	false
shortcut_localisation_onscreen_battle_land_unit_ability_4	Special ability slot 4	false
shortcut_localisation_onscreen_battle_land_unit_ability_5	Special ability slot 5	false
shortcut_localisation_onscreen_battle_land_unit_ability_6	Special ability slot 6	false
shortcut_localisation_onscreen_battle_land_withdraw	Toggle Withdraw	false
shortcut_localisation_onscreen_battle_naval_toggle_boarding	Toggle boarding	false
shortcut_localisation_onscreen_browser	Game guide	false
shortcut_localisation_onscreen_button_group_management_1	Show Objectives panel	false
shortcut_localisation_onscreen_button_group_management_2	Show Diplomacy panel	false
shortcut_localisation_onscreen_button_group_management_3	Show Technology panel	false
shortcut_localisation_onscreen_button_group_management_4	Show faction-specific panel 1	false
shortcut_localisation_onscreen_button_group_management_5	Show faction-specific panel 2	false
shortcut_localisation_onscreen_button_group_management_6	Show faction-specific panel 3	false
shortcut_localisation_onscreen_cam_down	Camera down	false
shortcut_localisation_onscreen_cam_up	Camera up	false
shortcut_localisation_onscreen_camera	Camera	false
shortcut_localisation_onscreen_camera_bookmark_save0	Save camera bookmark 1	false
shortcut_localisation_onscreen_camera_bookmark_save1	Save camera bookmark 2	false
shortcut_localisation_onscreen_camera_bookmark_save10	Save camera bookmark 11	false
shortcut_localisation_onscreen_camera_bookmark_save11	Save camera bookmark 12	false
shortcut_localisation_onscreen_camera_bookmark_save2	Save camera bookmark 3	false
shortcut_localisation_onscreen_camera_bookmark_save3	Save camera bookmark 4	false
