key	text	tooltip
#Loc;1;text/db/agent_subtype_subculture_overrides__.loc		
agent_subtype_subculture_overrides_description_wh2_dlc09_tmb_liche_priest_deathwh3_dlc29_sc_nag_undead_legionswizard	Liche Priests and Necromancers wield the dark magics of the Undying King to vanquish his foes	false
agent_subtype_subculture_overrides_description_wh2_dlc09_tmb_liche_priest_lightwh3_dlc29_sc_nag_undead_legionswizard	{{tr:agent_subtype_subculture_overrides_description_wh2_dlc09_tmb_liche_priest_deathwh3_dlc29_sc_nag_undead_legionswizard}}	false
agent_subtype_subculture_overrides_description_wh2_dlc09_tmb_liche_priest_nehekharawh3_dlc29_sc_nag_undead_legionswizard	{{tr:agent_subtype_subculture_overrides_description_wh2_dlc09_tmb_liche_priest_deathwh3_dlc29_sc_nag_undead_legionswizard}}	false
agent_subtype_subculture_overrides_description_wh2_dlc09_tmb_liche_priest_shadowwh3_dlc29_sc_nag_undead_legionswizard	{{tr:agent_subtype_subculture_overrides_description_wh2_dlc09_tmb_liche_priest_deathwh3_dlc29_sc_nag_undead_legionswizard}}	false
agent_subtype_subculture_overrides_description_wh2_dlc09_tmb_necrotectwh3_dlc29_sc_nag_undead_legionsengineer	Gunnery Wights, Necrotects and Tomb Heralds, while powerful combatants, also serve to bolster Nagash's legions outside of battle	false
agent_subtype_subculture_overrides_description_wh2_dlc09_tmb_tomb_princewh3_dlc29_sc_nag_undead_legionschampion	The Tomb Princes and the Wight Kings stand stalwart at the forefront of Nagash's army.	false
agent_subtype_subculture_overrides_description_wh2_dlc11_cst_fleet_captain_deathwh3_dlc29_sc_nag_undead_legionsdignitary	In the dead of night the Vampires, Lahmian Vampires and vampiric Fleet Captains strike at their foes.	false
agent_subtype_subculture_overrides_description_wh2_dlc11_cst_fleet_captain_deepwh3_dlc29_sc_nag_undead_legionsdignitary	{{tr:agent_subtype_subculture_overrides_description_wh2_dlc11_cst_fleet_captain_deathwh3_dlc29_sc_nag_undead_legionsdignitary}}	false
agent_subtype_subculture_overrides_description_wh2_dlc11_cst_fleet_captain_vampireswh3_dlc29_sc_nag_undead_legionsdignitary	{{tr:agent_subtype_subculture_overrides_description_wh2_dlc11_cst_fleet_captain_deathwh3_dlc29_sc_nag_undead_legionsdignitary}}	false
agent_subtype_subculture_overrides_description_wh2_dlc11_cst_gunnery_wightwh3_dlc29_sc_nag_undead_legionsengineer	{{tr:agent_subtype_subculture_overrides_description_wh2_dlc09_tmb_necrotectwh3_dlc29_sc_nag_undead_legionsengineer}}	false
agent_subtype_subculture_overrides_description_wh2_dlc11_cst_mourngulwh3_dlc29_sc_nag_undead_legionsspy	The Mourngul Haunters and Banshees of the Undead Legions spread terror to all who are unlucky enough to come up against these monstrosities in battle.	false
agent_subtype_subculture_overrides_description_wh2_dlc11_cst_mourngulwh_main_sc_vmp_vampire_countsrunesmith	{{tr:unit_description_short_texts_text_wh2_dlc11_unit_short_text_cst_cha_mourngul_haunter}}	false
agent_subtype_subculture_overrides_description_wh3_dlc29_cst_vampire_fleet_captain_undeathwh3_dlc29_sc_nag_undead_legionsdignitary	{{tr:agent_subtype_subculture_overrides_description_wh2_dlc11_cst_fleet_captain_deathwh3_dlc29_sc_nag_undead_legionsdignitary}}	false
agent_subtype_subculture_overrides_description_wh3_dlc29_tmb_liche_priest_undeathwh3_dlc29_sc_nag_undead_legionswizard	{{tr:agent_subtype_subculture_overrides_description_wh2_dlc09_tmb_liche_priest_deathwh3_dlc29_sc_nag_undead_legionswizard}}	false
agent_subtype_subculture_overrides_description_wh3_dlc29_tmb_tomb_heraldwh3_dlc29_sc_nag_undead_legionsengineer	{{tr:agent_subtype_subculture_overrides_description_wh2_dlc09_tmb_necrotectwh3_dlc29_sc_nag_undead_legionsengineer}}	false
agent_subtype_subculture_overrides_description_wh3_dlc29_vmp_lahmian_vampirewh3_dlc29_sc_nag_undead_legionsdignitary	{{tr:agent_subtype_subculture_overrides_description_wh2_dlc11_cst_fleet_captain_deathwh3_dlc29_sc_nag_undead_legionsdignitary}}	false
agent_subtype_subculture_overrides_description_wh3_dlc29_vmp_necromancer_undeathwh3_dlc29_sc_nag_undead_legionswizard	{{tr:agent_subtype_subculture_overrides_description_wh2_dlc09_tmb_liche_priest_deathwh3_dlc29_sc_nag_undead_legionswizard}}	false
agent_subtype_subculture_overrides_description_wh_dlc05_vmp_vampire_shadowwh3_dlc29_sc_nag_undead_legionsdignitary	{{tr:agent_subtype_subculture_overrides_description_wh2_dlc11_cst_fleet_captain_deathwh3_dlc29_sc_nag_undead_legionsdignitary}}	false
agent_subtype_subculture_overrides_description_wh_main_vmp_bansheewh3_dlc29_sc_nag_undead_legionsspy	{{tr:agent_subtype_subculture_overrides_description_wh2_dlc11_cst_mourngulwh3_dlc29_sc_nag_undead_legionsspy}}	false
agent_subtype_subculture_overrides_description_wh_main_vmp_necromancerwh3_dlc29_sc_nag_undead_legionswizard	{{tr:agent_subtype_subculture_overrides_description_wh2_dlc09_tmb_liche_priest_deathwh3_dlc29_sc_nag_undead_legionswizard}}	false
agent_subtype_subculture_overrides_description_wh_main_vmp_vampire_deathwh3_dlc29_sc_nag_undead_legionsdignitary	{{tr:agent_subtype_subculture_overrides_description_wh2_dlc11_cst_fleet_captain_deathwh3_dlc29_sc_nag_undead_legionsdignitary}}	false
agent_subtype_subculture_overrides_description_wh_main_vmp_wight_kingwh3_dlc29_sc_nag_undead_legionschampion	{{tr:agent_subtype_subculture_overrides_description_wh2_dlc09_tmb_tomb_princewh3_dlc29_sc_nag_undead_legionschampion}}	false
agent_subtype_subculture_overrides_onscreen_name_wh2_dlc09_tmb_liche_priest_deathwh3_dlc29_sc_nag_undead_legionswizard	Wizards	false
agent_subtype_subculture_overrides_onscreen_name_wh2_dlc09_tmb_liche_priest_lightwh3_dlc29_sc_nag_undead_legionswizard	{{tr:agent_subtype_subculture_overrides_onscreen_name_wh2_dlc09_tmb_liche_priest_deathwh3_dlc29_sc_nag_undead_legionswizard}}	false
agent_subtype_subculture_overrides_onscreen_name_wh2_dlc09_tmb_liche_priest_nehekharawh3_dlc29_sc_nag_undead_legionswizard	{{tr:agent_subtype_subculture_overrides_onscreen_name_wh2_dlc09_tmb_liche_priest_deathwh3_dlc29_sc_nag_undead_legionswizard}}	false
agent_subtype_subculture_overrides_onscreen_name_wh2_dlc09_tmb_liche_priest_shadowwh3_dlc29_sc_nag_undead_legionswizard	{{tr:agent_subtype_subculture_overrides_onscreen_name_wh2_dlc09_tmb_liche_priest_deathwh3_dlc29_sc_nag_undead_legionswizard}}	false
agent_subtype_subculture_overrides_onscreen_name_wh2_dlc09_tmb_necrotectwh3_dlc29_sc_nag_undead_legionsengineer	Advisors	false
agent_subtype_subculture_overrides_onscreen_name_wh2_dlc09_tmb_tomb_princewh3_dlc29_sc_nag_undead_legionschampion	Champions	false
agent_subtype_subculture_overrides_onscreen_name_wh2_dlc11_cst_fleet_captain_deathwh3_dlc29_sc_nag_undead_legionsdignitary	Vampires	false
agent_subtype_subculture_overrides_onscreen_name_wh2_dlc11_cst_fleet_captain_deepwh3_dlc29_sc_nag_undead_legionsdignitary	{{tr:agent_subtype_subculture_overrides_onscreen_name_wh2_dlc11_cst_fleet_captain_deathwh3_dlc29_sc_nag_undead_legionsdignitary}}	false
agent_subtype_subculture_overrides_onscreen_name_wh2_dlc11_cst_fleet_captain_vampireswh3_dlc29_sc_nag_undead_legionsdignitary	{{tr:agent_subtype_subculture_overrides_onscreen_name_wh2_dlc11_cst_fleet_captain_deathwh3_dlc29_sc_nag_undead_legionsdignitary}}	false
agent_subtype_subculture_overrides_onscreen_name_wh2_dlc11_cst_gunnery_wightwh3_dlc29_sc_nag_undead_legionsengineer	{{tr:agent_subtype_subculture_overrides_onscreen_name_wh2_dlc09_tmb_necrotectwh3_dlc29_sc_nag_undead_legionsengineer}}	false
agent_subtype_subculture_overrides_onscreen_name_wh2_dlc11_cst_mourngulwh3_dlc29_sc_nag_undead_legionsspy	Monstrous	false
agent_subtype_subculture_overrides_onscreen_name_wh2_dlc11_cst_mourngulwh_main_sc_vmp_vampire_countsrunesmith	{{tr:agent_subtypes_onscreen_name_override_wh2_dlc11_cst_mourngul}}	false
agent_subtype_subculture_overrides_onscreen_name_wh3_dlc29_cst_vampire_fleet_captain_undeathwh3_dlc29_sc_nag_undead_legionsdignitary	{{tr:agent_subtype_subculture_overrides_onscreen_name_wh2_dlc11_cst_fleet_captain_deathwh3_dlc29_sc_nag_undead_legionsdignitary}}	false
agent_subtype_subculture_overrides_onscreen_name_wh3_dlc29_tmb_liche_priest_undeathwh3_dlc29_sc_nag_undead_legionswizard	{{tr:agent_subtype_subculture_overrides_onscreen_name_wh2_dlc09_tmb_liche_priest_deathwh3_dlc29_sc_nag_undead_legionswizard}}	false
agent_subtype_subculture_overrides_onscreen_name_wh3_dlc29_tmb_tomb_heraldwh3_dlc29_sc_nag_undead_legionsengineer	{{tr:agent_subtype_subculture_overrides_onscreen_name_wh2_dlc09_tmb_necrotectwh3_dlc29_sc_nag_undead_legionsengineer}}	false
agent_subtype_subculture_overrides_onscreen_name_wh3_dlc29_vmp_lahmian_vampirewh3_dlc29_sc_nag_undead_legionsdignitary	{{tr:agent_subtype_subculture_overrides_onscreen_name_wh2_dlc11_cst_fleet_captain_deathwh3_dlc29_sc_nag_undead_legionsdignitary}}	false
agent_subtype_subculture_overrides_onscreen_name_wh3_dlc29_vmp_necromancer_undeathwh3_dlc29_sc_nag_undead_legionswizard	{{tr:agent_subtype_subculture_overrides_onscreen_name_wh_main_vmp_necromancerwh3_dlc29_sc_nag_undead_legionswizard}}	false
agent_subtype_subculture_overrides_onscreen_name_wh_dlc05_vmp_vampire_shadowwh3_dlc29_sc_nag_undead_legionsdignitary	{{tr:agent_subtype_subculture_overrides_onscreen_name_wh2_dlc11_cst_fleet_captain_deathwh3_dlc29_sc_nag_undead_legionsdignitary}}	false
agent_subtype_subculture_overrides_onscreen_name_wh_main_vmp_bansheewh3_dlc29_sc_nag_undead_legionsspy	{{tr:agent_subtype_subculture_overrides_onscreen_name_wh2_dlc11_cst_mourngulwh3_dlc29_sc_nag_undead_legionsspy}}	false
agent_subtype_subculture_overrides_onscreen_name_wh_main_vmp_necromancerwh3_dlc29_sc_nag_undead_legionswizard	{{tr:agent_subtype_subculture_overrides_onscreen_name_wh2_dlc09_tmb_liche_priest_deathwh3_dlc29_sc_nag_undead_legionswizard}}	false
agent_subtype_subculture_overrides_onscreen_name_wh_main_vmp_vampire_deathwh3_dlc29_sc_nag_undead_legionsdignitary	{{tr:agent_subtype_subculture_overrides_onscreen_name_wh2_dlc11_cst_fleet_captain_deathwh3_dlc29_sc_nag_undead_legionsdignitary}}	false
agent_subtype_subculture_overrides_onscreen_name_wh_main_vmp_wight_kingwh3_dlc29_sc_nag_undead_legionschampion	{{tr:agent_subtype_subculture_overrides_onscreen_name_wh2_dlc09_tmb_tomb_princewh3_dlc29_sc_nag_undead_legionschampion}}	false
