key	text	tooltip
#Loc;1;text/db/reign_of_chaos__.loc		
reign_of_chaos_description_1147929606	Speed Debuff – Chain Hex	false
reign_of_chaos_description_1428405136	Direct Damage + Rampage	false
reign_of_chaos_description_1471797272	Unbreakable/Unkillable (Area)	false
reign_of_chaos_description_1618070926	Bombardment	false
reign_of_chaos_description_1624825768	Bombardment	false
reign_of_chaos_description_1858078712	Chain Heal	false
reign_of_chaos_description_1878945734	Arcane Surge	false
reign_of_chaos_description_1944921236	AoE Melee Attack Buff	false
reign_of_chaos_description_2014418777	Inflicts Cannot Move	false
reign_of_chaos_description_21049189	Chain Direct Damage	false
reign_of_chaos_description_578412590	Explosion	false
reign_of_chaos_description_731015994	AoE Vigour + Speed Buff	false
reign_of_chaos_name_1147929606	Curse of the Slug	false
reign_of_chaos_name_1428405136	Fascination	false
reign_of_chaos_name_1471797272	Relentless Rage	false
reign_of_chaos_name_1618070926	Storm of Fire	false
reign_of_chaos_name_1624825768	Bolt of Change	false
reign_of_chaos_name_1858078712	Fecundity	false
reign_of_chaos_name_1878945734	Arcane Surge	false
reign_of_chaos_name_1944921236	Horn of Khorne	false
reign_of_chaos_name_2014418777	Narcissism 	false
reign_of_chaos_name_21049189	Rot, Glorious Rot	false
reign_of_chaos_name_578412590	Blade of Khorne	false
reign_of_chaos_name_731015994	Sweet Sorrow	false
