key	text	tooltip
#Loc;1;text/db/ground_types__.loc		
ground_types_description_burnt	TEST: Burnt Ground Type	false
ground_types_description_deep_water	TEST: Deep Water Ground Type	false
ground_types_description_forest	Forests reduce the speed and combat efficiency of large units and allow some troops to hide.	false
ground_types_description_grass		false
ground_types_description_mud	TEST: Mud Ground Type	false
ground_types_description_road	Roads allow all units to move quicker.	false
ground_types_description_rock	TEST: Rock Ground Type	false
ground_types_description_sand	TEST: Sand Ground Type	false
ground_types_description_scrub	Scrub provides cover for light infantry units.	false
ground_types_description_shallow_water	Shallow water and marshland are difficult for small units to traverse and fight in.	false
ground_types_description_sharp_stones	TEST: Sharp Stones Ground Type	false
ground_types_description_snow	TEST: Snow Ground Type	false
ground_types_description_wooden_floor	TEST: Wooden Floor Ground Type	false
ground_types_onscreen_name_burnt	placeholder	false
ground_types_onscreen_name_deep_water	Deep Water	false
ground_types_onscreen_name_forest	Forests	false
ground_types_onscreen_name_grass	Grass	false
ground_types_onscreen_name_mud	Mud	false
ground_types_onscreen_name_road	Road	false
ground_types_onscreen_name_rock	Rock	false
ground_types_onscreen_name_sand	Sand	false
ground_types_onscreen_name_scrub	Scrub	false
ground_types_onscreen_name_shallow_water	Shallow Water	false
ground_types_onscreen_name_sharp_stones	Sharp Stones	false
ground_types_onscreen_name_snow	Snow	false
ground_types_onscreen_name_wooden_floor	Wooden Floor	false
