key	text	tooltip
#Loc;1;text/db/building_short_description_texts__.loc		
building_short_description_texts_short_description_%placeholder%	%placeholder%	false
building_short_description_texts_short_description_foreign_slot_discoverywh2_dlc09_tmb_tomb_kings	Some vaults should be kept an eye on, because sometimes the sleeping dead are not the only things down there. 	false
building_short_description_texts_short_description_foreign_slot_discoverywh2_dlc09_tmb_tomb_kings_2	No subsurface rat-creatures will gnaw on these bones – not while the Vault Guard has anything to say about it!	false
building_short_description_texts_short_description_foreign_slot_discoverywh2_dlc09_tmb_tomb_kings_3	Elite skeletal sentries patrol the large tombs of the undying, ensuring only the children of Nehekhara roam their halls.	false
building_short_description_texts_short_description_foreign_slot_discoverywh2_dlc11_cst_vampire_coast	“If them ratmen are around, we'll find 'em, just make sure the Zombie Deckhands keepin' watch actually 'ave eyes…”	false
building_short_description_texts_short_description_foreign_slot_discoverywh2_dlc11_cst_vampire_coast_2	A good lookout keeps their eyes moving, watching for the smallest hint of enemy activity.	false
building_short_description_texts_short_description_foreign_slot_discoverywh2_dlc11_cst_vampire_coast_3	Where the light shines, a keen eye follows, surveying the area for signs of the Skaven menace.	false
building_short_description_texts_short_description_foreign_slot_discoverywh2_main_def_dark_elves	The Dark Ones’ malice and hate should not cloud their judgement when it comes to staying prepared against Skaven-caused inconveniences.	false
building_short_description_texts_short_description_foreign_slot_discoverywh2_main_def_dark_elves_2	The Druchii guards take no prisoners once the foul vermin's presence is sniffed out.	false
building_short_description_texts_short_description_foreign_slot_discoverywh2_main_def_dark_elves_3	Numerous barricades block these subterranean tunnels, halting the progress of any loathsome Skaven assailants.	false
building_short_description_texts_short_description_foreign_slot_discoverywh2_main_hef_high_elves	With their shadows flickering from the incandescent light of enchanted torches, the citizen-watchmen make their rounds.	false
building_short_description_texts_short_description_foreign_slot_discoverywh2_main_hef_high_elves_2	A trained force of Watchmen scour the tunnels beneath the city, staying alert to any sign of the filthy creatures that might call these hollows home.	false
building_short_description_texts_short_description_foreign_slot_discoverywh2_main_hef_high_elves_3	Asur guards patrol the blockade, surveying the tunnels as far as the eye can see, while expert scouts journey out into the dark.	false
building_short_description_texts_short_description_foreign_slot_discoverywh2_main_lzd_lizardmen	Some Lizardmen tunnels date back to an earlier age, predating all the younger races and so are totally unknown to them.	false
building_short_description_texts_short_description_foreign_slot_discoverywh2_main_lzd_lizardmen_2	The Cold Ones study ancient maps of long lost underground passages, providing an advantageous familiarity with the subterranean landscape.	false
building_short_description_texts_short_description_foreign_slot_discoverywh2_main_lzd_lizardmen_3	A complex maze of ancient underground tunnels has been rebuilt, a key network for scouts and spies.	false
building_short_description_texts_short_description_foreign_slot_discoverywh2_main_skv_skaven	The Skaven know their rivals would happily burrow out spy-dens beneath them, the only defence being to spy straight down themselves.	false
building_short_description_texts_short_description_foreign_slot_discoverywh2_main_skv_skaven_2	The deeper the burrow, the greater the advantage', or so the saying goes.	false
building_short_description_texts_short_description_foreign_slot_discoverywh2_main_skv_skaven_3	Rival clans will think twice before attempting to sneak past a nest of elite subterranean spies.	false
building_short_description_texts_short_description_foreign_slot_discoverywh3_dlc20_woc_warriors_of_chaos	Those vermin will be eradicated, wherever they seek to hide!	false
building_short_description_texts_short_description_foreign_slot_discoverywh3_dlc20_woc_warriors_of_chaos_2	A central camp equips Chaos Scouts with everything they need to catch and kill any Ratkin seeking to interfere with the Dark Gods' plans.	false
building_short_description_texts_short_description_foreign_slot_discoverywh3_dlc20_woc_warriors_of_chaos_3	A dedicated force of Skaven hunters venture forth, ready to crush skulls the second any of the rodents rear their ugly heads.	false
building_short_description_texts_short_description_foreign_slot_discoverywh_dlc05_wef_wood_elves	To protect the forest’s roots from the Skaven threat, guardianship can be provided over its lowest lying levels.	false
building_short_description_texts_short_description_foreign_slot_discoverywh_dlc05_wef_wood_elves_2	Deep crevices in the earth provide a line of sight underground, illuminating those that had hoped to lurk in the dark.	false
building_short_description_texts_short_description_foreign_slot_discoverywh_dlc05_wef_wood_elves_3	The roots of the forest sink deep into the soil, winding through caves used by scouts, spies, and lookouts.	false
building_short_description_texts_short_description_foreign_slot_discoverywh_dlc08_nor_norsca	Having faced far more abominable beasts than the Skaven, the Northmen relish "pest control duties".	false
building_short_description_texts_short_description_foreign_slot_discoverywh_dlc08_nor_norsca_2	The verminous Skaven leave a clear enough trail; follow the stink and you'll find them.	false
building_short_description_texts_short_description_foreign_slot_discoverywh_dlc08_nor_norsca_3	Fortified outposts dot the landscape, where the men of the north watch eagerly for their chance to cut a bloody swathe through the verminous tides.	false
building_short_description_texts_short_description_foreign_slot_discoverywh_main_brt_bretonnia	When peasants start vanishing, it may be necessary to start a night watch lest the lords and nobles be next.	false
building_short_description_texts_short_description_foreign_slot_discoverywh_main_brt_bretonnia_2	Any vermin attempting to sneak past the Watch House will meet the sharp end of a Watchman's blade.	false
building_short_description_texts_short_description_foreign_slot_discoverywh_main_brt_bretonnia_3	Only the sharpest eyes belong to the Guild, honour bound to uncover hidden threats wherever they conceal themselves.	false
building_short_description_texts_short_description_foreign_slot_discoverywh_main_dwf_dwarfs	The Dwarfs’ ancient underground highways depend on the vigilance of lookouts to keep the Dwarfholds prepared for Skaven aggression.	false
building_short_description_texts_short_description_foreign_slot_discoverywh_main_dwf_dwarfs_2	Well-equipped lookout stations have been erected underground, alerting the Dawi when the ratmen advance.	false
building_short_description_texts_short_description_foreign_slot_discoverywh_main_dwf_dwarfs_3	Multiple sets of eyes are better than one, when it comes to seeking out an infestation of vermin.	false
building_short_description_texts_short_description_foreign_slot_discoverywh_main_emp_empire	Only the most foolhardy nations of men ignore the cautionary tale that is "The Doom of Kavzar".	false
building_short_description_texts_short_description_foreign_slot_discoverywh_main_emp_empire_2	Mere scouts are not enough; when the Skaven menace descends, well-equipped Watchers must be ready to call their brothers to arms.	false
building_short_description_texts_short_description_foreign_slot_discoverywh_main_emp_empire_3	Hunters, trackers and warriors of the highest calibre all do their part to patrol the underground in search of foul ratkin.	false
building_short_description_texts_short_description_foreign_slot_discoverywh_main_grn_greenskins	The employment of Night Goblins, who know how to avoid being tricked into the Skaven’s backstabbing plots, ensures the underground is watched.	false
building_short_description_texts_short_description_foreign_slot_discoverywh_main_grn_greenskins_2	Night Goblin trackers venture further afield, scouting the underground for any sign of Skaven activity.	false
building_short_description_texts_short_description_foreign_slot_discoverywh_main_grn_greenskins_3	The Skaven may be tricksy foes, but the Trapperz have a few tricks of their own up their sleeves.	false
building_short_description_texts_short_description_foreign_slot_discoverywh_main_vmp_vampire_counts	Some vaults should be kept an eye on, because sometimes the sleeping dead are not the only things down there. 	false
building_short_description_texts_short_description_foreign_slot_discoverywh_main_vmp_vampire_counts_2	Eagle-eyed sentries stalk the catacombs of the Undead, keeping a watchful eye out for any underground intruders with a pulse.	false
building_short_description_texts_short_description_foreign_slot_discoverywh_main_vmp_vampire_counts_3	A force of the finest scouts roam the dark, tracking the sickening scent of vermin below the earth.	false
building_short_description_texts_short_description_wh2_dlc09_special_black_tower_of_arkhan	The Liche King proselytises his master, Nagash; his Black Tower juts skyward, a declaration of his dark and cruel intent.	false
building_short_description_texts_short_description_wh2_dlc09_special_pyramid_alcadizaar	Alcadizaar's pyramid stands as eternal proof of his sacrifice to prevent Nagash's nefarious plans reaching fruition.	false
building_short_description_texts_short_description_wh2_dlc09_special_pyramid_amenemhetum	The King of the Fleetport is forever immortalised by his colossal pyramid.	false
building_short_description_texts_short_description_wh2_dlc09_special_pyramid_khatep	The Liche Lord commanded his great pyramid constructed, so that in life and beyond, all will know his resilience and dedication.	false
building_short_description_texts_short_description_wh2_dlc09_special_pyramid_phar	This monument, much like the man himself, is defiant against the otherwise unstoppable march of Settra's armies.	false
building_short_description_texts_short_description_wh2_dlc09_special_pyramid_settra	The pyramid of the Imperishable commands the respect and dread of all who gaze upon it.	false
building_short_description_texts_short_description_wh2_dlc09_special_pyramid_tutankhanut	The Eternal Prince promises bounty and prosperity to his lands, in exchange for glorious exultation, naturally.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_arkhan_burial_mound	A tumulus of corpses from a long-faded civilisation, now occupied by new denizens.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_arkhan_burial_mound_2	Spirits of long-dead warriors linger in the mound, eager to take to the battlefield once again.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_cavalry_1	Many a rider has lost their steed in the treacherous drifting sands. The corpses still litter the fast-holding mires.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_cavalry_2	Countless soldiers have fallen in battle. In the wake of Nagash, they will all rise to fight again.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_cavalry_3	Next to every great temple of the Mortuary Cult lies a covered pit in which its deadly, ophic guardians dwell.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_cavalry_4	Great beasts of burden and horrors of the desert, broken and made to serve their Undead masters.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_chariots_1	The crack of cartilage, the snap, the whine, and the howls of delight define the Bonemaster's work.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_chariots_2	The gleaming carriages of the Nehekharan chariots shine with the power of the brassworker's mastery.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_chariots_3	What better ammunition for catapults than the flaming, screaming skulls of the defeated dead?	false
building_short_description_texts_short_description_wh2_dlc09_tmb_citadel_1	The Tomb Kings' citadels dominate the landscape of the desert, fixed and imposing amongst the ever-shifting sands.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_estate_1	Interred in resplendent and decadent tombs, Nehekharan royalty lie in repose until their kingdom calls them hence. 	false
building_short_description_texts_short_description_wh2_dlc09_tmb_garrison_1	The lookouts are dark blotches on a horizon of sand; vigilant hawks against the horrors of the desert.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_garrison_2	A column of gleaming bone holds a stern and ominous watch over the shifting and treacherous Nehekharan sands.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_growth_1	From the death houses of Nehekhara, the dead continue to rise to fulfil their as-yet unfinished duty.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_growth_2	Those of noble blood are interred in the royal catacombs, awakening to pursue their living aspirations once more.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_growth_3	Glittering chambers of worked and preserved bone provide the perfect sanctuary for the resting dead.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_hierotitan_1	Gaze upon the face of Tomb Kings past - the Hierotitan is the likeness of Nehekhara's sovereigns made massive.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_income_1	In the once-resplendent streets of the Nehekharan cities, the dead shuffle about their business as if nothing has changed.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_income_2	Death is more than a business now, it is life itself!	false
building_short_description_texts_short_description_wh2_dlc09_tmb_income_3	Great edifices flank the streets of the great Nehekharan cities; monuments to those who came before.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_infantry_1	Those consigned to another world, revived to an insipid parody of life to do their master's bidding.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_infantry_2	Interred at their liege lord's request, these soldiers are ready to fight again at a moment's notice.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_infantry_3	The Tomb Kings demanded loyalty from their soldiers until death and beyond. In Unlife, they expect the same.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_necrosphinx_1	The abominable Necrosphinx towers above the Nehekharans, offering protection and destruction in exchange for hushed and cowed adoration.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_port_1	The punishing desert cannot confine the Tomb Kings; the oceans call and Nehekhara answers!	false
building_short_description_texts_short_description_wh2_dlc09_tmb_port_2	Pushing off from deathly still waters, the Tomb Kings take their unearthly conquest across the placid deep.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_port_3	The Nehekharan armada slips across stagnant oceans, delivering fury and domination to the living world beyond.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_public_order_1	Obelisks tower over the horizon, casting judgement upon any caught in their shadow.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_public_order_2	The dead all need a place to rest; until they rise again, of course.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_public_order_3	For the Tomb Kings, there is only eternal Unlife - their sanctuaries are thus a testament to decrepitude.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_resource_animals_1	Even the animals and beasts of Nehekhara could not escape Nagash's terrible curse, nor their masters' ever-living adoration.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_resource_dyes_1	The deep red mineral glows with a supernatural presence and is much vaunted by the Nehekharan rulers.	false
building_short_description_texts_short_description_wh2_dlc09_tmb_resource_furs_1	The tanneries of Nehekhara churn even in Undeath; the stench of acid and death pervades the desolate streets.	false
