key	text	tooltip
#Loc;1;text/db/campaign_map_winds_of_magic_areas__.loc		
campaign_map_winds_of_magic_areas_localised_name_wh3_dlc20_chaos_province_albion		false
campaign_map_winds_of_magic_areas_localised_name_wh3_dlc20_chaos_province_marches_of_couronne		false
campaign_map_winds_of_magic_areas_localised_name_wh3_dlc20_chaos_province_middle_mountains		false
campaign_map_winds_of_magic_areas_localised_name_wh3_dlc20_chaos_province_northern_wasteland		false
campaign_map_winds_of_magic_areas_localised_name_wh3_dlc20_combi_province_frigid_wasteland		false
campaign_map_winds_of_magic_areas_localised_name_wh3_dlc20_combi_province_middle_mountains		false
campaign_map_winds_of_magic_areas_localised_name_wh3_dlc23_chaos_province_dragon_isles		false
campaign_map_winds_of_magic_areas_localised_name_wh3_dlc23_chaos_province_gnoblar_country		false
campaign_map_winds_of_magic_areas_localised_name_wh3_dlc23_chaos_province_scalded_delta		false
campaign_map_winds_of_magic_areas_localised_name_wh3_dlc23_chaos_province_silver_road		false
campaign_map_winds_of_magic_areas_localised_name_wh3_dlc23_chaos_province_the_plain_of_bones		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_ancient_giant_lands		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_black_blood_pass		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_black_water		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_bloodfire_falls		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_bone_road		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_broken_lands_of_tian_li		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_celestial_riverlands		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_central_great_bastion		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_dukhlys_forest		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_eastern_great_bastion		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_eastern_oblast		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_eastern_steppes		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_forests_of_the_moon		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_gash_kadrak		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_gianthome_mountains		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_gunpowder_road		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_helspire_mountains		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_hochland		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_ice_pass		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_ice_tooth_mountains		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_imperial_road		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_ivory_road		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_kdatha		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_lands_of_stone_and_steel		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_middenland		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_mountains_of_hel		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_mountains_of_mourn		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_nordland		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_northern_grey_mountains		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_northern_oblast		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_northern_wastes		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_ostermark		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_ostland		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_path_to_the_east		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_peak_pass		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_plain_of_bone		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_plain_of_illusions		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_reikland		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_river_lynsk		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_river_urskoy		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_road_of_skulls		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_road_to_damnation		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_southern_grey_mountains		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_stirland		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_sylvania		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_talabecland		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_the_blasted_wastes		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_the_blood_marshes		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_the_cliffs_of_death		false
campaign_map_winds_of_magic_areas_localised_name_wh3_main_chaos_province_the_cold_mires		false
