key	text	tooltip
#Loc;1;text/db/unit_ability_types__.loc		
unit_ability_types_localised_description_wh_type_area_of_augments	Augments strengthen the caster’s friends and allies over an area, enhancing their battlefield prowess.	false
unit_ability_types_localised_description_wh_type_area_of_augments_of_the_winds	Enhances the flow of Winds of Magic in favour of yours or allies' spellcasters.	false
unit_ability_types_localised_description_wh_type_area_of_direct_damage	A devastating area of Direct Damage attacks.	false
unit_ability_types_localised_description_wh_type_area_of_hexes	An area of Hexes weaken the enemy, making them easier to slay.	false
unit_ability_types_localised_description_wh_type_area_of_regeneration	Rejuvenating essence flows back into friends and allies over an area, healing and sometimes resurrecting.	false
unit_ability_types_localised_description_wh_type_area_of_ward_save	An area of Ward Saves prevent certain types of damage from affecting their bearers.	false
unit_ability_types_localised_description_wh_type_area_of_ward_save_hex	Weakens or removes Ward Saves applied to their bearers over an area.	false
unit_ability_types_localised_description_wh_type_augment	Augments strengthen the caster’s friends and allies, enhancing their battlefield prowess.	false
unit_ability_types_localised_description_wh_type_augment_of_the_winds	Enhances the flow of Winds of Magic in favour of yours or allies' spellcasters.	false
unit_ability_types_localised_description_wh_type_bombardment	A Bombardment rains down missiles from the sky directly above the target.	false
unit_ability_types_localised_description_wh_type_breath	When directed at the enemy, Breath chokes them with noxious fumes or incinerates their flesh.	false
unit_ability_types_localised_description_wh_type_chain_augment	This augment jumps from a nearby enemy unit to another, up to a limit.	false
unit_ability_types_localised_description_wh_type_chain_direct_damage	This direct damage effect spreads from nearby enemy unit to another, up to a limit.	false
unit_ability_types_localised_description_wh_type_chain_hex	This hex jumps from a nearby enemy unit to another, up to a limit.	false
unit_ability_types_localised_description_wh_type_chain_regeneration	This regeneration effect jumps from a nearby friendly unit to another, up to a limit.	false
unit_ability_types_localised_description_wh_type_direct_damage	Direct Damage spells are deadly attacks that devastate their targets.	false
unit_ability_types_localised_description_wh_type_explosion	Explosions cause damage that radiates outwards from their source in all directions.	false
unit_ability_types_localised_description_wh_type_formation	Unit formations focuses them on a singular goal.	false
unit_ability_types_localised_description_wh_type_hex	Hexes weaken the enemy, making them easier to slay.	false
unit_ability_types_localised_description_wh_type_hex_of_the_winds	Obstructs the Winds of Magic's flow for enemy spellcasters.	false
unit_ability_types_localised_description_wh_type_hiding	Units can hide away from the sight and mind of their foes.	false
unit_ability_types_localised_description_wh_type_magic_missile	A singular Magic Missile hurled directly at the foe.	false
unit_ability_types_localised_description_wh_type_magic_missiles	Magic Missiles are sorcerous projectiles that spellcasters hurl directly at their foes.	false
unit_ability_types_localised_description_wh_type_regeneration	Rejuvenating essence flows back into friends and allies, healing and sometimes resurrecting.	false
unit_ability_types_localised_description_wh_type_summon_unit	Spawns a unit to join the battle.	false
unit_ability_types_localised_description_wh_type_transform	Transformations are a way for units to change their current form.	false
unit_ability_types_localised_description_wh_type_vortex	A roiling, deadly Vortex steadily damages foes and wrenches them from their ranks.	false
unit_ability_types_localised_description_wh_type_ward_save	A type of arcane resilience, Ward Saves prevent certain types of damage from affecting their bearers.	false
unit_ability_types_localised_description_wh_type_ward_save_hex	Weakens or removes Ward Saves applied to their bearers.	false
unit_ability_types_localised_description_wh_type_wind	An irresistible gust drives through all that lies in its path.	false
unit_ability_types_onscreen_name_wh_type_area_of_augments	[[img:ui/battle ui/ability_icons/icon_spell_area_of_augments.png]][[/img]]Augment (Area)	false
unit_ability_types_onscreen_name_wh_type_area_of_augments_of_the_winds	[[img:ui/battle ui/ability_icons/icon_spell_augment_of_the_winds.png]][[/img]]Augment of the Winds (Area)	false
unit_ability_types_onscreen_name_wh_type_area_of_direct_damage	[[img:ui/battle ui/ability_icons/icon_spell_area_of_direct_damage.png]][[/img]]Direct Damage (Area)	false
unit_ability_types_onscreen_name_wh_type_area_of_hexes	[[img:ui/battle ui/ability_icons/icon_spell_area_of_hexes.png]][[/img]]Hex (Area)	false
unit_ability_types_onscreen_name_wh_type_area_of_regeneration	[[img:ui/battle ui/ability_icons/icon_spell_area_of_regeneration.png]][[/img]]Regeneration (Area)	false
unit_ability_types_onscreen_name_wh_type_area_of_ward_save	[[img:ui/battle ui/ability_icons/icon_spell_area_of_ward_saves.png]][[/img]]Ward Save (Area)	false
unit_ability_types_onscreen_name_wh_type_area_of_ward_save_hex	[[img:ui/battle ui/ability_icons/icon_spell_area_of_ward_saves_hex.png]][[/img]]Ward Save Hex (Area)	false
unit_ability_types_onscreen_name_wh_type_augment	[[img:ui/battle ui/ability_icons/icon_spell_augment.png]][[/img]]Augment	false
unit_ability_types_onscreen_name_wh_type_augment_of_the_winds	[[img:ui/battle ui/ability_icons/icon_spell_augment_of_the_winds.png]][[/img]]Augment of the Winds	false
unit_ability_types_onscreen_name_wh_type_bombardment	[[img:ui/battle ui/ability_icons/icon_spell_bombardment.png]][[/img]]Bombardment	false
unit_ability_types_onscreen_name_wh_type_breath	[[img:ui/battle ui/ability_icons/icon_spell_breath.png]][[/img]]Breath	false
unit_ability_types_onscreen_name_wh_type_chain_augment	[[img:ui/battle ui/ability_icons/icon_spell_augment.png]][[/img]] Chain Augment	false
unit_ability_types_onscreen_name_wh_type_chain_direct_damage	[[img:ui/battle ui/ability_icons/icon_spell_direct_damage.png]][[/img]]Chain Direct Damage	false
unit_ability_types_onscreen_name_wh_type_chain_hex	[[img:ui/battle ui/ability_icons/icon_spell_hex.png]][[/img]]Chain Hex	false
unit_ability_types_onscreen_name_wh_type_chain_regeneration	[[img:ui/battle ui/ability_icons/icon_spell_regeneration.png]][[/img]]Chain Regeneration	false
unit_ability_types_onscreen_name_wh_type_direct_damage	[[img:ui/battle ui/ability_icons/icon_spell_direct_damage.png]][[/img]]Direct Damage	false
unit_ability_types_onscreen_name_wh_type_explosion	[[img:ui/battle ui/ability_icons/icon_spell_explosion.png]][[/img]]Explosion	false
unit_ability_types_onscreen_name_wh_type_formation	[[img:ui/battle ui/ability_icons/icon_formation.png]][[/img]]Formation	false
unit_ability_types_onscreen_name_wh_type_hex	[[img:ui/battle ui/ability_icons/icon_spell_hex.png]][[/img]]Hex	false
unit_ability_types_onscreen_name_wh_type_hex_of_the_winds	[[img:ui/battle ui/ability_icons/icon_spell_hex_of_the_winds.png]][[/img]]Hex of the Winds	false
unit_ability_types_onscreen_name_wh_type_hiding	[[img:ui/battle ui/ability_icons/icon_spell_hiding.png]][[/img]]Hiding	false
unit_ability_types_onscreen_name_wh_type_magic_missile	[[img:ui/battle ui/ability_icons/icon_spell_magic_missile.png]][[/img]]Magic Missile	false
unit_ability_types_onscreen_name_wh_type_magic_missiles	[[img:ui/battle ui/ability_icons/icon_spell_magic_missiles.png]][[/img]]Magic Missiles	false
unit_ability_types_onscreen_name_wh_type_regeneration	[[img:ui/battle ui/ability_icons/icon_spell_regeneration.png]][[/img]]Regeneration	false
unit_ability_types_onscreen_name_wh_type_summon_unit	[[img:ui/battle ui/ability_icons/icon_spell_augment.png]][[/img]]Summon Unit	false
unit_ability_types_onscreen_name_wh_type_transform	[[img:ui/battle ui/ability_icons/icon_spell_transform.png]][[/img]]Transform	false
unit_ability_types_onscreen_name_wh_type_vortex	[[img:ui/battle ui/ability_icons/icon_spell_vortex.png]][[/img]]Vortex	false
unit_ability_types_onscreen_name_wh_type_ward_save	[[img:ui/battle ui/ability_icons/icon_spell_ward_save.png]][[/img]]Ward Save	false
unit_ability_types_onscreen_name_wh_type_ward_save_hex	[[img:ui/battle ui/ability_icons/icon_spell_ward_save_hex.png]][[/img]]Ward Save Hex	false
unit_ability_types_onscreen_name_wh_type_wind	[[img:ui/battle ui/ability_icons/icon_spell_wind.png]][[/img]]Wind	false
