key	text	tooltip
#Loc;1;text/db/loading_screen_quotes__.loc		
loading_screen_quotes_bulletpoints_wh2_dlc09_hp_battle_realm_of_souls	{{tr:hp_battle_point_1_realm_of_souls}}||{{tr:hp_battle_point_2_realm_of_souls}}||{{tr:hp_battle_point_3_realm_of_souls}}	false
loading_screen_quotes_bulletpoints_wh2_dlc09_hp_campaign_books_of_nagash	{{tr:hp_campaign_point_1_books_of_nagash}}||{{tr:hp_campaign_point_2_books_of_nagash}}||{{tr:hp_campaign_point_3_books_of_nagash}}	false
loading_screen_quotes_bulletpoints_wh2_dlc09_hp_campaign_canopic_jars		false
loading_screen_quotes_bulletpoints_wh2_dlc09_hp_campaign_day_of_awakening	{{tr:hp_campaign_point_1_day_of_awakening}}||{{tr:hp_campaign_point_2_day_of_awakening}}||{{tr:hp_campaign_point_3_day_of_awakening}}	false
loading_screen_quotes_bulletpoints_wh2_dlc09_hp_campaign_dynasties	{{tr:hp_campaign_point_1_dynasties}}||{{tr:hp_campaign_point_2_dynasties}}||{{tr:hp_campaign_point_3_dynasties}}	false
loading_screen_quotes_bulletpoints_wh2_dlc09_hp_campaign_mortuary_cult	{{tr:hp_campaign_point_1_mortuary_cult}}||{{tr:hp_campaign_point_2_mortuary_cult}}||{{tr:hp_campaign_point_3_mortuary_cult}}	false
loading_screen_quotes_bulletpoints_wh2_dlc09_quest_item_lucky_skullhelm	Improves [[img:ui/battle ui/ability_icons/resistance_physical.png]][[/img]]physical resistance||Improves [[img:ui/skins/default/icon_stat_speed.png]][[/img]]speed||Improves ambushing success chance	false
loading_screen_quotes_bulletpoints_wh2_dlc09_quest_item_staff_of_nagash	Improves magic item drop chance||Reduces miscast base chance||Improves technology research rate	false
loading_screen_quotes_bulletpoints_wh2_dlc09_quest_item_the_blessed_blade_of_ptra	Improves [[img:ui/skins/default/icon_stat_attack.png]][[/img]]melee attack & [[img:ui/skins/default/icon_stat_damage.png]][[/img]]weapon strength||Improves [[img:icon_public_order]][[/img]]control factionwide	false
loading_screen_quotes_bulletpoints_wh2_dlc09_quest_item_the_crown_of_nehekhara	Improves [[img:ui/skins/default/icon_stat_armour.png]][[/img]]armour||Improves [[img:ui/battle ui/ability_icons/resistance_physical.png]][[/img]]physical resistance||Improves chance of Underway interception	false
loading_screen_quotes_bulletpoints_wh2_dlc09_quest_item_the_liche_staff	Improves magic item drop chance||Reduces miscast base chance||Increases [[img:icon_corruption_untainted]][[/img]]Untainted corruption	false
loading_screen_quotes_bulletpoints_wh2_dlc09_quest_item_the_tomb_blade_of_arkhan	Improves [[img:ui/skins/default/icon_stat_damage.png]][[/img]]weapon strength||Increases {{tr:icon_income}}post-battle loot gain||Improves [[img:icon_public_order]][[/img]]control locally	false
loading_screen_quotes_bulletpoints_wh2_dlc09_quest_item_the_venom_staff	Improves [[img:ui/skins/default/modifier_icon_armour_piercing.png]][[/img]]armour-piercing damage||Increases [[img:icon_corruption_untainted]][[/img]]Untainted corruption	false
loading_screen_quotes_bulletpoints_wh2_dlc12_lzd_cav_ripperdactyl_riders_0	[[img:ui/skins/default/modifier_icon_armour_piercing.png]][[/img]]Armour-Piercing||[[img:ui/battle ui/ability_icons/wh_main_unit_passive_frenzy.png]][[/img]]Frenzy||[[img:ui/battle ui/ability_icons/guerrilla_deploy.png]][[/img]]Vanguard deployment	false
loading_screen_quotes_bulletpoints_wh2_dlc12_lzd_cha_tehenhauin_0	Aquatic||[[img:ui/battle ui/ability_icons/wh_main_unit_passive_frenzy.png]][[/img]]Frenzy||Spellcaster	false
loading_screen_quotes_bulletpoints_wh2_dlc12_lzd_cha_tiktaqto_0	[[img:ui/skins/default/modifier_icon_armour_piercing.png]][[/img]]Armour-Piercing||Dodge||[[img:ui/battle ui/ability_icons/guerrilla_deploy.png]][[/img]]Vanguard deployment	false
loading_screen_quotes_bulletpoints_wh2_dlc12_lzd_inf_skink_red_crested_0	Aquatic||[[img:ui/skins/default/modifier_icon_armour_piercing.png]][[/img]]Armour-Piercing||[[img:ui/battle ui/ability_icons/wh_main_unit_passive_frenzy.png]][[/img]]Frenzy	false
loading_screen_quotes_bulletpoints_wh2_dlc12_lzd_lzd_cha_kroak_0	Spellcaster||[[img:ui/battle ui/ability_icons/unbreakable.png]][[/img]]Unbreakable	false
loading_screen_quotes_bulletpoints_wh2_dlc12_lzd_mon_ancient_salamander_0	Aquatic||[[img:ui/skins/default/modifier_icon_armour_piercing.png]][[/img]]Armour-Piercing||[[img:ui/battle ui/ability_icons/causes_terror.png]][[/img]]Causes Terror	false
loading_screen_quotes_bulletpoints_wh2_dlc12_lzd_mon_ancient_stegadon_1	[[img:ui/skins/default/modifier_icon_armour_piercing.png]][[/img]]Armour-Piercing||[[img:ui/battle ui/ability_icons/causes_terror.png]][[/img]]Causes Terror||[[img:ui/skins/default/icon_stat_armour.png]][[/img]]Armoured||[[img:ui/skins/default/modifier_icon_poison.png]][[/img]]Poison attacks	false
