key	text	tooltip
#Loc;1;text/db/factions__.loc		
factions_attack_desc_wh2_dlc09_rogue_black_creek_raiders	You are attacking the Black Creek Raiders!	false
factions_attack_desc_wh2_dlc09_rogue_dwellers_of_zardok	You are attacking the Dwellers of Zardok!	false
factions_attack_desc_wh2_dlc09_rogue_eyes_of_the_jungle	You are attacking the Eyes of the Jungle!	false
factions_attack_desc_wh2_dlc09_rogue_pilgrims_of_myrmidia	You are attacking the Pilgrims of Myrmidia!	false
factions_attack_desc_wh2_dlc09_skv_clan_rictus	You are attacking Clan Rictus!	false
factions_attack_desc_wh2_dlc09_skv_clan_rictus_separatists	You are attacking Clan Rictus Separatists!	false
factions_attack_desc_wh2_dlc09_tmb_dune_kingdoms	You are attacking the Dune Kingdoms!	false
factions_attack_desc_wh2_dlc09_tmb_exiles_of_nehek	You are attacking the Exiles of Nehek!	false
factions_attack_desc_wh2_dlc09_tmb_followers_of_nagash	You are attacking the Followers of Nagash!	false
factions_attack_desc_wh2_dlc09_tmb_khemri	You are attacking Khemri!	false
factions_attack_desc_wh2_dlc09_tmb_lybaras	You are attacking the Court of Lybaras!	false
factions_attack_desc_wh2_dlc09_tmb_numas	You are attacking Numas!	false
factions_attack_desc_wh2_dlc09_tmb_rakaph_dynasty	You are attacking the Rakaph Dynasty!	false
factions_attack_desc_wh2_dlc09_tmb_the_sentinels	You are attacking the Sentinels!	false
factions_attack_desc_wh2_dlc09_tmb_tomb_kings	You are attacking Tomb Kings!	false
factions_attack_desc_wh2_dlc09_tmb_tomb_kings_rebels	You are attacking Tomb King Rebels!	false
factions_attack_desc_wh2_dlc09_tmb_tombking_qb1	You are attacking Tomb Kings!	false
factions_attack_desc_wh2_dlc09_tmb_tombking_qb2	You are attacking Tomb Kings!	false
factions_attack_desc_wh2_dlc09_tmb_tombking_qb3	You are attacking Tomb Kings!	false
factions_attack_desc_wh2_dlc09_tmb_tombking_qb4	You are attacking Tomb Kings!	false
factions_attack_desc_wh2_dlc09_tmb_tombking_qb_exiles_of_nehek	You are attacking the Exiles of Nehek!	false
factions_attack_desc_wh2_dlc09_tmb_tombking_qb_followers_of_nagash	You are attacking the Followers of Nagash!	false
factions_attack_desc_wh2_dlc09_tmb_tombking_qb_khemri	You are attacking Khemri!	false
factions_attack_desc_wh2_dlc09_tmb_tombking_qb_lybaras	You are attacking the Court of Lybaras!	false
factions_attack_desc_wh2_dlc10_def_blood_voyage	You are attacking the Blood Voyage!	false
factions_attack_desc_wh2_dlc11_brt_bretonnia_dil	You are attacking Bretonnia!	false
factions_attack_desc_wh2_dlc11_cst_harpoon_the_sunken_land_corsairs	You are attacking the Sunken Land Corsairs!	false
factions_attack_desc_wh2_dlc11_cst_noctilus	You are attacking the Dreadfleet!	false
factions_attack_desc_wh2_dlc11_cst_noctilus_separatists	You are attacking the Dreadfleet!	false
factions_attack_desc_wh2_dlc11_cst_pirates_of_sartosa	You are attacking the Pirates of Sartosa!	false
factions_attack_desc_wh2_dlc11_cst_pirates_of_sartosa_separatists	You are attacking the Pirates of Sartosa Separatists!	false
factions_attack_desc_wh2_dlc11_cst_rogue_bleak_coast_buccaneers	You are attacking the Bleak Coast Buccaneers!	false
factions_attack_desc_wh2_dlc11_cst_rogue_boyz_of_the_forbidden_coast	You are attacking the Boyz of the Forbidden Coast!	false
factions_attack_desc_wh2_dlc11_cst_rogue_freebooters_of_port_royale	You are attacking the Freebooters of Port Royale!	false
factions_attack_desc_wh2_dlc11_cst_rogue_grey_point_scuttlers	You are attacking the Grey Point Scuttlers!	false
factions_attack_desc_wh2_dlc11_cst_rogue_terrors_of_the_dark_straights	You are attacking the Terrors of the Dark Straits!	false
factions_attack_desc_wh2_dlc11_cst_rogue_the_churning_gulf_raiders	You are attacking the Churning Gulf Raiders!	false
factions_attack_desc_wh2_dlc11_cst_rogue_tyrants_of_the_black_ocean	You are attacking the Tyrants of the Black Ocean!	false
factions_attack_desc_wh2_dlc11_cst_shanty_dragon_spine_privateers	You are attacking the Dragon Spine Privateers!	false
factions_attack_desc_wh2_dlc11_cst_shanty_middle_sea_brigands	You are attacking the Middle Sea Brigands!	false
factions_attack_desc_wh2_dlc11_cst_shanty_shark_straight_seadogs	You are attacking the Shark Strait Seadogs!	false
factions_attack_desc_wh2_dlc11_cst_the_drowned	You are attacking the Drowned!	false
factions_attack_desc_wh2_dlc11_cst_the_drowned_separatists	You are attacking the Drowned Separatists!	false
factions_attack_desc_wh2_dlc11_cst_vampire_coast	You are attacking The Awakened!	false
factions_attack_desc_wh2_dlc11_cst_vampire_coast_encounters	You are attacking the Rogue Pirates!	false
factions_attack_desc_wh2_dlc11_cst_vampire_coast_qb1	You are attacking the Vampire Coast!	false
factions_attack_desc_wh2_dlc11_cst_vampire_coast_qb2	You are attacking the Vampire Coast!	false
factions_attack_desc_wh2_dlc11_cst_vampire_coast_qb3	You are attacking the Vampire Coast!	false
factions_attack_desc_wh2_dlc11_cst_vampire_coast_qb4	You are attacking the Vampire Coast!	false
factions_attack_desc_wh2_dlc11_cst_vampire_coast_rebellion_rebels	You are attacking the Vampire Coast Rebels!	false
factions_attack_desc_wh2_dlc11_cst_vampire_coast_rebels	You are attacking the Vampire Coast Mutineers!	false
factions_attack_desc_wh2_dlc11_cst_vampire_coast_separatists	You are attacking the Vampire Coast Separatists!	false
factions_attack_desc_wh2_dlc11_def_dark_elves_dil	You are attacking Dark Elves!	false
factions_attack_desc_wh2_dlc11_def_the_blessed_dread	You are attacking the Blessed Dread!	false
factions_attack_desc_wh2_dlc11_def_the_blessed_dread_separatists	You are attacking the Blessed Dread Separatists!	false
factions_attack_desc_wh2_dlc11_emp_empire_dil	You are attacking the Empire!	false
factions_attack_desc_wh2_dlc11_emp_empire_qb5	You are attacking the Empire!	false
factions_attack_desc_wh2_dlc11_nor_norsca_dil	You are attacking Norsca!	false
factions_attack_desc_wh2_dlc11_nor_norsca_qb4	You are attacking Skjold Raiders!	false
factions_attack_desc_wh2_dlc11_vmp_the_barrow_legion	You are attacking the Barrow Legions!	false
factions_attack_desc_wh2_dlc12_grn_leaf_cutterz_tribe	You are attacking the Leaf-Cutterz Tribe!	false
factions_attack_desc_wh2_dlc12_grn_leaf_cutterz_tribe_waaagh	You are attacking the Leaf-Cutterz Tribe!	false
factions_attack_desc_wh2_dlc12_lzd_cult_of_sotek	You are attacking the Cult of Sotek!	false
factions_attack_desc_wh2_dlc12_skv_clan_fester	You are attacking Clan Fester!	false
factions_attack_desc_wh2_dlc12_skv_clan_mange	You are attacking Clan Mange!	false
factions_attack_desc_wh2_dlc13_bst_beastmen_invasion	You are attacking Beastmen!	false
factions_attack_desc_wh2_dlc13_emp_golden_order	You are attacking the Golden Order!	false
factions_attack_desc_wh2_dlc13_emp_the_huntmarshals_expedition	You are attacking the Huntsmarshal's Expedition!	false
factions_attack_desc_wh2_dlc13_grn_greenskins_invasion	You are attacking Greenskins!	false
