key	text	tooltip
#Loc;1;text/db/event_feed_summary_events__.loc		
event_feed_summary_events_title_agent_action_vs_army	Hero Activity vs. Armies	false
event_feed_summary_events_title_agent_action_vs_army_with_immortal_general	Hero Activity vs. Armies	false
event_feed_summary_events_title_agent_action_vs_character	Hero Activity vs. Heroes	false
event_feed_summary_events_title_agent_action_vs_immortal_character	Hero Activity vs. Heroes	false
event_feed_summary_events_title_agent_action_vs_settlement	Hero Activity vs. Settlements	false
event_feed_summary_events_title_army_loaning_time_expired	Armies Returned	false
event_feed_summary_events_title_character_ancillary_gained	Equipment Gained	false
event_feed_summary_events_title_character_ancillary_lost	Equipment Lost	false
event_feed_summary_events_title_character_ancillary_lost_stolen	Equipment Stolen	false
event_feed_summary_events_title_character_dies_battle	Deaths: Battle	false
event_feed_summary_events_title_character_dies_hostile	Deaths: Hostile Activity	false
event_feed_summary_events_title_character_dies_suspicious	Deaths: Suspicious	false
event_feed_summary_events_title_character_initiative_unlocked	{{tr:character_initiatives}} Unlocked	false
event_feed_summary_events_title_character_rank_gained	Rank Gained	false
event_feed_summary_events_title_character_ready_for_duty	Ready for Duty	false
event_feed_summary_events_title_character_trait_gained	Traits Gained	false
event_feed_summary_events_title_character_trait_lost	Traits Lost	false
event_feed_summary_events_title_conquest_battle	Battle Reports	false
event_feed_summary_events_title_conquest_enemy_raid_settlement	Regional Raiding	false
event_feed_summary_events_title_conquest_province_contested	Provinces Contested	false
event_feed_summary_events_title_conquest_province_secured	Provinces Secured	false
event_feed_summary_events_title_conquest_sea_region_contested	Sea Regions Contested	false
event_feed_summary_events_title_conquest_sea_region_controlled	Sea Regions Controlled	false
event_feed_summary_events_title_conquest_settlement_captured	Territorial Disputes	false
event_feed_summary_events_title_diplomacy_enemy_discovered	Enemies Encountered	false
event_feed_summary_events_title_diplomacy_faction_destroyed	Factions Destroyed	false
event_feed_summary_events_title_diplomacy_faction_emerges	Factions Emerged	false
event_feed_summary_events_title_diplomacy_faction_encountered	Factions Encountered	false
event_feed_summary_events_title_diplomacy_treaty_negotiated_defensive_alliance	Defensive Alliances	false
event_feed_summary_events_title_diplomacy_treaty_negotiated_military_alliance	Military Alliances	false
event_feed_summary_events_title_diplomacy_treaty_negotiated_non_aggression_pact	Non-Aggression Pacts	false
event_feed_summary_events_title_diplomacy_treaty_negotiated_peace	Peace Negotiated	false
event_feed_summary_events_title_diplomacy_treaty_negotiated_soft_military_access	Military Access	false
event_feed_summary_events_title_diplomacy_treaty_negotiated_trade	Trade Agreements	false
event_feed_summary_events_title_diplomacy_trespassing	Trespasses	false
event_feed_summary_events_title_diplomacy_war_coordination_defensive_target_force_invalidated	War Co-Ord. Targets Lost	false
event_feed_summary_events_title_diplomacy_war_coordination_defensive_target_force_pursued	Allies Mobilise	false
event_feed_summary_events_title_diplomacy_war_coordination_defensive_target_force_success	Allies Defend	false
event_feed_summary_events_title_diplomacy_war_coordination_defensive_target_region_invalidated	War Co-Ord. Targets Lost	false
event_feed_summary_events_title_diplomacy_war_coordination_defensive_target_region_pursued	Allies Mobilise	false
event_feed_summary_events_title_diplomacy_war_coordination_defensive_target_region_success	Allies Defend	false
event_feed_summary_events_title_diplomacy_war_coordination_target_force_invalidated	War Co-Ord. Targets Lost	false
event_feed_summary_events_title_diplomacy_war_coordination_target_force_pursued	Allies Mobilise	false
event_feed_summary_events_title_diplomacy_war_coordination_target_force_success	Allies Attack	false
event_feed_summary_events_title_diplomacy_war_coordination_target_region_invalidated	War Co-Ord. Targets Lost	false
event_feed_summary_events_title_diplomacy_war_coordination_target_region_occupation_invalidated	War Co-Ord. Targets Lost	false
event_feed_summary_events_title_diplomacy_war_coordination_target_region_occupation_pursued	Allies Mobilise	false
event_feed_summary_events_title_diplomacy_war_coordination_target_region_occupation_success	Allies Defend	false
event_feed_summary_events_title_diplomacy_war_coordination_target_region_pursued	Allies Mobilise	false
event_feed_summary_events_title_diplomacy_war_coordination_target_region_success	Allies Attack	false
event_feed_summary_events_title_diplomacy_war_declared	War Declared	false
event_feed_summary_events_title_faction_ancillary_gained	Equipment Gained	false
event_feed_summary_events_title_faction_ancillary_gained_stolen	Equipment Stolen	false
event_feed_summary_events_title_faction_civil_war_force	Mutinies	false
event_feed_summary_events_title_faction_resource_gained	Resources Gained	false
event_feed_summary_events_title_faction_resource_lost	Resources Lost	false
event_feed_summary_events_title_horde_development_points_available	Population Surplus	false
event_feed_summary_events_title_horde_unrest_imminent_rebellion	Imminent Mutinies	false
event_feed_summary_events_title_loaned_army_returned_after_alliance_broke	Armies Returned	false
event_feed_summary_events_title_military_attrition	Attrition Casualties	false
event_feed_summary_events_title_military_companion_army	{{tr:event_feed_summary_events_military_companion_army}}	false
event_feed_summary_events_title_military_companion_army_dispands	{{tr:event_feed_summary_events_military_companion_army_dispands}}	false
event_feed_summary_events_title_military_unit_recruited	Units Recruited	false
event_feed_summary_events_title_provinces_building_constructed	Buildings Constructed	false
event_feed_summary_events_title_provinces_development_points_available	Population Surplus	false
event_feed_summary_events_title_provinces_settlement_looted	Settlements Looted	false
event_feed_summary_events_title_provinces_settlement_razed	Settlements Razed	false
event_feed_summary_events_title_provinces_settlement_sacked	Settlements Sacked	false
event_feed_summary_events_title_provinces_unrest_imminent_rebellion	Imminent Rebellions	false
event_feed_summary_events_title_provinces_unrest_rebellion	Rebellions	false
