key	text	tooltip
#Loc;1;text/db/military_force_legacy_names__.loc		
military_force_legacy_names_localised_name_wh2_dlc09_tmb_legacy_01wh2_dlc09_sc_tmb_tomb_kings	placeholder	false
military_force_legacy_names_localised_name_wh2_dlc09_tmb_legacy_navy_01wh2_dlc09_sc_tmb_tomb_kings	placeholder	false
military_force_legacy_names_localised_name_wh2_dlc11_sc_cst_vampire_coast_legacy_01wh2_dlc11_sc_cst_vampire_coast	placeholder	false
military_force_legacy_names_localised_name_wh2_dlc11_sc_cst_vampire_coast_legacy_navy_01wh2_dlc11_sc_cst_vampire_coast	placeholder	false
military_force_legacy_names_localised_name_wh2_main_def_legacy_01wh2_main_sc_def_dark_elves	placeholder	false
military_force_legacy_names_localised_name_wh2_main_def_legacy_navy_01wh2_main_sc_def_dark_elves	placeholder	false
military_force_legacy_names_localised_name_wh2_main_hef_legacy_01wh2_main_sc_hef_high_elves	placeholder	false
military_force_legacy_names_localised_name_wh2_main_hef_legacy_navy_01wh2_main_sc_hef_high_elves	placeholder	false
military_force_legacy_names_localised_name_wh2_main_lzd_legacy_01wh2_main_sc_lzd_lizardmen	placeholder	false
military_force_legacy_names_localised_name_wh2_main_lzd_legacy_navy_01wh2_main_sc_lzd_lizardmen	placeholder	false
military_force_legacy_names_localised_name_wh2_main_rogue_chaos_legacy_01wh2_main_rogue_chaos	placeholder	false
military_force_legacy_names_localised_name_wh2_main_rogue_chaos_legacy_navy_01wh2_main_rogue_chaos	placeholder	false
military_force_legacy_names_localised_name_wh2_main_rogue_legacy_01wh2_main_rogue	placeholder	false
military_force_legacy_names_localised_name_wh2_main_rogue_legacy_navy_01wh2_main_rogue	placeholder	false
military_force_legacy_names_localised_name_wh2_main_skv_legacy_01wh2_main_sc_skv_skaven	placeholder	false
military_force_legacy_names_localised_name_wh2_main_skv_legacy_navy_01wh2_main_sc_skv_skaven	placeholder	false
military_force_legacy_names_localised_name_wh3_main_cth_legacy_01wh3_main_sc_cth_cathay	placeholder	false
military_force_legacy_names_localised_name_wh3_main_cth_legacy_navy_01wh3_main_sc_cth_cathay	placeholder	false
military_force_legacy_names_localised_name_wh3_main_dae_legacy_01wh3_main_sc_dae_daemons	placeholder	false
military_force_legacy_names_localised_name_wh3_main_dae_legacy_navy_01wh3_main_sc_dae_daemons	placeholder	false
military_force_legacy_names_localised_name_wh3_main_kho_legacy_01wh3_main_sc_kho_khorne	placeholder	false
military_force_legacy_names_localised_name_wh3_main_kho_legacy_navy_01wh3_main_sc_kho_khorne	placeholder	false
military_force_legacy_names_localised_name_wh3_main_ksl_legacy_01wh3_main_sc_ksl_kislev	placeholder	false
military_force_legacy_names_localised_name_wh3_main_ksl_legacy_navy_01wh3_main_sc_ksl_kislev	placeholder	false
military_force_legacy_names_localised_name_wh3_main_nur_legacy_01wh3_main_sc_nur_nurgle	placeholder	false
military_force_legacy_names_localised_name_wh3_main_nur_legacy_navy_01wh3_main_sc_nur_nurgle	placeholder	false
military_force_legacy_names_localised_name_wh3_main_ogr_legacy_01wh3_main_sc_ogr_ogre_kingdoms	placeholder	false
military_force_legacy_names_localised_name_wh3_main_ogr_legacy_navy_01wh3_main_sc_ogr_ogre_kingdoms	placeholder	false
military_force_legacy_names_localised_name_wh3_main_sla_legacy_01wh3_main_sc_sla_slaanesh	placeholder	false
military_force_legacy_names_localised_name_wh3_main_sla_legacy_navy_01wh3_main_sc_sla_slaanesh	placeholder	false
military_force_legacy_names_localised_name_wh3_main_tze_legacy_01wh3_main_sc_tze_tzeentch	placeholder	false
military_force_legacy_names_localised_name_wh3_main_tze_legacy_navy_01wh3_main_sc_tze_tzeentch	placeholder	false
military_force_legacy_names_localised_name_wh_dlc03_bst_legacy_01wh_dlc03_sc_bst_beastmen	placeholder	false
military_force_legacy_names_localised_name_wh_dlc03_bst_legacy_navy_01wh_dlc03_sc_bst_beastmen	placeholder	false
military_force_legacy_names_localised_name_wh_dlc05_wef_legacy_01wh_dlc05_sc_wef_wood_elves	placeholder	false
military_force_legacy_names_localised_name_wh_dlc05_wef_legacy_navy_01wh_dlc05_sc_wef_wood_elves	placeholder	false
military_force_legacy_names_localised_name_wh_main_brt_legacy_01wh_main_sc_brt_bretonnia	placeholder	false
military_force_legacy_names_localised_name_wh_main_brt_legacy_navy_01wh_main_sc_brt_bretonnia	placeholder	false
military_force_legacy_names_localised_name_wh_main_chs_legacy_01wh_main_sc_chs_chaos	placeholder	false
military_force_legacy_names_localised_name_wh_main_chs_legacy_navy_01wh_main_sc_chs_chaos	placeholder	false
military_force_legacy_names_localised_name_wh_main_dwf_legacy_01wh_main_sc_dwf_dwarfs	placeholder	false
military_force_legacy_names_localised_name_wh_main_dwf_legacy_navy_01wh_main_sc_dwf_dwarfs	placeholder	false
military_force_legacy_names_localised_name_wh_main_emp_legacy_01wh_main_sc_emp_empire	placeholder	false
military_force_legacy_names_localised_name_wh_main_emp_legacy_navy_01wh_main_sc_emp_empire	placeholder	false
military_force_legacy_names_localised_name_wh_main_grn_legacy_01wh_main_sc_grn_greenskins	placeholder	false
military_force_legacy_names_localised_name_wh_main_grn_legacy_01wh_main_sc_grn_savage_orcs	placeholder	false
military_force_legacy_names_localised_name_wh_main_grn_legacy_navy_01wh_main_sc_grn_greenskins	placeholder	false
military_force_legacy_names_localised_name_wh_main_grn_legacy_navy_01wh_main_sc_grn_savage_orcs	placeholder	false
military_force_legacy_names_localised_name_wh_main_nor_legacy_01wh_dlc08_sc_nor_norsca	placeholder	false
military_force_legacy_names_localised_name_wh_main_nor_legacy_navy_01wh_dlc08_sc_nor_norsca	placeholder	false
military_force_legacy_names_localised_name_wh_main_teb_legacy_01wh_main_sc_teb_teb	placeholder	false
military_force_legacy_names_localised_name_wh_main_teb_legacy_navy_01wh_main_sc_teb_teb	placeholder	false
military_force_legacy_names_localised_name_wh_main_vmp_legacy_01wh_main_sc_vmp_vampire_counts	placeholder	false
military_force_legacy_names_localised_name_wh_main_vmp_legacy_navy_01wh_main_sc_vmp_vampire_counts	placeholder	false
