key	text	tooltip
#Loc;1;text/db/chaotic_plan_token_types__.loc		
chaotic_plan_token_types_description_wh3_dlc29_token_type_action	Actions that can be taken during a Masterplan to improve its result!	false
chaotic_plan_token_types_description_wh3_dlc29_token_type_dummy	Improvement to facilities in Clan Scruten's Under-City, which can lead to improved Masterplans	false
chaotic_plan_token_types_description_wh3_dlc29_token_type_green	Pieces of the Masterplan, all falling in place to secure a good result!	false
chaotic_plan_token_types_description_wh3_dlc29_token_type_modify_pool	Improvement to facilities in Clan Scruten's Under-City, which can lead to improved Masterplans	false
chaotic_plan_token_types_description_wh3_dlc29_token_type_purple	Unexpected occurences, which are usually good for the Masterplan!	false
chaotic_plan_token_types_description_wh3_dlc29_token_type_red	A hindrance to the Masterplan – too many of these and the entire scheme will fail!	false
chaotic_plan_token_types_description_wh3_dlc29_token_type_upgrade	{{tr:chaotic_plan_token_types_description_wh3_dlc29_token_type_modify_pool}}	false
chaotic_plan_token_types_description_wh3_dlc29_token_type_yellow	Will not contribute to the Masterplan directly, but will help deal with any hindrances to it!	false
chaotic_plan_token_types_name_wh3_dlc29_token_type_action	Trick	false
chaotic_plan_token_types_name_wh3_dlc29_token_type_dummy	Upgrade	false
chaotic_plan_token_types_name_wh3_dlc29_token_type_green	[[col:green]]Reward[[/col]]	false
chaotic_plan_token_types_name_wh3_dlc29_token_type_modify_pool	Upgrade	false
chaotic_plan_token_types_name_wh3_dlc29_token_type_purple	[[col:subtitle_azazel]]Coincidence[[/col]]	false
chaotic_plan_token_types_name_wh3_dlc29_token_type_red	[[col:red]]Complication[[/col]]	false
chaotic_plan_token_types_name_wh3_dlc29_token_type_upgrade	{{tr:chaotic_plan_token_types_name_wh3_dlc29_token_type_modify_pool}}	false
chaotic_plan_token_types_name_wh3_dlc29_token_type_yellow	[[col:yellow]]Manipulation[[/col]]	false
