key	text	tooltip
#Loc;1;text/db/plague_components__.loc		
plague_components_description_wh3_dlc25_nur_battle_1	Heart	false
plague_components_description_wh3_dlc25_nur_battle_2	Ears	false
plague_components_description_wh3_dlc25_nur_battle_3	Sores	false
plague_components_description_wh3_dlc25_nur_battle_4	Pox	false
plague_components_description_wh3_dlc25_nur_battle_5	Glands	false
plague_components_description_wh3_dlc25_nur_battle_6	Tongue	false
plague_components_description_wh3_dlc25_nur_battle_7	Lungs	false
plague_components_description_wh3_dlc25_nur_force_1	Skin	false
plague_components_description_wh3_dlc25_nur_force_2	Organs	false
plague_components_description_wh3_dlc25_nur_force_3	Appendage	false
plague_components_description_wh3_dlc25_nur_force_4	Eyes	false
plague_components_description_wh3_dlc25_nur_force_5	Mouth	false
plague_components_description_wh3_dlc25_nur_force_5_festus	Mouth	false
plague_components_description_wh3_dlc25_nur_force_6	Limbs	false
plague_components_description_wh3_dlc25_nur_mutation_duration_0	How long a plague lasts on selected target	false
plague_components_description_wh3_dlc25_nur_mutation_duration_1	{{tr:plague_components_description_wh3_dlc25_nur_mutation_duration_0}}	false
plague_components_description_wh3_dlc25_nur_mutation_duration_2	{{tr:plague_components_description_wh3_dlc25_nur_mutation_duration_0}}	false
plague_components_description_wh3_dlc25_nur_mutation_duration_3	{{tr:plague_components_description_wh3_dlc25_nur_mutation_duration_0}}	false
plague_components_description_wh3_dlc25_nur_mutation_immunity_0	Duration before a target can be infected by another plague	false
plague_components_description_wh3_dlc25_nur_mutation_immunity_1	{{tr:plague_components_description_wh3_dlc25_nur_mutation_immunity_0}}	false
plague_components_description_wh3_dlc25_nur_mutation_immunity_2	{{tr:plague_components_description_wh3_dlc25_nur_mutation_immunity_0}}	false
plague_components_description_wh3_dlc25_nur_mutation_immunity_3	{{tr:plague_components_description_wh3_dlc25_nur_mutation_immunity_0}}	false
plague_components_description_wh3_dlc25_nur_mutation_spread_0	Chance for plague to spread per target each turn	false
plague_components_description_wh3_dlc25_nur_mutation_spread_1	{{tr:plague_components_description_wh3_dlc25_nur_mutation_spread_0}}	false
plague_components_description_wh3_dlc25_nur_mutation_spread_2	{{tr:plague_components_description_wh3_dlc25_nur_mutation_spread_0}}	false
plague_components_description_wh3_dlc25_nur_mutation_spread_3	{{tr:plague_components_description_wh3_dlc25_nur_mutation_spread_0}}	false
plague_components_description_wh3_dlc25_nur_settlement_1	Tongue	false
plague_components_description_wh3_dlc25_nur_settlement_2	Bowels	false
plague_components_description_wh3_dlc25_nur_settlement_3	Intestines	false
plague_components_description_wh3_dlc25_nur_settlement_3_festus	Intestines	false
plague_components_description_wh3_dlc25_nur_settlement_4	Orifices	false
plague_components_description_wh3_dlc25_nur_settlement_5	Brain	false
plague_components_description_wh3_nur_plague_component_1	"I hear seven bells toll. Grandfather calls."	false
plague_components_description_wh3_nur_plague_component_10	"Collect every drop so I may slake my thirst with it."	false
plague_components_description_wh3_nur_plague_component_11	"Through your dance does Grandfather's love transmit."	false
plague_components_description_wh3_nur_plague_component_12	"You will create the faecal river that shall rise above the dam!"	false
plague_components_description_wh3_nur_plague_component_13	"It doesn't just come out of the nose…."	false
plague_components_description_wh3_nur_plague_component_14	"Just when you think there's no more left, the next tide rises."	false
plague_components_description_wh3_nur_plague_component_15	"Such a lovely scent… Never mind that it gives mortals nosebleeds."	false
plague_components_description_wh3_nur_plague_component_16	"Through them it spreads."	false
plague_components_description_wh3_nur_plague_component_17	"Not long now... Soon you become one of us."	false
plague_components_description_wh3_nur_plague_component_18	"Like a fly laying its eggs, keep warm… incubate." 	false
plague_components_description_wh3_nur_plague_component_19	"Do you feel hot? Good."	false
plague_components_description_wh3_nur_plague_component_2	"The natural state of all of Grandfather's followers."	false
plague_components_description_wh3_nur_plague_component_20	"They are gifts to be treasured until they burst." 	false
plague_components_description_wh3_nur_plague_component_3	"Once they fall off, they don't grow back..."	false
plague_components_description_wh3_nur_plague_component_4	"You don't need eyes to see. He will show us the way."	false
plague_components_description_wh3_nur_plague_component_5	"The mind decays... One of Nurgle's seven humours."	false
plague_components_description_wh3_nur_plague_component_6	"You can hear the bones breaking inside the flesh."	false
