key	text	tooltip
#Loc;1;text/db/settlement_climate_types__.loc		
settlement_climate_types_ui_description_climate_chaotic	Nature’s rules do not apply in regions under the influence of the Ruinous Powers. Only the followers of the Dark Gods could hope to remain here, and even they do so at great personal risk.	false
settlement_climate_types_ui_description_climate_desert	The sun burns and very little grows here, yet the shifting sands of this region hide more than mere dunes - certain races have proven tenacious in this climate.	false
settlement_climate_types_ui_description_climate_frozen	Eternal winter blights this region. Lakes of ice, fierce shard storms and snow-covered fjords scatter the environment. It takes a determined kind of people to eke out a life here.	false
settlement_climate_types_ui_description_climate_island	Climate on the isles in this region is changeable. However, the trees grow tall and strong, the hunting is good, and crops can be grown by competent farmers.	false
settlement_climate_types_ui_description_climate_jungle	Dense jungle is hot and humid, and often home to creatures and plants that consider potential empire-builders to be prey.	false
settlement_climate_types_ui_description_climate_magicforest	Steeped in magic, just who is allowed to remain in the forests' interior is the will of the trees themselves and their spirit allies.	false
settlement_climate_types_ui_description_climate_mountain	The snow-capped peaks of this world scrape the sky. Mountainous regions are hazardous, although those races that inhabit them rarely live on the surface.	false
settlement_climate_types_ui_description_climate_ocean	The oceans of the world harbour many great wrecks and treasures, as only the best seafaring races can truly master its currents and tides.	false
settlement_climate_types_ui_description_climate_savannah	Scattered tree growth is broken by course grasslands and watering holes. Here, the climate is hot and the bugs grow large.	false
settlement_climate_types_ui_description_climate_temperate	The terrain of this region consists of lush grasslands and sprawling forests, with food and resources in abundance.	false
settlement_climate_types_ui_description_climate_wasteland	Scorched or scoured - nothing grows here and only a few races could survive in this region, let alone thrive.	false
settlement_climate_types_ui_name_climate_chaotic	Chaotic Wasteland	false
settlement_climate_types_ui_name_climate_desert	Desert	false
settlement_climate_types_ui_name_climate_frozen	Frozen	false
settlement_climate_types_ui_name_climate_island	Temperate Island	false
settlement_climate_types_ui_name_climate_jungle	Jungle	false
settlement_climate_types_ui_name_climate_magicforest	Magical Forest	false
settlement_climate_types_ui_name_climate_mountain	Mountain	false
settlement_climate_types_ui_name_climate_ocean	Ocean	false
settlement_climate_types_ui_name_climate_savannah	Savannah	false
settlement_climate_types_ui_name_climate_temperate	Temperate	false
settlement_climate_types_ui_name_climate_wasteland	Wasteland	false
