key	text	tooltip
#Loc;1;text/db/capture_point_types__.loc		
capture_point_types_description_a_default_capture_point	Generates victory tickets for the owning alliance.	false
capture_point_types_description_capture_point_gate_and_towers		false
capture_point_types_description_capture_point_gate_only		false
capture_point_types_description_capture_point_tower_only		false
capture_point_types_description_capture_point_towers		false
capture_point_types_description_domination_1		false
capture_point_types_description_domination_2		false
capture_point_types_description_domination_3		false
capture_point_types_description_forge_surv_01		false
capture_point_types_description_forge_surv_02		false
capture_point_types_description_forge_surv_03		false
capture_point_types_description_kho_surv_01		false
capture_point_types_description_kho_surv_02		false
capture_point_types_description_kho_surv_03		false
capture_point_types_description_major_key_building		false
capture_point_types_description_major_key_building_defence		false
capture_point_types_description_major_key_building_leadership		false
capture_point_types_description_major_key_building_magic		false
capture_point_types_description_major_key_building_melee		false
capture_point_types_description_major_key_building_missile		false
capture_point_types_description_major_key_building_movement		false
capture_point_types_description_major_key_building_replenishment		false
capture_point_types_description_major_point_supplies	Generates supplies and controls defensive structures for the owning alliance.	false
capture_point_types_description_minor_key_building	Generates supplies and controls defensive structures for the owning alliance.	false
capture_point_types_description_minor_key_building_defence		false
capture_point_types_description_minor_key_building_leadership		false
capture_point_types_description_minor_key_building_magic		false
capture_point_types_description_minor_key_building_melee		false
capture_point_types_description_minor_key_building_missile		false
capture_point_types_description_minor_key_building_movement		false
capture_point_types_description_minor_key_building_replenishment		false
capture_point_types_description_minor_point_supplies	Generates supplies and controls defensive structures for the owning alliance.	false
capture_point_types_description_nur_surv_01		false
capture_point_types_description_nur_surv_02		false
capture_point_types_description_nur_surv_03		false
capture_point_types_description_sla_surv_01		false
capture_point_types_description_sla_surv_02		false
capture_point_types_description_sla_surv_03		false
capture_point_types_description_tze_surv_01		false
capture_point_types_description_tze_surv_02		false
capture_point_types_description_tze_surv_03		false
capture_point_types_description_victory_point_plaza	Generates victory tickets for the owning alliance.	false
capture_point_types_onscreen_name_a_default_capture_point	Victory Location	false
capture_point_types_onscreen_name_capture_point_gate_and_towers	Capture Location – Gate and Tower(s)	false
capture_point_types_onscreen_name_capture_point_gate_only	Capture Location – Gate	false
capture_point_types_onscreen_name_capture_point_tower_only	Capture Location – Tower	false
capture_point_types_onscreen_name_capture_point_towers	Capture Location – Towers	false
capture_point_types_onscreen_name_domination_1	Victory Location	false
capture_point_types_onscreen_name_domination_2	Victory Location	false
capture_point_types_onscreen_name_domination_3	Victory Location	false
capture_point_types_onscreen_name_forge_surv_01	Major Leadership Key Building	false
capture_point_types_onscreen_name_forge_surv_02	Major Magic Key Building	false
capture_point_types_onscreen_name_forge_surv_03	Major Defence Key Building	false
capture_point_types_onscreen_name_kho_surv_01	Major Defence Key Building	false
capture_point_types_onscreen_name_kho_surv_02	Major Melee Key Building	false
capture_point_types_onscreen_name_kho_surv_03	Major Leadership Key Building	false
capture_point_types_onscreen_name_major_key_building	Major Key Building	false
capture_point_types_onscreen_name_major_key_building_defence	Major Defence Key Building	false
capture_point_types_onscreen_name_major_key_building_leadership	Major Leadership Key Building	false
capture_point_types_onscreen_name_major_key_building_magic	Major Magic Key Building	false
capture_point_types_onscreen_name_major_key_building_melee	Major Melee Key Building	false
capture_point_types_onscreen_name_major_key_building_missile	Major Missile Key Building	false
capture_point_types_onscreen_name_major_key_building_movement	Major Movement Key Building	false
capture_point_types_onscreen_name_major_key_building_replenishment	Major Replenishment Key Building	false
capture_point_types_onscreen_name_major_point_supplies	Major Supply Location	false
capture_point_types_onscreen_name_minor_key_building	Minor Supply Location	false
capture_point_types_onscreen_name_minor_key_building_defence	Minor Defence Key Building	false
capture_point_types_onscreen_name_minor_key_building_leadership	Minor Leadership Key Building	false
capture_point_types_onscreen_name_minor_key_building_magic	Minor Magic Key Building	false
capture_point_types_onscreen_name_minor_key_building_melee	Minor Melee Key Building	false
capture_point_types_onscreen_name_minor_key_building_missile	Minor Missile Key Building	false
capture_point_types_onscreen_name_minor_key_building_movement	Minor Movement Key Building	false
capture_point_types_onscreen_name_minor_key_building_replenishment	Minor Replenishment Key Building	false
capture_point_types_onscreen_name_minor_point_supplies	Minor Supply Location	false
capture_point_types_onscreen_name_nur_surv_01	Major Movement Key Building	false
capture_point_types_onscreen_name_nur_surv_02	Major Melee Key Building	false
capture_point_types_onscreen_name_nur_surv_03	Major Magic Key Building	false
capture_point_types_onscreen_name_sla_surv_01	Major Defence Key Building	false
capture_point_types_onscreen_name_sla_surv_02	Major Melee Key Building	false
capture_point_types_onscreen_name_sla_surv_03	Major Movement Key Building	false
capture_point_types_onscreen_name_tze_surv_01	Major Defence Key Building	false
capture_point_types_onscreen_name_tze_surv_02	Major Movement Key Building	false
capture_point_types_onscreen_name_tze_surv_03	Major Magic Key Building	false
capture_point_types_onscreen_name_victory_point_plaza	Victory Location – Plaza	false
