key	text	tooltip
#Loc;1;text/db/unit_abilities_additional_ui_effects__.loc		
unit_abilities_additional_ui_effects_localised_text_wh2_dlc09_all_increases_with_friends_in_range	Effect increases proportional to the number of friendly units in range	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc09_all_summon_ushabti	Summons a unit of Ushabti	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc09_all_unlocks_at_realm_of_souls	Unlocks when the Realm of Souls is full	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc09_miscast_full_hide	Tretch receives Stalk and Unspottable	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc09_spell_upgraded_bonus_vs_large	Additional bonus vs large effect	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc10_all_summon_alith_anar_mirror	Creates an image of Alith Anar	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc10_all_summon_ancestor_ghost	Summons an Ancestral spirit	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc10_all_summon_half_damage	Image causes 50% damage	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc10_all_summon_no_damage	Image does not cause damage	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc10_generic_absorb_morale	Absorbs [[img:icon_morale]][[/img]]leadership from enemies	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc11_all_replenish_ammo	Replenishes [[img:icon_ammo]][[/img]]ammunition	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc11_all_replenish_ammo_high	Greatly replenishes [[img:icon_ammo]][[/img]]ammunition	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc11_all_summon_deckhands_mob	Summons a unit of Zombie Pirate Deckhands Mob	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc11_all_summon_gunnery_mob	Summons a unit of Zombie Pirate Gunnery Mob	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc11_all_summon_zombie_deckhands_mob	Summons a unit of Zombie Pirate Deckhands Mob (Polearms)	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc11_reduce_morale	Reduce enemy [[img:icon_morale]][[/img]]leadership	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc11_slow_effect_dummy	-48% [[img:icon_speed]][[/img]] speed	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc11_summon_damned_knight_errant	Summons a unit of Damned Knights Errant	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc11_summon_damned_questing_knight	Summons a unit of Damned Questing Knights	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc11_summon_knights_of_the_realm	Summons a unit of Damned Knights of the Realm	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc11_summon_rotting_prometheans	Summons a unit of Rotting Prometheans	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc11_summon_varghulf	Summons a Varghulf	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc11_suppress_rampage	Stops Rampage	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc12_ability_thunderous_one	Enemies hit by lightning strikes in melee combat	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc12_ability_warpstone_detonation	Randomly cast Warp Lightning in melee combat	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc12_reduced_speed_contact_effect	Enemies hit by explosion are slowed (30s)	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc12_refuse_to_die	Entities cannot die while ability is active	false
unit_abilities_additional_ui_effects_localised_text_wh2_dlc12_spell_damage_moderate	Causes moderate damage	false
