key	text	tooltip
#Loc;1;text/db/armory_slot_type_ui_infos__.loc		
armory_slot_type_ui_infos_localised_name_head	Head	false
armory_slot_type_ui_infos_localised_name_left_arm	Left Arm	false
armory_slot_type_ui_infos_localised_name_legs	Legs	false
armory_slot_type_ui_infos_localised_name_right_arm	Right Arm	false
armory_slot_type_ui_infos_localised_name_shield	Offhand	false
armory_slot_type_ui_infos_localised_name_tail	Tail	false
armory_slot_type_ui_infos_localised_name_torso	Torso	false
armory_slot_type_ui_infos_localised_name_weapon_1	Two-Handed Weapon	false
armory_slot_type_ui_infos_localised_name_weapon_2	Hand Weapon	false
armory_slot_type_ui_infos_localised_name_weapon_3	placeholder	false
armory_slot_type_ui_infos_localised_name_weapon_4	placeholder	false
armory_slot_type_ui_infos_localised_name_weapon_5	placeholder	false
armory_slot_type_ui_infos_localised_name_wings	Wings	false
