key	text	tooltip
#Loc;1;text/db/pdlc__.loc		
pdlc_description_TW_WH1_BEASTMEN	Call of the Beastmen	false
pdlc_description_TW_WH1_BRETONNIA_FREE	Bretonnia	false
pdlc_description_TW_WH1_CHAOS	Chaos Warriors	false
pdlc_description_TW_WH1_GREY_WIZARD_FREE	Grey Wizard	false
pdlc_description_TW_WH1_GROMBRINDAL	Grombrindal	false
pdlc_description_TW_WH1_ISABELLA_FREE	Isabella von Carstein	false
pdlc_description_TW_WH1_JADE_WIZARD_FREE	Jade Wizard	false
pdlc_description_TW_WH1_KRELL_FREE	Krell	false
pdlc_description_TW_WH1_LORDS_AND_UNITS_1	The Grim & The Grave	false
pdlc_description_TW_WH1_LORDS_AND_UNITS_2	The King & The Warlord	false
pdlc_description_TW_WH1_LORDS_AND_UNITS_2_FREE	Wurrzag	false
pdlc_description_TW_WH1_NORSCA	Norsca	false
pdlc_description_TW_WH1_REGIMENTS_OF_RENOWN_FREE	Regiments of Renown	false
pdlc_description_TW_WH1_WOOD_ELVES	Realm of the Wood Elves	false
pdlc_description_TW_WH2_BONE_GIANT_FREE	Bone Giant	false
pdlc_description_TW_WH2_DLC10_QUEEN_CRONE	The Queen & The Crone	false
pdlc_description_TW_WH2_DLC10_QUEEN_CRONE_FREE	Alith Anar	false
pdlc_description_TW_WH2_DLC11_LOKHIR_FREE	Lokhir Fellheart	false
pdlc_description_TW_WH2_DLC11_VAMPIRE_COAST	Vampire Coast	false
pdlc_description_TW_WH2_DLC12_PROPHET	The Prophet & The Warlock	false
pdlc_description_TW_WH2_DLC12_TIKTAQTO_FREE	Tiktaq'to	false
pdlc_description_TW_WH2_GRAND_CAMPAIGN	Mortal Empires	false
pdlc_description_TW_WH2_MWNL_18_FREE	Steps of Isha	false
pdlc_description_TW_WH2_TOMB_KINGS	Tomb Kings	false
pdlc_description_TW_WH2_TRETCH_FREE	Tretch Craventail	false
pdlc_description_TW_WH_BLOODPACK	Blood for the Blood God II	false
