key	text	tooltip
#Loc;1;text/db/campaign_interactable_marker_infos__.loc		
campaign_interactable_marker_infos_name_dragon_marker	Dragon Encounter	false
campaign_interactable_marker_infos_name_encounter_marker_1	Sea Corpse	false
campaign_interactable_marker_infos_name_encounter_marker_10	Mysterious Island 	false
campaign_interactable_marker_infos_name_encounter_marker_11	Skull Reef	false
campaign_interactable_marker_infos_name_encounter_marker_12	Mysterious Island 	false
campaign_interactable_marker_infos_name_encounter_marker_13	Remnants of Battle	false
campaign_interactable_marker_infos_name_encounter_marker_15	Remnants of Battle	false
campaign_interactable_marker_infos_name_encounter_marker_16	Remnants of Battle	false
campaign_interactable_marker_infos_name_encounter_marker_17	Remnants of Battle	false
campaign_interactable_marker_infos_name_encounter_marker_18	Mysterious Island 	false
campaign_interactable_marker_infos_name_encounter_marker_19	Remnants of Battle	false
campaign_interactable_marker_infos_name_encounter_marker_2	Shipwreck 	false
campaign_interactable_marker_infos_name_encounter_marker_20	Remnants of Battle	false
campaign_interactable_marker_infos_name_encounter_marker_21	Remnants of Battle	false
campaign_interactable_marker_infos_name_encounter_marker_22	Remnants of Battle	false
campaign_interactable_marker_infos_name_encounter_marker_23	Mysterious Island 	false
campaign_interactable_marker_infos_name_encounter_marker_24	Sea Corpse	false
campaign_interactable_marker_infos_name_encounter_marker_25	Shipwreck 	false
campaign_interactable_marker_infos_name_encounter_marker_26	Shipwreck 	false
campaign_interactable_marker_infos_name_encounter_marker_27	Sea Corpse	false
campaign_interactable_marker_infos_name_encounter_marker_28	Fell Cargo	false
campaign_interactable_marker_infos_name_encounter_marker_29	Remnants of Battle	false
campaign_interactable_marker_infos_name_encounter_marker_3	Shipwreck 	false
campaign_interactable_marker_infos_name_encounter_marker_30	Fell Cargo	false
campaign_interactable_marker_infos_name_encounter_marker_31	Fell Cargo	false
campaign_interactable_marker_infos_name_encounter_marker_32	Mysterious Island 	false
campaign_interactable_marker_infos_name_encounter_marker_4	Sea Corpse	false
campaign_interactable_marker_infos_name_encounter_marker_5	Fell Cargo	false
campaign_interactable_marker_infos_name_encounter_marker_6	Fell Cargo	false
campaign_interactable_marker_infos_name_encounter_marker_7	Fell Cargo	false
campaign_interactable_marker_infos_name_encounter_marker_8	Fell Cargo	false
campaign_interactable_marker_infos_name_encounter_marker_9	Mysterious Island 	false
campaign_interactable_marker_infos_name_endgame_vermintide_marker	Disturbance in Ubersreik	false
campaign_interactable_marker_infos_name_food_merchant	Food Merchant	false
campaign_interactable_marker_infos_name_gotrek_marker	Gotrek & Felix	false
campaign_interactable_marker_infos_name_invasion_marker_1	Imminent Invasion	false
campaign_interactable_marker_infos_name_invasion_marker_2	Imminent Invasion	false
campaign_interactable_marker_infos_name_invasion_marker_3	Imminent Invasion	false
campaign_interactable_marker_infos_name_oxyotl_chaos_mission	Visions of the Old Ones Mission	false
campaign_interactable_marker_infos_name_prologue_marker_1	Test	false
campaign_interactable_marker_infos_name_tzeentch_poi_marker_dead_king	Path to The Ruins of the Dead King	false
campaign_interactable_marker_infos_name_tzeentch_poi_marker_eternity_stair	Path to The Eternity Stair	false
campaign_interactable_marker_infos_name_tzeentch_poi_marker_eyrie	Path to The Eyrie of the Watcher	false
campaign_interactable_marker_infos_name_tzeentch_poi_marker_heavenward	Path to The Heavenward Halls	false
campaign_interactable_marker_infos_name_tzeentch_poi_marker_iron_knight	Path to Citadel of the Iron Knight	false
campaign_interactable_marker_infos_name_tzeentch_poi_marker_liars_monolith	Path to The True Liar's Monolith	false
campaign_interactable_marker_infos_name_wh3_dlc24_the_changeling_rifts_schemes	Trickster Rift Locus	false
campaign_interactable_marker_infos_name_wh3_dlc24_the_changeling_rifts_tech	Trickster Rift Locus	false
campaign_interactable_marker_infos_name_wh3_dlc25_malakai_adventures_battle_chaos_dwarfs	Chaos Dwarf Patrol	false
campaign_interactable_marker_infos_name_wh3_dlc25_malakai_adventures_battle_greenskins	Greenskins Warband	false
campaign_interactable_marker_infos_name_wh3_dlc25_malakai_adventures_battle_high_elves	High Elf Expedition	false
campaign_interactable_marker_infos_name_wh3_dlc25_malakai_adventures_battle_skaven	Skaven Force	false
campaign_interactable_marker_infos_name_wh3_dlc25_malakai_adventures_battle_vampire_counts	Vampire Counts Army	false
campaign_interactable_marker_infos_name_wh3_dlc25_malakai_adventures_battle_wood_elves	Wood Elf Force	false
campaign_interactable_marker_infos_name_wh3_dlc25_malakai_adventures_dilemma_caravan_detoured	Caravan Detoured Dilemma	false
campaign_interactable_marker_infos_name_wh3_dlc25_malakai_adventures_dilemma_dwarf_refugees	Dwarf Refugees Dilemma	false
campaign_interactable_marker_infos_name_wh3_dlc25_malakai_adventures_dilemma_manling_priorities	Manling Priorities Dilemma	false
campaign_interactable_marker_infos_name_wh3_dlc25_nemesis_crown_battle_marker	Nemesis Crown Dig Site	false
campaign_interactable_marker_infos_name_wh3_dlc27_monster_arcanum	Monstrous Arcanum	false
campaign_interactable_marker_infos_name_wh3_main_kho_machina_daemonium	Path to the Machina Daemonium	false
campaign_interactable_marker_infos_name_wh3_main_kho_skull_of_the_first	Path to the Skull of the First	false
campaign_interactable_marker_infos_name_wh3_main_kho_skull_pile	Skull Pile	false
campaign_interactable_marker_infos_name_wh3_main_kho_tree_of_souls	Path to The Tree of Souls	false
campaign_interactable_marker_infos_name_wh3_main_kho_wrathgate	Path to The Wrathgate	false
campaign_interactable_marker_infos_name_wh3_main_nur_arghus_the_plague_moon	Path to Arghus the Plague Moon	false
campaign_interactable_marker_infos_name_wh3_main_nur_lair_of_the_maggot_lord	Path to the Lair of the Maggot Lord	false
campaign_interactable_marker_infos_name_wh3_main_nur_the_great_tree	Path to The Great Tree	false
campaign_interactable_marker_infos_name_wh3_main_nur_the_septic_isle	Path to The Septic Isle	false
campaign_interactable_marker_infos_name_wh3_main_sla_portal	Circle Gateway	false
campaign_interactable_marker_infos_name_wh3_main_tze_waystone	Teleport Locus	false
