key	text	tooltip
#Loc;1;text/db/battle_secondary_currency_source_types__.loc		
battle_secondary_currency_source_types_ui_localised_name_army_entities_in_melee	Army Income Entities In Melee	false
battle_secondary_currency_source_types_ui_localised_name_army_losses	Army Income Entities Lost In Battle	false
battle_secondary_currency_source_types_ui_localised_name_army_losses_own_army	Army Income Entities Lost Own Army In Battle	false
battle_secondary_currency_source_types_ui_localised_name_base_income_over_time	Base Income	false
battle_secondary_currency_source_types_ui_localised_name_casualties_amongst_own_lowly_infantry	Own Lowly Infantry Casualties	false
battle_secondary_currency_source_types_ui_localised_name_damage_taken	Damage Taken	false
battle_secondary_currency_source_types_ui_localised_name_enemy_units_under_negative_effects	[PH] Number of enemy units afflicted with negative effects	false
battle_secondary_currency_source_types_ui_localised_name_experience_damage_inflicted	Experience Damage Inflicted	false
battle_secondary_currency_source_types_ui_localised_name_fate	Fate Points	false
battle_secondary_currency_source_types_ui_localised_name_first_time_captured_point	First Time a Captured Point Changes Ownership	false
battle_secondary_currency_source_types_ui_localised_name_glory	Glory	false
battle_secondary_currency_source_types_ui_localised_name_holding_key_building_a_points	Holding Key Capture Points	false
battle_secondary_currency_source_types_ui_localised_name_holding_key_building_b_points	Holding Supply Capture Points	false
battle_secondary_currency_source_types_ui_localised_name_holding_major_victory_points	Holding Major Capture Points	false
battle_secondary_currency_source_types_ui_localised_name_holding_minor_victory_points	Holding Minor Capture Points	false
battle_secondary_currency_source_types_ui_localised_name_holding_score_points	Holding Score Capture Points	false
battle_secondary_currency_source_types_ui_localised_name_hp_damage_inflicted	Health Damage Inflicted	false
battle_secondary_currency_source_types_ui_localised_name_kills	Kills	false
battle_secondary_currency_source_types_ui_localised_name_losing_compensation	Losing compensation	false
battle_secondary_currency_source_types_ui_localised_name_prisoners	Prisoners	false
battle_secondary_currency_source_types_ui_localised_name_settlement_level	Settlement Level	false
battle_secondary_currency_source_types_ui_localised_name_starting_income	Starting Funds	false
battle_secondary_currency_source_types_ui_localised_name_unit_within_x_of_shattered_enemy_unit	Shattered Enemy Units	false
battle_secondary_currency_source_types_ui_localised_name_wom_spent	Spent Winds of Magic	false
