key	text	tooltip
#Loc;1;text/db/ui_info_ritual_target_criterias__.loc		
ui_info_ritual_target_criterias_localised_text_faction_allied	Target: allied faction	false
ui_info_ritual_target_criterias_localised_text_force	Target: army belonging to a neutral or enemy faction	false
ui_info_ritual_target_criterias_localised_text_force_any	Target: any army	false
ui_info_ritual_target_criterias_localised_text_force_any_land	Target: any army (on land)	false
ui_info_ritual_target_criterias_localised_text_force_enemy	Target: enemy army	false
ui_info_ritual_target_criterias_localised_text_force_enemy_land	Target: enemy army (on land)	false
ui_info_ritual_target_criterias_localised_text_force_enemy_own_territory	Target: enemy army, in your territory	false
ui_info_ritual_target_criterias_localised_text_force_foreign	Target: foreign army	false
ui_info_ritual_target_criterias_localised_text_force_neutral_allied	Target: army belonging to a neutral or allied faction	false
ui_info_ritual_target_criterias_localised_text_force_own	Target: army belonging to you	false
ui_info_ritual_target_criterias_localised_text_force_own_allied	Target: army belonging to you or an ally	false
ui_info_ritual_target_criterias_localised_text_force_own_enemy_territory	Target: army belonging to you, in enemy territory	false
ui_info_ritual_target_criterias_localised_text_force_own_enemy_territory_not_besieging	Target: army belonging to you, in enemy territory (not besieging)	false
ui_info_ritual_target_criterias_localised_text_force_own_ungarrisoned	Target: army belonging to you (not garrisoned)	false
ui_info_ritual_target_criterias_localised_text_region	Target: settlement belonging to a neutral or enemy faction	false
ui_info_ritual_target_criterias_localised_text_region_any	Target: any settlement	false
ui_info_ritual_target_criterias_localised_text_region_enemy	Target: enemy settlement	false
ui_info_ritual_target_criterias_localised_text_region_enemy_walled	Target: enemy walled settlement	false
ui_info_ritual_target_criterias_localised_text_region_foreign	Target: foreign settlement	false
ui_info_ritual_target_criterias_localised_text_region_own	Target: settlement belonging to you	false
ui_info_ritual_target_criterias_localised_text_region_own_tier_3_major	Target: tier 3+ Major Settlement belonging to you	false
ui_info_ritual_target_criterias_localised_text_skv_under_empire	This settlement requires an Under-Empire	false
