key	text	tooltip
#Loc;1;text/db/scripted_subtitles__.loc		
scripted_subtitles_localised_text_Nor_Throgg_Final_Battle_vs_Crow_pt_01	Gaaah! Another petty challenge! If the Crow God wants a fight with me, I give him a fight!	false
scripted_subtitles_localised_text_Nor_Throgg_Final_Battle_vs_Crow_pt_02	A strange smell in the air… poison?	false
scripted_subtitles_localised_text_Nor_Throgg_Final_Battle_vs_Crow_pt_03	The Crow uses cheap tricks, but they won’t work on me! Today I dine on his puppets!	false
scripted_subtitles_localised_text_Nor_Throgg_Final_Battle_vs_Eagle_pt_01	Gangly fool over there is champion of the Eagle God. Look at him panic! He tries to summon more of the Eagle’s puppets, 	false
scripted_subtitles_localised_text_Nor_Throgg_Final_Battle_vs_Eagle_pt_02	but he’ll never have enough to defeat the Troll King! He summons them only for us to kill, for me to eat!	false
scripted_subtitles_localised_text_Nor_Throgg_Final_Battle_vs_Eagle_pt_03	They will all know I am the Lord of the Monster Horde!	false
scripted_subtitles_localised_text_Nor_Throgg_Final_Battle_vs_Hound_pt_01	Mmm slave of the Hound God is here for a fight! The fool tries to make prey out of a predator! Does he know he fights a king?	false
scripted_subtitles_localised_text_Nor_Throgg_Final_Battle_vs_Hound_pt_02	Not like the weak man-kings of the south. I eat those kings for breakfast! Time to feast!!!	false
scripted_subtitles_localised_text_Nor_Throgg_Final_Battle_vs_Serpent_pt_01	My twisted army, you all follow the Troll King! And you know that where the Troll King goes, death follows!	false
scripted_subtitles_localised_text_Nor_Throgg_Final_Battle_vs_Serpent_pt_02	The Serpents over there challenge me because their master is scared - scared of me!	false
scripted_subtitles_localised_text_Nor_Throgg_Final_Battle_vs_Serpent_pt_03	No magic will save them! I'll hammer their champion into a bloody meat patty before I eat him!	false
scripted_subtitles_localised_text_Nor_Throgg_QB_Wintertooth_Crown_pt_01	Gaaaah! Beardy man over there has my crown! Stunty-runt dares steal from me!	false
scripted_subtitles_localised_text_Nor_Throgg_QB_Wintertooth_Crown_pt_02	Doesn’t the stupid little man know he steals from royalty? When I catch him, I’m taking my crown back, 	false
scripted_subtitles_localised_text_Nor_Throgg_QB_Wintertooth_Crown_pt_03	and he'll be the first royal meal for the new king of the world - me! Monsters and madmen all - let’s have their guts for lunch!	false
scripted_subtitles_localised_text_Nor_Wulfrik_Final_Battle_vs_Crow_pt_01	What a compliment! Although the other Ruinous Ones show us no favour, they at least grant us recognition! The followers of the Crow dare stand before us as an affront to our Master.	false
scripted_subtitles_localised_text_Nor_Wulfrik_Final_Battle_vs_Crow_pt_02	We have shunned their God, and for that they consider us a threat - and so they should!	false
scripted_subtitles_localised_text_Nor_Wulfrik_Final_Battle_vs_Crow_pt_03	Our victories prove the Master’s dominance! Now we will show them what a threat we really are – we shall drown them in their own blood and guts! Glory to the Master!!!	false
scripted_subtitles_localised_text_Nor_Wulfrik_Final_Battle_vs_Eagle_pt_01	Look at that despicable cabal of Eagle God worshippers across the way, with their craven champion! I fear no champion, I only destroy them!	false
scripted_subtitles_localised_text_Nor_Wulfrik_Final_Battle_vs_Eagle_pt_02	And you, the warriors and twisted beasts of my army, have slain many with me in the name of our Dark Master.	false
scripted_subtitles_localised_text_Nor_Wulfrik_Final_Battle_vs_Eagle_pt_03	Make no mistake - he still watches us!	false
scripted_subtitles_localised_text_Nor_Wulfrik_Final_Battle_vs_Eagle_pt_04	May the bodies continue to fall! May their limbs be torn from their torsos! May the battlefield be soaked red with their blood!!!	false
scripted_subtitles_localised_text_Nor_Wulfrik_Final_Battle_vs_Hound_pt_01	The bodies of enemies slain have paved a bloody path, drenched in gore, by the will of our master; the trail has led us here today!	false
scripted_subtitles_localised_text_Nor_Wulfrik_Final_Battle_vs_Hound_pt_02	Now the tidal wave of blood we've spilt has drawn the attention of the Hound’s twisted followers. They stand across the way with their weakling champion, 	false
scripted_subtitles_localised_text_Nor_Wulfrik_Final_Battle_vs_Hound_pt_03	attempting to summon yet more cretins. I will take his skull, and together we will wipe out every one of them! To the slaughter!!!	false
scripted_subtitles_localised_text_Nor_Wulfrik_Final_Battle_vs_Serpent_pt_01	Fellow raiders! Together we have destroyed realms, torn down the feeble cities of the weak, and proven ourselves worthy, worthy in the eyes of our Master.	false
scripted_subtitles_localised_text_Nor_Wulfrik_Final_Battle_vs_Serpent_pt_02	We have the attention of the other Gods; they feel threatened by us! And what a dark blessing it is! It is proof of the Master's favour! 	false
scripted_subtitles_localised_text_Nor_Wulfrik_Final_Battle_vs_Serpent_pt_03	Look at the Serpent-followers... those sensation-seekers and self-obsessed cowards! 	false
scripted_subtitles_localised_text_Nor_Wulfrik_Final_Battle_vs_Serpent_pt_04	They stand trembling over there with their champion, still trying to summon more help. Let’s make their corpses a bloody offering of our own!!!	false
