key	text	tooltip
#Loc;1;text/db/ui_unit_bullet_point_enums__.loc		
ui_unit_bullet_point_enums_onscreen_name_always_flying	Always Flying	false
ui_unit_bullet_point_enums_onscreen_name_anti_infantry	Anti-Infantry	false
ui_unit_bullet_point_enums_onscreen_name_anti_large	Anti-Large	false
ui_unit_bullet_point_enums_onscreen_name_anti_magic	Magical Weapon Negation	false
ui_unit_bullet_point_enums_onscreen_name_aquatic	Aquatic	false
ui_unit_bullet_point_enums_onscreen_name_armed_to_da_teef	Armed to da Teef	false
ui_unit_bullet_point_enums_onscreen_name_armour_piercing	Armour-Piercing	false
ui_unit_bullet_point_enums_onscreen_name_armour_piercing_melee	Armour-Piercing Melee	false
ui_unit_bullet_point_enums_onscreen_name_armour_piercing_ranged	Armour-Piercing Missiles	false
ui_unit_bullet_point_enums_onscreen_name_armour_sundering	Armour-Sundering	false
ui_unit_bullet_point_enums_onscreen_name_armoured	Armoured	false
ui_unit_bullet_point_enums_onscreen_name_armoured_and_shielded	Armoured & Shielded	false
ui_unit_bullet_point_enums_onscreen_name_att_average_negative	Average	false
ui_unit_bullet_point_enums_onscreen_name_att_average_positive	Average	false
ui_unit_bullet_point_enums_onscreen_name_att_charge_strong	Devastating Charge	false
ui_unit_bullet_point_enums_onscreen_name_att_excellent	Excellent	false
ui_unit_bullet_point_enums_onscreen_name_att_good	Good	false
ui_unit_bullet_point_enums_onscreen_name_att_high	High	false
ui_unit_bullet_point_enums_onscreen_name_att_low	Low	false
ui_unit_bullet_point_enums_onscreen_name_att_poor	Poor	false
ui_unit_bullet_point_enums_onscreen_name_att_very_poor	Very Poor	false
ui_unit_bullet_point_enums_onscreen_name_attuned_to_magic	Attuned to Magic	false
ui_unit_bullet_point_enums_onscreen_name_aura_of_transmutation	Aura of Transmutation	false
ui_unit_bullet_point_enums_onscreen_name_ballistics_expert	Ballistics Expert	false
ui_unit_bullet_point_enums_onscreen_name_barrier	Barrier	false
ui_unit_bullet_point_enums_onscreen_name_battle_prayers	Battle Prayers	false
ui_unit_bullet_point_enums_onscreen_name_beam_of_chotec	Beam of Chotec	false
ui_unit_bullet_point_enums_onscreen_name_bigger_harder	Bigger & 'Arder	false
ui_unit_bullet_point_enums_onscreen_name_bonus_vs_close_to_death	Destroy the Weak	false
ui_unit_bullet_point_enums_onscreen_name_bound_fire_daemon	Bound Fire Daemon	false
ui_unit_bullet_point_enums_onscreen_name_bows_of_avelorn	Bows of Avelorn	false
ui_unit_bullet_point_enums_onscreen_name_can_attack_buildings	Can Attack Buildings	false
ui_unit_bullet_point_enums_onscreen_name_can_attack_gates	Can attack Gates	false
ui_unit_bullet_point_enums_onscreen_name_can_attack_walls	Can attack Walls	false
ui_unit_bullet_point_enums_onscreen_name_can_fly	Flying	false
ui_unit_bullet_point_enums_onscreen_name_cant_attack_air	Can't Attack Air	false
ui_unit_bullet_point_enums_onscreen_name_chameleon	Chameleon	false
ui_unit_bullet_point_enums_onscreen_name_chaos_warshrine	Chaos Warshrine	false
ui_unit_bullet_point_enums_onscreen_name_charge_reflector	Charge Defence Against All	false
ui_unit_bullet_point_enums_onscreen_name_charge_reflector_vs_large	Charge Defence Against Large Foes	false
ui_unit_bullet_point_enums_onscreen_name_charmed_attacks	Enthralling Attacks	false
ui_unit_bullet_point_enums_onscreen_name_chilling_aura	Chilling Aura	false
ui_unit_bullet_point_enums_onscreen_name_collision_attacks	Collision Attacks	false
ui_unit_bullet_point_enums_onscreen_name_concealment_bombs	Concealment Bombs	false
ui_unit_bullet_point_enums_onscreen_name_contempt	Contempt	false
ui_unit_bullet_point_enums_onscreen_name_cumbersome	Cumbersome	false
ui_unit_bullet_point_enums_onscreen_name_cursed_ammunition	Cursed Ammunition	false
ui_unit_bullet_point_enums_onscreen_name_da_great_green_wallop	Da Great Green Wallop	false
ui_unit_bullet_point_enums_onscreen_name_daemon_of_khorne	Daemon of Khorne	false
ui_unit_bullet_point_enums_onscreen_name_daemon_of_nurgle	Daemon of Nurgle	false
ui_unit_bullet_point_enums_onscreen_name_daemon_of_slaanesh	Daemon of Slaanesh	false
ui_unit_bullet_point_enums_onscreen_name_daemon_of_tzeentch	Daemon of Tzeentch	false
ui_unit_bullet_point_enums_onscreen_name_daemon_prince	Daemon Prince	false
