key	text	tooltip
#Loc;1;text/db/province_growth_factors__.loc		
province_growth_factors_display_name_adjacent_provinces	Adjacent provinces	false
province_growth_factors_display_name_alliance	Alliances	false
province_growth_factors_display_name_ataman	Ataman	false
province_growth_factors_display_name_bloodletting	Bloodletting	false
province_growth_factors_display_name_buildings	Buildings	false
province_growth_factors_display_name_chaos_corruption	[[img:icon_corruption_chs]][[/img]]Chaos Undivided corruption	false
province_growth_factors_display_name_characters	Characters	false
province_growth_factors_display_name_climate	Climate	false
province_growth_factors_display_name_commandment	Commandment	false
province_growth_factors_display_name_compass	Wu Xing Compass	false
province_growth_factors_display_name_events	Events	false
province_growth_factors_display_name_faction	Faction	false
province_growth_factors_display_name_food	[[img:icon_skaven_food]][[/img]]Food	false
province_growth_factors_display_name_forest_health_athel_loren	Forest Health (Athel Loren)	false
province_growth_factors_display_name_groms_cauldron	Grom's Cauldron	false
province_growth_factors_display_name_harmony	Harmony	false
province_growth_factors_display_name_imperial_authority	{{tr:pooled_resources_display_name_emp_imperial_authority_new}}	false
province_growth_factors_display_name_invoking_the_motherland	Invoking the Motherland	false
province_growth_factors_display_name_khorne_corruption	[[img:icon_corruption_kho]][[/img]]Khorne corruption	false
province_growth_factors_display_name_level_of_control	Level of [[img:icon_public_order]][[/img]]control	false
province_growth_factors_display_name_malediction_of_ruin	Malediction of Ruin	false
province_growth_factors_display_name_nurgle_corruption	[[img:icon_corruption_nur]][[/img]]Nurgle corruption	false
province_growth_factors_display_name_other	Other	false
province_growth_factors_display_name_plague	[[img:icon_plague]][[/img]]Plague	false
province_growth_factors_display_name_possession	Possession	false
province_growth_factors_display_name_rites	Rites	false
province_growth_factors_display_name_slaanesh_corruption	[[img:icon_corruption_sla]][[/img]]Slaanesh corruption	false
province_growth_factors_display_name_technology	Technology	false
province_growth_factors_display_name_tzeentch_corruption	[[img:icon_corruption_tze]][[/img]]Tzeentch corruption	false
province_growth_factors_display_name_unholy_manifestations	Unholy manifestations	false
