key	text	tooltip
#Loc;1;text/db/campaign_localised_strings__.loc		
campaign_localised_strings_string_MPC_cannot_construct_not_your_turn	[[col:red]]You cannot construct buildings during other factions' turns.[[/col]]	false
campaign_localised_strings_string_abandoned_region_rebel_faction_name	Ruins	false
campaign_localised_strings_string_action_not_available_because_cooldown	This action will become available after the cooldown has expired.	false
campaign_localised_strings_string_additional_buildings_required	[[col:red]]Additional building required: %s[[/col]]	false
campaign_localised_strings_string_agent_action_embed_once	[[col:yellow]]This [[img:icon_hero]][[/img]]Hero has already performed an action this turn. The order may be queued and the action will be carried out on the next turn.[[/col]]	false
campaign_localised_strings_string_agent_action_queued	[[col:yellow]]This [[img:icon_hero]][[/img]]Hero already has an action assigned to carry out in a future turn. Ordering another action will cancel the previous order.[[/col]]	false
campaign_localised_strings_string_agent_building_not_available_no_settlement	[[col:red]]You do not own a settlement in this province capable of constructing this building. It is available in the following settlement(s) within the province:[[/col]]	false
campaign_localised_strings_string_agent_cap_reached_building_entry	\\n[[img:ui/skins/default/bullet_point_white.png]][[/img]] %s	false
campaign_localised_strings_string_agent_cap_reached_tooltip	Current/maximum number of active [[img:icon_hero]][[/img]]Heroes of this type||Construct any of the following buildings to increase the maximum number available:\\n%s	false
campaign_localised_strings_string_agent_daemon_progression_required	Glory required: [[img:%s]][[/img]]%d	false
campaign_localised_strings_string_agent_subtype_unavailable	\\n\\n{{tr:agent_subtype_unavailable}}	false
campaign_localised_strings_string_allied_buildings_hostile_slot_removal_required	{{tr:allied_buildings_hostile_slot_removal_required}}	false
campaign_localised_strings_string_allied_recruitment_cap_reached	[[col:red]]This army has reached its allied unit capacity.[[/col]]	false
campaign_localised_strings_string_allied_recruitment_favour_points	Allegiance: %d	false
campaign_localised_strings_string_allied_recruitment_force_units	Allied units in army: %d/%d	false
campaign_localised_strings_string_allied_recruitment_outpost_level	Outpost level %d	false
campaign_localised_strings_string_allied_recruitment_source_string	Allied Recruitment	false
campaign_localised_strings_string_ancillary_banner_add_instruction	{{tr:ancillary_banner_add_instruction}}	false
campaign_localised_strings_string_ancillary_banner_remove_instruction	[[col:yellow]]Left-click to remove[[/col]]	false
campaign_localised_strings_string_ancillary_cannot_fuse_category	[[col:red]]The selected items cannot be fused. Only magic items can be fused.[[/col]]	false
campaign_localised_strings_string_ancillary_cannot_fuse_different_category	[[col:red]]The selected items cannot be fused. Only magic items of the same category can be fused.[[/col]]	false
campaign_localised_strings_string_ancillary_cannot_fuse_different_rarity	[[col:red]]The selected items cannot be fused. Only magic items of the same rarity can be fused.[[/col]]	false
campaign_localised_strings_string_ancillary_cannot_fuse_unique	[[col:red]]%s magic items cannot be fused.[[/col]]	false
campaign_localised_strings_string_ancillary_cannot_salvage_unique	[[col:red]]%s items cannot be salvaged.[[/col]]	false
campaign_localised_strings_string_ancillary_equip_tooltip	\\n\\nLeft-click or drag to equip	false
campaign_localised_strings_string_ancillary_equipment_in_cooldown	[[col:red]]This item is in transit. Turns until available: %d[[/col]]	false
