key	text	tooltip
#Loc;1;text/db/multiplayer_campaign_settings_options__.loc		
multiplayer_campaign_settings_options_localised_name_autoresolve_all_battles_0	Off	false
multiplayer_campaign_settings_options_localised_name_autoresolve_all_battles_1	On	false
multiplayer_campaign_settings_options_localised_name_battle_difficulty_0	Easy	false
multiplayer_campaign_settings_options_localised_name_battle_difficulty_1	Normal	false
multiplayer_campaign_settings_options_localised_name_battle_difficulty_2	Hard	false
multiplayer_campaign_settings_options_localised_name_battle_difficulty_3	Very Hard	false
multiplayer_campaign_settings_options_localised_name_battle_time_limit_0	20 Minutes	false
multiplayer_campaign_settings_options_localised_name_battle_time_limit_1	30 Minutes	false
multiplayer_campaign_settings_options_localised_name_battle_time_limit_2	60 Minutes	false
multiplayer_campaign_settings_options_localised_name_battle_time_limit_3	Unlimited	false
multiplayer_campaign_settings_options_localised_name_campaign_difficulty_0	Easy	false
multiplayer_campaign_settings_options_localised_name_campaign_difficulty_1	Normal	false
multiplayer_campaign_settings_options_localised_name_campaign_difficulty_2	Hard	false
multiplayer_campaign_settings_options_localised_name_campaign_difficulty_3	Very Hard	false
multiplayer_campaign_settings_options_localised_name_campaign_difficulty_4	Legendary	false
multiplayer_campaign_settings_options_localised_name_character_loading_0	False	false
multiplayer_campaign_settings_options_localised_name_character_loading_1	True	false
multiplayer_campaign_settings_options_localised_name_default_battle_resolution_0	Auto-resolve	false
multiplayer_campaign_settings_options_localised_name_default_battle_resolution_1	Fight	false
multiplayer_campaign_settings_options_localised_name_enable_end_game_off	Off	false
multiplayer_campaign_settings_options_localised_name_enable_end_game_on	On	false
multiplayer_campaign_settings_options_localised_name_enable_sea_lanes_off	Off	false
multiplayer_campaign_settings_options_localised_name_enable_sea_lanes_on	On	false
multiplayer_campaign_settings_options_localised_name_realm_of_chaos_off	Off	false
multiplayer_campaign_settings_options_localised_name_realm_of_chaos_on	On	false
multiplayer_campaign_settings_options_localised_name_simultaneous_turns_all	On	false
multiplayer_campaign_settings_options_localised_name_simultaneous_turns_alliance_only	On	false
multiplayer_campaign_settings_options_localised_name_simultaneous_turns_off	Off	false
multiplayer_campaign_settings_options_localised_name_turn_time_0	1 Minute	false
multiplayer_campaign_settings_options_localised_name_turn_time_1	2 Minutes	false
multiplayer_campaign_settings_options_localised_name_turn_time_2	3 Minutes	false
multiplayer_campaign_settings_options_localised_name_turn_time_3	5 Minutes	false
multiplayer_campaign_settings_options_localised_name_turn_time_4	10 Minutes	false
multiplayer_campaign_settings_options_localised_name_turn_time_5	Unlimited	false
multiplayer_campaign_settings_options_localised_name_unit_size_0	Small	false
multiplayer_campaign_settings_options_localised_name_unit_size_1	Medium	false
multiplayer_campaign_settings_options_localised_name_unit_size_2	Large	false
multiplayer_campaign_settings_options_localised_name_unit_size_3	Ultra	false
