key	text	tooltip
#Loc;1;text/db/unit_description_short_texts__.loc		
unit_description_short_texts_text_placeholder	placeholder	false
unit_description_short_texts_text_wh2_dlc09_tmb_art_casket_of_souls	When the souls are released, they endeavour not to return without new victims to torment for eternity.	false
unit_description_short_texts_text_wh2_dlc09_tmb_art_screaming_skull_catapult	What’s scarier than being bombarded with skulls from a distance? Why, if they are on fire and screaming in anguish of course!	false
unit_description_short_texts_text_wh2_dlc09_tmb_cav_necropolis_knights	Each serpentine steed is spurred to acts of great brutality in the name of the king.	false
unit_description_short_texts_text_wh2_dlc09_tmb_cav_necropolis_knights_halberd	Tethered to their mounts by a sharp hook, the other mummified hand wields a barbed staff to carve through mortal flesh.	false
unit_description_short_texts_text_wh2_dlc09_tmb_cav_necropolis_knights_ror	Channelling her ancient, ageless fury, the Asp-Goddess’ chosen riders bite with her deadly venom.	false
unit_description_short_texts_text_wh2_dlc09_tmb_cav_nehekhara_horsemen	Skeletal steeds instinctively obey the will of their riders, displaying the same supernatural discipline.	false
unit_description_short_texts_text_wh2_dlc09_tmb_cav_nehekhara_horsemen_ror	Emerging from the desert dust clouds, these horsemen come charging out of the storm, and death rides with them.	false
unit_description_short_texts_text_wh2_dlc09_tmb_cav_skeleton_horsemen	Amidst a churning cloud of heaved-up sand, these Undead warriors charge their foes with supernatural determination.	false
unit_description_short_texts_text_wh2_dlc09_tmb_cav_skeleton_horsemen_archers	These riders never tire and can chase foes down over countless leagues, until their dying moment.	false
unit_description_short_texts_text_wh2_dlc09_tmb_cha_arkhan	"Nagash must rise, or our realms of silence will fall."	false
unit_description_short_texts_text_wh2_dlc09_tmb_cha_khalida	Khalida marches to war with all the poise she had in life, yet more brutal and merciless than ever.	false
unit_description_short_texts_text_wh2_dlc09_tmb_cha_khatep	The Liche Lord, ancient beyond memory, wanders the deserts in search of powerful artefacts to restore his beloved kingdom to its former glory.	false
unit_description_short_texts_text_wh2_dlc09_tmb_cha_liche_priest	The savage desert itself obeys the one who summons the dunes and the dead to fight for him.	false
unit_description_short_texts_text_wh2_dlc09_tmb_cha_master_necromancer	The keeper of the arcane lore casts terrible curses, summoning vengeful desert spirits to feast upon their souls.	false
unit_description_short_texts_text_wh2_dlc09_tmb_cha_necrotect	All the Necrotects see now is purity besmirched. With a whipcrack they strive once more for perfection.	false
unit_description_short_texts_text_wh2_dlc09_tmb_cha_settra	Settra ruled over the most magnificent realm ever known; now he will see it restored.	false
unit_description_short_texts_text_wh2_dlc09_tmb_cha_tomb_king	The Tomb Kings know nothing but rage and the desire to reclaim their lost kingdoms.	false
unit_description_short_texts_text_wh2_dlc09_tmb_cha_tomb_prince	Entombed alongside their mighty sovereign, Nehekhara's deathless princes are reawakened to command the Undead legions.	false
unit_description_short_texts_text_wh2_dlc09_tmb_inf_nehekhara_warriors	The Warriors of Nehekhara remember only their duty to their king, and pursue his enemies with ruthless purpose.	false
unit_description_short_texts_text_wh2_dlc09_tmb_inf_nehekhara_warriors_ror	The faceless God of the Underworld guides dead souls to the other life – some at the price of their service in battle.	false
unit_description_short_texts_text_wh2_dlc09_tmb_inf_skeleton_archers	These desiccated husks remember how to shoot; a hail of endless death to thin the foe's numbers.	false
unit_description_short_texts_text_wh2_dlc09_tmb_inf_skeleton_archers_ror	Existing only to serve, the Hawk-God’s blessed archers deliver his swift justice – a rain of death from above – long after their own lives have ended.	false
unit_description_short_texts_text_wh2_dlc09_tmb_inf_skeleton_spearmen	Spears extend, like gnarled and sharpened bones, held firmly in place by their deathly-grip.	false
unit_description_short_texts_text_wh2_dlc09_tmb_inf_skeleton_spearmen_ror	Elite amongst their skeletal peers, these spear-armed warriors are as bloodthirsty as their infamous royal patron.	false
unit_description_short_texts_text_wh2_dlc09_tmb_inf_skeleton_warriors	The Undead devotees of the Tomb Kings are risen again, unswervingly loyal to their liege.	false
unit_description_short_texts_text_wh2_dlc09_tmb_inf_tomb_guard	These guards' loyalty in life was rewarded; now they are expected to show it once more.	false
unit_description_short_texts_text_wh2_dlc09_tmb_inf_tomb_guard_great	Their great weapons are wielded as expertly as they did in life, slaying for Lord and glory!	false
