key	text	tooltip
#Loc;1;text/db/armory_item_variant_ui_infos__.loc		
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_armoured_01	Broken gauntlets still adorn the arms, their damaged remains no more than an illustration of resilience.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_armoured_02	Light gauntlets of leather and scale, soaked in the blood of their wearer's enemies.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_armoured_03	Moderately heavy gauntlets, for treading the line between mobility and power.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_armoured_04	Plate gauntlets of brass and iron, an impenetrable wall between their wearer and their soon-to-be victims.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_armoured_05	Sharp metal spikes adorn the menacing Khornate gauntlets, adding brutal lethality to every unarmed strike.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_armoured_06	Khorne's fiery temper blisters and burns across the surface of the gauntlets, ignited by the hellish fires of Chaos.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_base_01	Large and powerful, the arms are thick with muscle and imbued with unnatural strength.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_base_02	The arms are blackened and burnt, charred completely but for the glowing embers that remain, still burning bright at the fingertips. 	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_base_03	The twisted energies of Chaos flow through the arms, glowing a deep and violent red.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_base_04	A sturdy metal gauntlet is worn on the arms, granting immeasurable power in a single fist. 	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_base_05	A light gauntlet protects the arm, ensuring no errant slashes will cause any harm.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_base_06	Razor-sharp spikes protrude from the arms, capable of tearing through meat and bone.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_beast_01	The arm is short yet exceedingly muscular, with coarse fur growing in patches across the skin.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_beast_02	The muscles of the arm bulge and strain between lengths of tightly-wound chain.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_beast_03	Thick leather straps bind each arm, a measure of protection against light slashes and blows.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_beast_04	Bracers of brass are worn on the wrists, where metal spikes stand high above the thick cover of fur. 	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_beast_05	Bones and bloody appendages hang from metal plates, welded into the arms themselves.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_beast_06	The hands are alight with ferocious flame, a searing fire burning across the skin.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_bird_01	Thin, bird-like wrists support the hands, where razor-sharp talons grow, clutching an ever watchful eye, its gaze flitting over all.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_bird_02	The arms are wrapped in thick metal bands, where skin and feather bulge between each chain.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_bird_03	Intricately decorated bracers cover the arm, offering little in the way of sturdiness.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_bird_04	The whole arm is protected by a heavy bracer of multiple parts, leaving very little skin uncovered.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_bird_05	The arms are lined with thick barbs running along their length, each capable of dealing a fatal injury. 	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_bird_06	Decorative ringlets circle the arms, glinting in the sunlight.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_corpulent_01	The arms are swollen to an enormous size, the flesh putrefying on the bone.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_corpulent_02	Diseased spikes stand out from the arm, adding devastating cutting power to their immense weight.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_corpulent_03	The overwhelming fat of the arm has burst the  gauntlet above, cracking the armour and leaving the flesh exposed.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_corpulent_04	The light gauntlet strains to hold together over the ever fattening arm it is intended to protect.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_corpulent_05	A vast expanse of metal as been hammered together into an ugly gauntlet, protecting the soft, fatty tissue underneath.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_corpulent_06	Shoulder to fingertip, the diseased, corpulent arm is protected by thick, heavy plate.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_flamer_01	Each arm culminates in a viciously snapping mouth, grinning with pointed teeth and regularly spitting wyrdflame.	false
armory_item_variant_ui_infos_description_wh3_main_dae_cha_daemon_prince_arm_flamer_02	The arms are decorated with jewelled bands and the finest of chains.	false
