key	text	tooltip
#Loc;1;text/db/commodity_unit_names__.loc		
commodity_unit_names_plural_barrels	barrels	false
commodity_unit_names_plural_bundle	bundles	false
commodity_unit_names_plural_cages	cages	false
commodity_unit_names_plural_chests	chests	false
commodity_unit_names_plural_ingot	ingots	false
commodity_unit_names_plural_kegs	kegs	false
commodity_unit_names_plural_kilnful	kilnful	false
commodity_unit_names_plural_logs	logs	false
commodity_unit_names_plural_ounce	ounces	false
commodity_unit_names_plural_sacks	sacks	false
commodity_unit_names_plural_slabs	slabs	false
commodity_unit_names_plural_tusks	tusks	false
commodity_unit_names_singular_barrels	barrel	false
commodity_unit_names_singular_bundle	bundle	false
commodity_unit_names_singular_cages	cage	false
commodity_unit_names_singular_chests	chest	false
commodity_unit_names_singular_ingot	ingot	false
commodity_unit_names_singular_kegs	keg	false
commodity_unit_names_singular_kilnful	kilnful	false
commodity_unit_names_singular_logs	log	false
commodity_unit_names_singular_ounce	ounce	false
commodity_unit_names_singular_sacks	sack	false
commodity_unit_names_singular_slabs	slab	false
commodity_unit_names_singular_tusks	tusk	false
