key	text	tooltip
#Loc;1;text/db/unit_castes__.loc		
unit_castes_localised_name_chariot	Chariot	false
unit_castes_localised_name_generic	Generic	false
unit_castes_localised_name_hero	Hero	false
unit_castes_localised_name_lord	Lord	false
unit_castes_localised_name_melee_cavalry	Melee Cavalry	false
unit_castes_localised_name_melee_infantry	Melee Infantry	false
unit_castes_localised_name_missile_cavalry	Missile Cavalry	false
unit_castes_localised_name_missile_infantry	Missile Infantry	false
unit_castes_localised_name_monster	Monster	false
unit_castes_localised_name_monstrous_cavalry	Monstrous Cavalry	false
unit_castes_localised_name_monstrous_infantry	Monstrous Infantry	false
unit_castes_localised_name_war_beast	War Beast	false
unit_castes_localised_name_warmachine	War Machine	false
