key	text	tooltip
#Loc;1;text/db/pooled_resource_factors__.loc		
pooled_resource_factors_display_name_negative_adjacent_provinces	Adjacent provinces	false
pooled_resource_factors_display_name_negative_allowed_expansion	Allowed expansion	false
pooled_resource_factors_display_name_negative_ambushing_raiding	Ambushing and raiding	false
pooled_resource_factors_display_name_negative_armies_attacked_and_defeated	Armies attacked and defeated	false
pooled_resource_factors_display_name_negative_army_upkeep	Army upkeep	false
pooled_resource_factors_display_name_negative_astromantic_boon	Astromantic Boon	false
pooled_resource_factors_display_name_negative_ataman	Ataman	false
pooled_resource_factors_display_name_negative_attacked_recently_returned_settlements	Attacked recently returned settlements	false
pooled_resource_factors_display_name_negative_base_fealty	Base fealty	false
pooled_resource_factors_display_name_negative_battles	Battles	false
pooled_resource_factors_display_name_negative_battles_against_slaanesh	Battles with Slaaneshi factions	false
pooled_resource_factors_display_name_negative_battles_won	Battles won	false
pooled_resource_factors_display_name_negative_beastmen_herdstone	Beastmen Herdstone	false
pooled_resource_factors_display_name_negative_bloodline_lords_awoken	Bloodline [[img:icon_general]][[/img]]Lords Awoken	false
pooled_resource_factors_display_name_negative_building_construction	Building construction	false
pooled_resource_factors_display_name_negative_buildings	Buildings	false
pooled_resource_factors_display_name_negative_camp_buildings	Buildings	false
pooled_resource_factors_display_name_negative_camps	Camp circle of influence	false
pooled_resource_factors_display_name_negative_captives	Captives	false
pooled_resource_factors_display_name_negative_captured_during_missions	Captured during missions	false
pooled_resource_factors_display_name_negative_captured_in_battle	Captured in battle	false
pooled_resource_factors_display_name_negative_changing_of_the_ways	Changing of the Ways	false
pooled_resource_factors_display_name_negative_channelling_stance	Army Stance	false
pooled_resource_factors_display_name_negative_chaos_wasteland_conquered	Conquered Chaos Wasteland	false
pooled_resource_factors_display_name_negative_character_upgrades	Character Upgrades	false
pooled_resource_factors_display_name_negative_characters	Characters	false
pooled_resource_factors_display_name_negative_characters_assassinated	Characters assassinated	false
pooled_resource_factors_display_name_negative_collected_from_skull_piles	Skull piles	false
pooled_resource_factors_display_name_negative_colonisation	Colonisation	false
pooled_resource_factors_display_name_negative_combat_trials	Combat trials	false
pooled_resource_factors_display_name_negative_commandments	Commandments	false
pooled_resource_factors_display_name_negative_commandments_negative	Commandments	false
pooled_resource_factors_display_name_negative_confederation	Confederation	false
pooled_resource_factors_display_name_negative_consumed_in_battle	Consumed in battle	false
pooled_resource_factors_display_name_negative_convoys_completed	Convoys Completed	false
pooled_resource_factors_display_name_negative_crackdown_hidden		false
pooled_resource_factors_display_name_negative_cth_compass	Wu Xing Compass	false
pooled_resource_factors_display_name_negative_cults	[[img:icon_cult]][[/img]]Cults	false
pooled_resource_factors_display_name_negative_daemonic_glory	Daemonic glory	false
pooled_resource_factors_display_name_negative_declared_war_on_bretonnia	Declared war on Bretonnia	false
