key	text	tooltip
#Loc;1;text/db/agent_culture_details__.loc		
agent_culture_details_description_text_1010587147	The clergy of the Great Orthodoxy and its cults to Kislev’s holy pantheon, of which Ursun is the most prominent.	false
agent_culture_details_description_text_102056032	Often found amongst the nobility or in the more salacious districts, the Dark Prince’s cults feed on desire and excess.	false
agent_culture_details_description_text_1057932884		false
agent_culture_details_description_text_1061477138	Isabella was on her deathbed before Vlad finally turned her with the Blood Kiss, realising that he could not carry on without her. Since then, they have forever been at each other’s side – in both tireless love and eternal Undeath.	false
agent_culture_details_description_text_1072757616	Masters are Dreadlords in the making. They are yet to prove themselves in command of their own raiding party, but are eager to show their abilities and deadly ambition.	false
agent_culture_details_description_text_1080045947	To be in the Warlord’s cadre, scheming must come as naturally as breathing, for it takes a great leader to speak great lies.	false
agent_culture_details_description_text_1122969389	Vampire Fleet Captains are spellcasters and the masters of the crew, punishing all disobedience with a severe lashing.	false
agent_culture_details_description_text_1126275823		false
agent_culture_details_description_text_114291892		false
agent_culture_details_description_text_1159840472		false
agent_culture_details_description_text_1161079929	The brightest, most luminous and fluxon of Horrors – both gibbering fool and savant. Such is the power of Change.	false
agent_culture_details_description_text_1162984081	Liche Priests are the undying members of the Nehekhara's Mortuary Cult, and they hold the secrets to Unlife.	false
agent_culture_details_description_text_1173480852	Tomb Princes are the sons of the Tomb Kings. Each of the kings of ancient Nehekhara had many heirs, but only one could succeed his father to the throne.	false
agent_culture_details_description_text_1174301954	The clergy of the Great Orthodoxy and its cults to Kislev’s holy pantheon, of which Ursun is the most prominent.	false
agent_culture_details_description_text_1187083556	An ancient, intrinsically evil race of amphibians, the Fimir worshipped the Ruinous Powers long before the fickle Gods’ attentions were drawn by man’s endless potential.	false
agent_culture_details_description_text_1198264842		false
agent_culture_details_description_text_1239435257		false
agent_culture_details_description_text_1254103482		false
agent_culture_details_description_text_1299086447	Battle Wizards are strange figures who wield awesome magical powers and are privy to secrets beyond the ken of normal folk.	false
agent_culture_details_description_text_130851887	An ancient, intrinsically evil race of amphibians, the Fimir worshipped the Ruinous Powers long before the fickle Gods’ attentions were drawn by man’s endless potential.	false
agent_culture_details_description_text_1328642716		false
agent_culture_details_description_text_1340876120	Loners, and fierce Ogre Warriors who excel at tracking prey, especially the large fauna of the mountain tribes.	false
agent_culture_details_description_text_1346142836	Fearsome creatures of the night; the very stuff of nightmares. Mourngul Haunters strike fear into the hearts of their helpless prey.	false
agent_culture_details_description_text_1348389486	Tainted from before birth, there is a beast inside each and every Skin Wolf, waiting to be unleashed by unspeakably dark rituals afore the Gods.	false
agent_culture_details_description_text_1350129511	The Astromancers of Cathay were taught magic by the Dragons at the Celestial Court.	false
agent_culture_details_description_text_1351496384		false
agent_culture_details_description_text_1366189030		false
agent_culture_details_description_text_1396095336		false
agent_culture_details_description_text_1412286428	The most expressive, or perhaps depraved, of Slaanesh’s Daemonettes, able to seduce any mortal with a mere wanton glare.	false
agent_culture_details_description_text_1452428090	Victims of plague who pray to Nurgle for mercy will often fall under his sway, never released from their infection and doomed to spread it further.	false
agent_culture_details_description_text_1466396171	Dedicating their lives to the Fire Mouth, they are prophets of the volcano – eager to eat and burn.	false
agent_culture_details_description_text_1492261338	Butchers are emissaries of the Great Maw, preparers of the feasts and wielders of gut-magic.	false
agent_culture_details_description_text_1495726890		false
agent_culture_details_description_text_1503326917		false
agent_culture_details_description_text_1505540076	Captains have risen through the ranks, having first stood amongst the rank and file with a bloody halberd in their hands.	false
