key	text	tooltip
#Loc;1;text/db/help_page_index_records__.loc		
help_page_index_records_text_battle_advanced_controls	[[sl:battle_advanced_controls]]Advanced Controls[[/sl]]	false
help_page_index_records_text_battle_advisor	[[sl:battle_advisor]]Advisor[[/sl]]	false
help_page_index_records_text_battle_ambush_battles	[[sl:battle_ambush_battles]]Ambush Battles[[/sl]]	false
help_page_index_records_text_battle_armies	[[sl:battle_armies]]Armies[[/sl]]	false
help_page_index_records_text_battle_armour	[[sl:battle_armour]]Armour[[/sl]]	false
help_page_index_records_text_battle_army_abilities	[[sl:battle_army_abilities]]Army Abilities[[/sl]]	false
help_page_index_records_text_battle_artillery	[[sl:battle_artillery]]Artillery[[/sl]]	false
help_page_index_records_text_battle_battle_game	[[sl:battle_battle_game]]Battle Game[[/sl]]	false
help_page_index_records_text_battle_battle_interface	[[sl:battle_battle_interface]]Battle Interface[[/sl]]	false
help_page_index_records_text_battle_blood_for_the_blood_god	[[sl:battle_blood_for_the_blood_god]]Blood for the Blood God[[/sl]]	false
help_page_index_records_text_battle_camera_controls	[[sl:battle_camera_controls]]Camera Controls[[/sl]]	false
help_page_index_records_text_battle_capture_locations	[[sl:battle_capture_locations]]Capture Locations[[/sl]]	false
help_page_index_records_text_battle_constructed_defences	[[sl:battle_constructed_defences]]Constructed Defences[[/sl]]	false
help_page_index_records_text_battle_deployment	[[sl:battle_deployment]]Deployment[[/sl]]	false
help_page_index_records_text_battle_dragon_transformation	[[sl:battle_dragon_transformation]]Dragon Transformation[[/sl]]	false
help_page_index_records_text_battle_extra_powder	[[sl:battle_extra_powder]]Extra Powder[[/sl]]	false
help_page_index_records_text_battle_eye_of_tzeentch	[[sl:battle_eye_of_tzeentch]]The Eye of Tzeentch[[/sl]]	false
help_page_index_records_text_battle_fire_at_will	[[sl:battle_fire_at_will]]Fire-at-Will[[/sl]]	false
help_page_index_records_text_battle_flanking	[[sl:battle_flanking]]Flanking[[/sl]]	false
help_page_index_records_text_battle_flying_units	[[sl:battle_flying_units]]Flying Units[[/sl]]	false
help_page_index_records_text_battle_formations	[[sl:battle_formations]]Formations[[/sl]]	false
help_page_index_records_text_battle_gates	[[sl:battle_gates]]Gates[[/sl]]	false
help_page_index_records_text_battle_grouping	[[sl:battle_grouping]]Grouping[[/sl]]	false
help_page_index_records_text_battle_harmony	[[sl:battle_harmony]]Harmony[[/sl]]	false
help_page_index_records_text_battle_infantry	[[sl:battle_infantry]]Infantry[[/sl]]	false
help_page_index_records_text_battle_leadership	[[sl:battle_leadership]]Leadership[[/sl]]	false
help_page_index_records_text_battle_magic_barriers	[[sl:battle_magic_barriers]]Magic Barriers[[/sl]]	false
help_page_index_records_text_battle_major_siege_battles	[[sl:battle_major_siege_battles]]Major Siege Battles[[/sl]]	false
help_page_index_records_text_battle_mastery_of_the_elemental_winds	[[sl:battle_mastery_of_the_elemental_winds]]Mastery of the Elemental Winds[[/sl]]	false
help_page_index_records_text_battle_melee_combat	[[sl:battle_melee_combat]]Melee Combat[[/sl]]	false
help_page_index_records_text_battle_minor_settlement_battles	[[sl:battle_minor_settlement_battles]]Minor Settlement Battles[[/sl]]	false
help_page_index_records_text_battle_missile_units	[[sl:battle_missile_units]]Missile Units[[/sl]]	false
help_page_index_records_text_battle_monsters	[[sl:battle_monsters]]Monsters & Giants[[/sl]]	false
help_page_index_records_text_battle_mounted_units	[[sl:battle_mounted_units]]Mounted Units[[/sl]]	false
help_page_index_records_text_battle_murderous_prowess	[[sl:battle_murderous_prowess]]Murderous Prowess[[/sl]]	false
help_page_index_records_text_battle_plague_lords_blessings	[[sl:battle_plague_lords_blessings]]Plague Lord's Blessings[[/sl]]	false
help_page_index_records_text_battle_rallying	[[sl:battle_rallying]]Rallying[[/sl]]	false
help_page_index_records_text_battle_rampaging	[[sl:battle_rampaging]]Rampaging[[/sl]]	false
help_page_index_records_text_battle_realm_of_souls	[[sl:battle_realm_of_souls]]Realm of Souls[[/sl]]	false
help_page_index_records_text_battle_reign_of_chaos	[[sl:battle_reign_of_chaos]]Reign of Chaos[[/sl]]	false
help_page_index_records_text_battle_reinforcements	[[sl:battle_reinforcements]]Reinforcements[[/sl]]	false
help_page_index_records_text_battle_sensuous_seductions	[[sl:battle_sensuous_seductions]]Sensuous Seductions[[/sl]]	false
help_page_index_records_text_battle_siege_weapons	[[sl:battle_siege_weapons]]Siege Weapons[[/sl]]	false
help_page_index_records_text_battle_skirmishing	[[sl:battle_skirmishing]]Skirmishing[[/sl]]	false
help_page_index_records_text_battle_spells	[[sl:battle_spells]]Spells[[/sl]]	false
help_page_index_records_text_battle_storm_of_magic_battles	[[sl:battle_storm_of_magic_battles]]Storm of Magic Battles[[/sl]]	false
help_page_index_records_text_battle_supplies	[[sl:battle_supplies]]Supplies[[/sl]]	false
help_page_index_records_text_battle_survival_battles	[[sl:battle_survival_battles]]Survival Battles[[/sl]]	false
help_page_index_records_text_battle_tactical_map	[[sl:battle_tactical_map]]Tactical Map[[/sl]]	false
help_page_index_records_text_battle_terrain	[[sl:battle_terrain]]Terrain[[/sl]]	false
help_page_index_records_text_battle_the_general	[[sl:battle_the_general]]Lords[[/sl]]	false
help_page_index_records_text_battle_towers	[[sl:battle_towers]]Towers[[/sl]]	false
help_page_index_records_text_battle_unit_abilities	[[sl:battle_unit_abilities]]Unit Abilities[[/sl]]	false
help_page_index_records_text_battle_unit_cards	[[sl:battle_unit_cards]]Unit Cards[[/sl]]	false
help_page_index_records_text_battle_unit_details_panel	[[sl:battle_unit_details_panel]]Unit Details panel[[/sl]]	false
help_page_index_records_text_battle_unit_movement	[[sl:battle_unit_movement]]Unit Movement[[/sl]]	false
help_page_index_records_text_battle_unit_selection	[[sl:battle_unit_selection]]Unit Selection[[/sl]]	false
help_page_index_records_text_battle_unit_types	[[sl:battle_unit_types]]Unit Types[[/sl]]	false
help_page_index_records_text_battle_units	[[sl:battle_units]]Units[[/sl]]	false
help_page_index_records_text_battle_victory_locations	[[sl:battle_victory_locations]]Victory Locations[[/sl]]	false
help_page_index_records_text_battle_vigour	[[sl:battle_vigour]]Vigour[[/sl]]	false
help_page_index_records_text_battle_visibility	[[sl:battle_visibility]]Visibility[[/sl]]	false
help_page_index_records_text_battle_walls	[[sl:battle_walls]]Walls[[/sl]]	false
help_page_index_records_text_battle_weapon_types	[[sl:battle_weapon_types]]Weapon Types[[/sl]]	false
help_page_index_records_text_battle_winds_of_magic	[[sl:battle_winds_of_magic]]Winds of Magic[[/sl]]	false
help_page_index_records_text_battle_wizards	[[sl:battle_wizards]]Wizards[[/sl]]	false
help_page_index_records_text_campaign_advisor	[[sl:campaign_advisor]]Advisor[[/sl]]	false
help_page_index_records_text_campaign_age_of_reckoning	[[sl:campaign_age_of_reckoning]]Age of Reckoning[[/sl]]	false
help_page_index_records_text_campaign_allegiance	[[sl:campaign_allegiance]]Allegiance[[/sl]]	false
help_page_index_records_text_campaign_alliances	[[sl:campaign_alliances]]Alliances[[/sl]]	false
help_page_index_records_text_campaign_amanar	[[sl:campaign_amanar]]Amanar[[/sl]]	false
help_page_index_records_text_campaign_amber	[[sl:campaign_amber]]Amber[[/sl]]	false
help_page_index_records_text_campaign_ambushes	[[sl:campaign_ambushes]]Ambushes[[/sl]]	false
help_page_index_records_text_campaign_ariel	[[sl:campaign_ariel]]Ariel[[/sl]]	false
help_page_index_records_text_campaign_armies	[[sl:campaign_armies]]Armies[[/sl]]	false
help_page_index_records_text_campaign_armies_at_sea	[[sl:campaign_armies_at_sea]]Armies at Sea[[/sl]]	false
help_page_index_records_text_campaign_army_movement	[[sl:campaign_army_movement]]Army Movement[[/sl]]	false
help_page_index_records_text_campaign_army_panel	[[sl:campaign_army_panel]]Army panel[[/sl]]	false
help_page_index_records_text_campaign_artefact_vault	[[sl:campaign_artefact_vault]]Artefact Vault[[/sl]]	false
help_page_index_records_text_campaign_asrai_lookouts	[[sl:campaign_asrai_lookouts]]Asrai Lookouts[[/sl]]	false
help_page_index_records_text_campaign_astromancy	[[sl:campaign_astromancy]]Astromancy[[/sl]]	false
help_page_index_records_text_campaign_atamans	[[sl:campaign_atamans]]Atamans[[/sl]]	false
help_page_index_records_text_campaign_athel_tamarha	[[sl:campaign_athel_tamarha]]Athel Tamarha & Mists of Yvresse[[/sl]]	false
help_page_index_records_text_campaign_attrition	[[sl:campaign_attrition]]Attrition[[/sl]]	false
help_page_index_records_text_campaign_autoresolving	[[sl:campaign_autoresolving]]Autoresolving[[/sl]]	false
help_page_index_records_text_campaign_bankruptcy	[[sl:campaign_bankruptcy]]Bankruptcy[[/sl]]	false
help_page_index_records_text_campaign_banners_and_marks	[[sl:campaign_banners_and_marks]]Banners & Marks[[/sl]]	false
help_page_index_records_text_campaign_battles	[[sl:campaign_battles]]Battles[[/sl]]	false
help_page_index_records_text_campaign_beast_paths	[[sl:campaign_beast_paths]]Beast-Paths[[/sl]]	false
help_page_index_records_text_campaign_beastmen	[[sl:campaign_beastmen]]Beastmen[[/sl]]	false
help_page_index_records_text_campaign_bestial_rage	[[sl:campaign_bestial_rage]]Bestial Rage[[/sl]]	false
help_page_index_records_text_campaign_big_names	[[sl:campaign_big_names]]Big Names[[/sl]]	false
help_page_index_records_text_campaign_black_arks	[[sl:campaign_black_arks]]Black Arks[[/sl]]	false
help_page_index_records_text_campaign_blessed_spawnings	[[sl:campaign_blessed_spawnings]]Blessed Spawnings[[/sl]]	false
help_page_index_records_text_campaign_blessing_lady	[[sl:campaign_blessing_lady]]Blessing of the Lady[[/sl]]	false
help_page_index_records_text_campaign_blood_voyage	[[sl:campaign_blood_voyage]]Blood Voyage[[/sl]]	false
help_page_index_records_text_campaign_bloodgrounds	[[sl:campaign_bloodgrounds]]Herdstones & Blood-Grounds[[/sl]]	false
help_page_index_records_text_campaign_bloodletting	[[sl:campaign_bloodletting]]Bloodletting[[/sl]]	false
help_page_index_records_text_campaign_bloodlines	[[sl:campaign_bloodlines]]Bloodlines[[/sl]]	false
help_page_index_records_text_campaign_books_of_nagash	[[sl:campaign_books_of_nagash]]Books of Nagash[[/sl]]	false
help_page_index_records_text_campaign_bretonnia	[[sl:campaign_bretonnia]]Bretonnia[[/sl]]	false
help_page_index_records_text_campaign_bretonnian_desert_thirst	[[sl:campaign_bretonnian_desert_thirst]]Water Supplies[[/sl]]	false
help_page_index_records_text_campaign_bretonnian_vows	[[sl:campaign_bretonnian_vows]]Bretonnian Vows & Troths[[/sl]]	false
help_page_index_records_text_campaign_building_panel	[[sl:campaign_building_panel]]Building Panel[[/sl]]	false
help_page_index_records_text_campaign_building_slots	[[sl:campaign_building_slots]]Building Slots[[/sl]]	false
help_page_index_records_text_campaign_buildings	[[sl:campaign_buildings]]Buildings[[/sl]]	false
help_page_index_records_text_campaign_campaign_controls	[[sl:campaign_campaign_controls]]Campaign Controls[[/sl]]	false
help_page_index_records_text_campaign_campaign_game	[[sl:campaign_campaign_game]]Campaign Game[[/sl]]	false
help_page_index_records_text_campaign_campaign_map	[[sl:campaign_campaign_map]]Campaign Map[[/sl]]	false
help_page_index_records_text_campaign_canopic_jars	[[sl:campaign_canopic_jars]]Canopic Jars[[/sl]]	false
help_page_index_records_text_campaign_cathay	[[sl:campaign_cathay]]Cathay[[/sl]]	false
help_page_index_records_text_campaign_changing_of_the_ways	[[sl:campaign_changing_of_the_ways]]Changing of the Ways[[/sl]]	false
help_page_index_records_text_campaign_chaos	[[sl:campaign_chaos]]Chaos[[/sl]]	false
help_page_index_records_text_campaign_chaos_artefacts	[[sl:campaign_chaos_artefacts]]Chaos Artefacts[[/sl]]	false
help_page_index_records_text_campaign_chaos_corruption	[[sl:campaign_chaos_corruption]]Chaos Corruption[[/sl]]	false
help_page_index_records_text_campaign_chaos_cults	[[sl:campaign_chaos_cults]]Chaos Cults[[/sl]]	false
help_page_index_records_text_campaign_chaos_dwarfs	[[sl:campaign_chaos_dwarfs]]Chaos Dwarfs[[/sl]]	false
help_page_index_records_text_campaign_chaos_gifts	[[sl:campaign_chaos_gifts]]Gifts of Chaos[[/sl]]	false
help_page_index_records_text_campaign_chaos_rifts	[[sl:campaign_chaos_rifts]]Chaos Rifts[[/sl]]	false
help_page_index_records_text_campaign_character_details	[[sl:campaign_character_details]]Character Details[[/sl]]	false
help_page_index_records_text_campaign_character_details_panel	[[sl:campaign_character_details_panel]]Character Details panel[[/sl]]	false
help_page_index_records_text_campaign_character_info_panel	[[sl:campaign_character_info_panel]]Character Info panel[[/sl]]	false
help_page_index_records_text_campaign_character_skills	[[sl:campaign_character_skills]]Character Rank & Skills[[/sl]]	false
