key	text	tooltip
#Loc;1;text/db/special_ability_phases__.loc		
special_ability_phases_onscreen_name_wh2_dlc09_army_abilities_rictus_clanstone		false
special_ability_phases_onscreen_name_wh2_dlc09_army_abilities_sand_veil		false
special_ability_phases_onscreen_name_wh2_dlc09_army_ability_tomb_swarm		false
special_ability_phases_onscreen_name_wh2_dlc09_army_passive_realm_of_souls_ushabti_trigger		false
special_ability_phases_onscreen_name_wh2_dlc09_character_abilities_curse_of_djaf		false
special_ability_phases_onscreen_name_wh2_dlc09_character_abilities_curse_of_khsar		false
special_ability_phases_onscreen_name_wh2_dlc09_character_abilities_restore		false
special_ability_phases_onscreen_name_wh2_dlc09_character_abilities_stay_here_ill_get_help		false
special_ability_phases_onscreen_name_wh2_dlc09_character_abilities_stay_here_ill_get_help_miscast		false
special_ability_phases_onscreen_name_wh2_dlc09_character_abilities_strike_of_nagash		false
special_ability_phases_onscreen_name_wh2_dlc09_character_abilities_strike_of_nehekhara		false
special_ability_phases_onscreen_name_wh2_dlc09_character_abilities_strike_of_tombs		false
special_ability_phases_onscreen_name_wh2_dlc09_character_abilities_tomb_king_rally		false
special_ability_phases_onscreen_name_wh2_dlc09_character_abilities_tomb_king_rally_upgraded		false
special_ability_phases_onscreen_name_wh2_dlc09_character_passive_befalling_curse		false
special_ability_phases_onscreen_name_wh2_dlc09_character_passive_blessing_of_asaph		false
special_ability_phases_onscreen_name_wh2_dlc09_character_passive_stone_shaper		false
special_ability_phases_onscreen_name_wh2_dlc09_character_passive_tretchs_raiders		false
special_ability_phases_onscreen_name_wh2_dlc09_character_passive_true_blessing_of_asaph		false
special_ability_phases_onscreen_name_wh2_dlc09_character_passive_unyielding_will		false
special_ability_phases_onscreen_name_wh2_dlc09_character_passive_wrath_of_the_creator		false
special_ability_phases_onscreen_name_wh2_dlc09_faction_passive_realm_of_souls_tier_1		false
special_ability_phases_onscreen_name_wh2_dlc09_faction_passive_realm_of_souls_tier_2		false
special_ability_phases_onscreen_name_wh2_dlc09_faction_passive_realm_of_souls_tier_3		false
special_ability_phases_onscreen_name_wh2_dlc09_item_abilities_amulet_of_phastah		false
special_ability_phases_onscreen_name_wh2_dlc09_item_abilities_cloak_of_the_dunes		false
special_ability_phases_onscreen_name_wh2_dlc09_item_abilities_elixir_of_might		false
special_ability_phases_onscreen_name_wh2_dlc09_item_abilities_enkhils_kanopi		false
special_ability_phases_onscreen_name_wh2_dlc09_item_abilities_hieratic_jar		false
special_ability_phases_onscreen_name_wh2_dlc09_item_abilities_neferras_scrolls_of_mighty_incantations	Neferra's Scrolls of Mighty Incantations	false
special_ability_phases_onscreen_name_wh2_dlc09_item_abilities_staff_of_nagash	Staff of Nagash	false
special_ability_phases_onscreen_name_wh2_dlc09_item_passive_crown_of_nehekhara		false
special_ability_phases_onscreen_name_wh2_dlc09_item_passive_lucky_skullhelm	Lucky Skullhelm	false
special_ability_phases_onscreen_name_wh2_dlc09_item_passive_scorpion_armour		false
special_ability_phases_onscreen_name_wh2_dlc09_item_passive_vambraces_of_the_sun		false
special_ability_phases_onscreen_name_wh2_dlc09_lord_abilities_the_liber_mortis		false
special_ability_phases_onscreen_name_wh2_dlc09_lord_passive_my_will_be_done		false
special_ability_phases_onscreen_name_wh2_dlc09_lord_passive_the_curse		false
special_ability_phases_onscreen_name_wh2_dlc09_lore_passive_the_restless_dead	The Restless Dead	false
special_ability_phases_onscreen_name_wh2_dlc09_quest_passive_full_hide		false
special_ability_phases_onscreen_name_wh2_dlc09_spell_nehekhara_djafs_incantation_of_cursed_blades		false
special_ability_phases_onscreen_name_wh2_dlc09_spell_nehekhara_djafs_incantation_of_cursed_blades_upgraded		false
special_ability_phases_onscreen_name_wh2_dlc09_spell_nehekhara_nerus_incantation_of_protection		false
special_ability_phases_onscreen_name_wh2_dlc09_spell_nehekhara_nerus_incantation_of_protection_upgraded		false
special_ability_phases_onscreen_name_wh2_dlc09_spell_nehekhara_ptras_incantation_of_righteous_smiting		false
special_ability_phases_onscreen_name_wh2_dlc09_spell_nehekhara_ptras_incantation_of_righteous_smiting_upgraded		false
special_ability_phases_onscreen_name_wh2_dlc09_spell_nehekhara_usekhps_incantation_of_desiccation		false
