key	text	tooltip
#Loc;1;text/db/death_types__.loc		
death_types_localised_description_ADVANCED	Advanced	false
death_types_localised_description_ALIVE	Alive	false
death_types_localised_description_ASSASSINATED	Assassinated	false
death_types_localised_description_CHILD_BIRTH	Child birth	false
death_types_localised_description_CONVALESCING	Wounded	false
death_types_localised_description_DEAD_IN_STARTPOS	Dead	false
death_types_localised_description_DESEASE	Disease	false
death_types_localised_description_DESTROYED_AFTER_DEFECTION	Defected	false
death_types_localised_description_DIED_AT_SEA	Died at sea	false
death_types_localised_description_DISBANDED	Disbanded	false
death_types_localised_description_EXECUTED	Executed	false
death_types_localised_description_EXPIRED	Duration of Service Elapsed	false
death_types_localised_description_FAMILY_CHARACTER_CLEAN_UP	Character clean-up	false
death_types_localised_description_HUNTED_DOWN	Hunted down	false
death_types_localised_description_INFANT_MORTALITY	Infant mortality	false
death_types_localised_description_KILLED_IN_ACTION	Killed in action	false
death_types_localised_description_NUM_DEATH_TYPES	INVALID	false
death_types_localised_description_OLD_AGE	Old age	false
death_types_localised_description_PERFORMING_RITUAL	Recovering	false
death_types_localised_description_PERSUADED	Persuaded	false
death_types_localised_description_QUEST_BATTLE_OVER	Quest Battle over	false
death_types_localised_description_REJECTED	Rejected	false
death_types_localised_description_WAAAGH_DISPANDED	placeholder	false
death_types_localised_description_WAAAGH_OVER	Waaagh! over	false
