key	text	tooltip
#Loc;1;text/db/ancillaries_subcategories__.loc		
ancillaries_subcategories_onscreen_name_armour_rune	Armour Rune	false
ancillaries_subcategories_onscreen_name_banner	Banner	false
ancillaries_subcategories_onscreen_name_banner_rune	Banner Rune	false
ancillaries_subcategories_onscreen_name_character_rune	Character Rune	false
ancillaries_subcategories_onscreen_name_engineering_rune	Engineering Rune	false
ancillaries_subcategories_onscreen_name_follower	Follower	false
ancillaries_subcategories_onscreen_name_gift	Gift of Chaos	false
ancillaries_subcategories_onscreen_name_mark	Mark of Chaos	false
ancillaries_subcategories_onscreen_name_poison	Poison	false
ancillaries_subcategories_onscreen_name_rune	Rune	false
ancillaries_subcategories_onscreen_name_spell_fragment	Spell Fragment	false
