key	text	tooltip
#Loc;1;text/db/diplomacy_strings__.loc		
diplomacy_strings_string_BRET_Dip_Accept_State_Gift_01	A trinket we shall place with the other baubles in the vaults at Couronne.	false
diplomacy_strings_string_BRET_Dip_Accept_State_Gift_02	It is no Grail… but you have our gratitude. 	false
diplomacy_strings_string_BRET_Dip_Accept_State_Gift_03	The worth of such a gift could feed the smallfolk of an entire dukedom for months… we shall place it in the vault. 	false
diplomacy_strings_string_BRET_Dip_Acknowledge_Accept_01	I prayed to the Lady for an answer and she deemed it wise. 	false
diplomacy_strings_string_BRET_Dip_Acknowledge_Accept_02	The Grail Knights gather - a sign we should accept. 	false
diplomacy_strings_string_BRET_Dip_Acknowledge_Accept_03	I saw a vision of Gilles le Breton, he told me to agree to this.	false
diplomacy_strings_string_BRET_Dip_Acknowledge_Cancel_Treaty_01	This is no surprise, yours is a people of no honour. 	false
diplomacy_strings_string_BRET_Dip_Acknowledge_Cancel_Treaty_02	Fine. There is no treaty when such foul deeds are abroad! 	false
diplomacy_strings_string_BRET_Dip_Acknowledge_Cancel_Treaty_03	Bretonnia will deal with you no longer! 	false
diplomacy_strings_string_BRET_Dip_Acknowledge_Reject_01	We do not accept this! Bretonnia's honour is worth far more. 	false
diplomacy_strings_string_BRET_Dip_Acknowledge_Reject_02	You offend the Lady with this rejection.  	false
diplomacy_strings_string_BRET_Dip_Acknowledge_Reject_03	Fine! Bretonnia weeps at your refusal. 	false
diplomacy_strings_string_BRET_Dip_Acknowledge_War_01	The Green Knight comes to my dreams with sword drawn. 	false
diplomacy_strings_string_BRET_Dip_Acknowledge_War_02	The Knights sally forth. We are prepared for you! 	false
diplomacy_strings_string_BRET_Dip_Acknowledge_War_03	So be it. We have the Lady's protection! 	false
diplomacy_strings_string_BRET_Dip_Cancel_Treaty_01	Our chivalric code cannot be compromised, this treaty is over! 	false
diplomacy_strings_string_BRET_Dip_Cancel_Treaty_02	The treaty is done, due to your unchivalrous actions! 	false
diplomacy_strings_string_BRET_Dip_Cancel_Treaty_03	We must void this treaty, the Fey commands it. 	false
diplomacy_strings_string_BRET_Dip_Demand_Join_War_01	Surely your honour is at stake, you must fight with us!  	false
diplomacy_strings_string_BRET_Dip_Demand_Join_War_02	Join us, and this day will be a red day for our enemy indeed! 	false
diplomacy_strings_string_BRET_Dip_Demand_Join_War_03	Now is the time to fulfil the chivalric code and join us in battle! 	false
diplomacy_strings_string_BRET_Dip_Demand_Payments_Negative_01	A debt must be paid, the Royarch demands it! 	false
diplomacy_strings_string_BRET_Dip_Demand_Payments_Neutral_01	You owe our Lady - pay up, my lord. 	false
diplomacy_strings_string_BRET_Dip_Demand_Payments_Positive_01	We do not mean to besmirch your honour, but the debt accrued to Bretonnia is due. 	false
diplomacy_strings_string_BRET_Dip_Generic_Offer_Bretonnia_Negative_01	You defile the name of Gilles the Uniter with this display of arrogance!  	false
diplomacy_strings_string_BRET_Dip_Generic_Offer_Bretonnia_Negative_02	You are not worthy of mantle, Knight, yet we must discuss the matter at hand. 	false
diplomacy_strings_string_BRET_Dip_Generic_Offer_Bretonnia_Neutral_01	We are all dukes and lords, we will find common ground. 	false
diplomacy_strings_string_BRET_Dip_Generic_Offer_Bretonnia_Neutral_02	I have seen the way you treat your smallfolk - far too lenient for my liking. Still, there are matters to attend.  	false
diplomacy_strings_string_BRET_Dip_Generic_Offer_Bretonnia_Positive_01	Come, my lord, we must talk, the Lady deigns it. 	false
diplomacy_strings_string_BRET_Dip_Generic_Offer_Bretonnia_Positive_02	We must come together, my lord, let us speak on how best to serve the Lady. 	false
diplomacy_strings_string_BRET_Dip_Generic_Offer_Chaos_Negative_01	Bretonnia will never be yours, Northmen. Come, parley and we will tell you why! 	false
diplomacy_strings_string_BRET_Dip_Generic_Offer_Chaos_Negative_02	We will purge your filth from our holy lands, but first a meeting! 	false
diplomacy_strings_string_BRET_Dip_Generic_Offer_Chaos_Neutral_01	There is an offer for you, minion of Chaos, but your fell masters won't like it. 	false
diplomacy_strings_string_BRET_Dip_Generic_Offer_Chaos_Neutral_02	We make our demands in good faith, Northman, are your Gods even capable of the same? 	false
diplomacy_strings_string_BRET_Dip_Generic_Offer_Chaos_Positive_01	Should you leave the shores of Bretonnia unmolested, then perhaps an offer can be made. 	false
