key	text	tooltip
#Loc;1;text/db/cultures__.loc		
cultures_frontend_description_*	placeholder	false
cultures_frontend_description_wh2_dlc09_tmb_tomb_kings	Nehekhara once stood as a shining beacon of civilisation and human achievement. But this great realm was destroyed through acts of great treachery and powerful sorcery. The living of Nehekhara perished in a single, mournful night, and in their absence, the dead stirred from their graves and claimed the land anew.\\n\\nEven as their ancient civilisation now lies buried beneath the sand, the Tomb Kings have once more awoken from their deep sleep. Rising from their sarcophagi, the mummified rulers of Nehekhara have returned to reclaim that which is rightfully theirs, their legions innumerable, brandishing weapons of polished bronze and priceless gold. Ancient, emotionless and spiteful to all those who have slighted them, woe betide those foolish enough to stand before their silent onslaught.	false
cultures_frontend_description_wh2_dlc11_cst_vampire_coast	The origins of the Undead pirates said to ravage the coasts of Lustria are steeped in mystery. Legend has it that a Norscan longship took on a precious cargo during a raid – an ancient coffin containing, unbeknownst to the crew, the Vampire Luthor Harkon. When the vessel floundered off the Volcanic Islands, the drowned crew were raised as zombies through the Vampire's Dark Magic.\\n\\nThe stretch of coastline known as the Vampire Coast has become infamous amongst seafarers, with countless ships wrecked and raised up from the depths to bolster the fleets of the Unliving. Luthor was but the first. In the years since, more Undead pirates ply the seas for bounty and fresh crews.	false
cultures_frontend_description_wh2_main_def_dark_elves	The Dark Elves – or the Druchii, in their own tongue – are one of the most ancient, powerful, and certainly the most sadistic of the three Elven civilisations. The Druchii are raiders, slavers and heartless reavers of the first degree, their every whim being nothing more than to sow misery and pain to all who oppose them, for cruelty is the very lifeblood of their existence. Thus do their Black Arks and Corsair Fleets ply the great waters of the world, raiding and enslaving all before them as a tribute to their own avaricious desires.\\n\\nYet they reserve their most precious hatred for the Elves of Ulthuan, their brethren in ancient times who refused to follow them under the Witch King's reign. Until the High Elves are sundered from Ulthuan, the Dark Elves will continue to bring woe and destruction to all the shores of the world.	false
cultures_frontend_description_wh2_main_hef_high_elves	The High Elves – or the Asur, as they call themselves – are one of the most ancient and powerful civilisations of the Old World. Hailing from a mighty, mist-shrouded island-continent located at the centre of the Great Ocean, the High Elves of Ulthuan are a proud and mighty kingdom of masterful warriors, peerless mages and lords of sky and sea. At the zenith of their power, the world was truly theirs for the taking, but in their arrogance they brought about a bloody war against the Dwarfs which crippled both of these two elder races.\\n\\nThe time of the High Elves has passed, yet such is their immense pride that they fight on regardless, for they consider themselves the true and rightful protectors of the known world. Let the servants of destruction beware the Asur's righteous wrath!	false
cultures_frontend_description_wh2_main_lzd_lizardmen	The Lizardmen are an ancient race of cold-blooded reptilians said to be the first and oldest civilisation. Alien, enigmatic, and entirely without mercy, the Lizardmen were there at the start of all things and will be there when the world draws its last dying breath, never tiring nor relenting until order is finally restored to this uncaring, chaotic world.\\n\\nFrom the primeval jungles of Lustria they come, disciplined cohorts of Saurian warriors with giant scaly beasts in their midst, led by the most powerful Sorcerers the world has ever seen. The ground trembles from their approach. They go to battle for reasons indecipherable to others – an ancient plan known only to themselves.	false
cultures_frontend_description_wh2_main_rogue	placeholder	false
cultures_frontend_description_wh2_main_skv_skaven	The Skaven are a cunning and diabolical race of scuttering humanoid rat-creatures that have spread their loathsome corruption to the farthest corners of the world. From deep below the ground, these scavengers have built a vast Under-Empire, whose military power and incomprehensible numbers has the potential to smother the kingdoms of the Old World in a seething tide of violence and anarchy.\\n\\nThey follow the malevolent deity known as the Horned Rat, whose wishes and demands are both supreme and absolute. It is said that the ultimate goal of the Skaven is to conquer the surface world and bring about the Great Ascendancy, whence the Horned Rat's children will swarm across its face and claim all of it as their own.	false
cultures_frontend_description_wh3_dlc23_chd_chaos_dwarfs	Malign, dark-souled and merciless, Chaos Dwarfs are known in legend as a warrior race of Daemonsmiths, craftsmen and brutal killers who have dominated the northern reaches of the Dark Lands for thousands of years.\\n\\nLong separated from their fading kin of the west, the Dawi-Zharr have given themselves over to their dark master Hashut and allowed Chaos to work its twisted terrors on their minds and souls, transforming them into a calculatingly cruel reflection of what they once were. They are deeply learned in the sorcerous arts and obsessed with the control of hellish forces and fires of the deep earth, combining dark lore with artisanship and skill for metalwork and industry. Thus, the Chaos Dwarfs have produced a bewildering variety of strange and infernal war engines, Daemon-bound weapons and deadly tools of war, and their power grows still.	false
