key	text	tooltip
#Loc;1;text/db/battlefield_siege_vehicles__.loc		
battlefield_siege_vehicles_description_brt_battering_ram	Used to break down gates and the morale of those within.	false
battlefield_siege_vehicles_description_brt_siege_tower_15m	Protects units intending to assault settlement walls.	false
battlefield_siege_vehicles_description_bst_battering_ram	Used to break down gates and the morale of those within.	false
battlefield_siege_vehicles_description_bst_siege_tower_15m	Protects units intending to assault settlement walls.	false
battlefield_siege_vehicles_description_chs_battering_ram	Used to break down gates and the morale of those within.	false
battlefield_siege_vehicles_description_chs_siege_tower_15m	Protects units intending to assault settlement walls.	false
battlefield_siege_vehicles_description_cst_battering_ram	Used to break down gates and the morale of those within.	false
battlefield_siege_vehicles_description_cst_siege_tower_15m	Protects units intending to assault settlement walls.	false
battlefield_siege_vehicles_description_cth_battering_ram	Used to break down gates and the morale of those within.	false
battlefield_siege_vehicles_description_cth_batteringram		false
battlefield_siege_vehicles_description_cth_siege_tower_15m	Protects units intending to assault settlement walls.	false
battlefield_siege_vehicles_description_def_battering_ram	Used to break down gates and the morale of those within.	false
battlefield_siege_vehicles_description_def_siege_tower_15m	Protects units intending to assault settlement walls.	false
battlefield_siege_vehicles_description_dwf_battering_ram	Used to break down gates and the morale of those within.	false
battlefield_siege_vehicles_description_dwf_siege_tower_15m	Protects units intending to assault settlement walls.	false
battlefield_siege_vehicles_description_emp_battering_ram	Used to break down gates and the morale of those within.	false
battlefield_siege_vehicles_description_emp_siege_tower_15m	Protects units intending to assault settlement walls.	false
battlefield_siege_vehicles_description_grn_battering_ram	Used to break down gates and the morale of those within.	false
battlefield_siege_vehicles_description_grn_siege_tower_15m	Protects units intending to assault settlement walls.	false
battlefield_siege_vehicles_description_hef_battering_ram	Used to break down gates and the morale of those within.	false
battlefield_siege_vehicles_description_hef_siege_tower_15m	Protects units intending to assault settlement walls.	false
battlefield_siege_vehicles_description_kho_battering_ram	Used to break down gates and the morale of those within.	false
battlefield_siege_vehicles_description_kho_batteringram		false
battlefield_siege_vehicles_description_kho_siege_tower_15m	Protects units intending to assault settlement walls.	false
battlefield_siege_vehicles_description_ksl_battering_ram	Used to break down gates and the morale of those within.	false
battlefield_siege_vehicles_description_ksl_siege_tower_15m	Protects units intending to assault settlement walls.	false
battlefield_siege_vehicles_description_lzd_battering_ram	Used to break down gates and the morale of those within.	false
battlefield_siege_vehicles_description_lzd_siege_tower_15m	Protects units intending to assault settlement walls.	false
battlefield_siege_vehicles_description_nor_battering_ram	Used to break down gates and the morale of those within.	false
battlefield_siege_vehicles_description_nor_siege_tower_15m	Protects units intending to assault settlement walls.	false
