key	text	tooltip
#Loc;1;text/db/unit_category__.loc		
unit_category_localised_name_artillery	Siege Engine	false
unit_category_localised_name_cavalry	Cavalry	false
unit_category_localised_name_heavy_ship	Heavy Ship	false
unit_category_localised_name_inf_melee	Melee Infantry	false
unit_category_localised_name_inf_ranged	Missile Infantry	false
unit_category_localised_name_light_ship	Light Ship	false
unit_category_localised_name_medium_ship	Medium Ship	false
unit_category_localised_name_war_beast	War Beast	false
unit_category_localised_name_war_machine	War Machine	false
