key	text	tooltip
#Loc;1;text/db/units_custom_battle_type_categories__.loc		
units_custom_battle_type_categories_category_description_type_ammo_type		false
units_custom_battle_type_categories_category_description_type_bloodline		false
units_custom_battle_type_categories_category_description_type_forest_spirit		false
units_custom_battle_type_categories_category_description_type_mark		false
units_custom_battle_type_categories_category_description_type_spell_lore		false
units_custom_battle_type_categories_category_description_type_steam_carriage_additional		false
units_custom_battle_type_categories_category_description_type_steam_carriage_end		false
units_custom_battle_type_categories_category_description_type_steam_carriage_main		false
units_custom_battle_type_categories_category_description_type_steam_carriage_mid		false
units_custom_battle_type_categories_category_name_type_ammo_type	Ammo Type	false
units_custom_battle_type_categories_category_name_type_bloodline	Bloodline	false
units_custom_battle_type_categories_category_name_type_forest_spirit	Forest Spirit	false
units_custom_battle_type_categories_category_name_type_mark	Mark of Chaos	false
units_custom_battle_type_categories_category_name_type_spell_lore	Spell Lore	false
units_custom_battle_type_categories_category_name_type_steam_carriage_additional	Additional Steam Carriage	false
units_custom_battle_type_categories_category_name_type_steam_carriage_end	Steam Carriage (Rear)	false
units_custom_battle_type_categories_category_name_type_steam_carriage_main	Steam Carriage	false
units_custom_battle_type_categories_category_name_type_steam_carriage_mid	Steam Carriage (Middle)	false
