key	text	tooltip
#Loc;1;text/db/campaigns__.loc		
campaigns_bullet_list_wh3_main_chaos		false
campaigns_bullet_list_wh3_main_combi		false
campaigns_bullet_list_wh3_main_prologue		false
campaigns_description_wh3_main_chaos	 	false
campaigns_description_wh3_main_combi	 	false
campaigns_description_wh3_main_prologue	 	false
campaigns_onscreen_name_wh3_main_chaos	The Realm of Chaos	false
campaigns_onscreen_name_wh3_main_combi	Immortal Empires	false
campaigns_onscreen_name_wh3_main_prologue	The Lost God	false
