key	text	tooltip
#Loc;1;text/db/ui_colours__.loc		
ui_colours_player_facing_description_alliance_ally	Ally colour	false
ui_colours_player_facing_description_alliance_destroyed		false
ui_colours_player_facing_description_alliance_enemy	Enemy colour	false
ui_colours_player_facing_description_alliance_neutral	Neutral colour	false
ui_colours_player_facing_description_alliance_player	Player colour	false
ui_colours_player_facing_description_alliance_uniform_ally_primary		false
ui_colours_player_facing_description_alliance_uniform_ally_secondary		false
ui_colours_player_facing_description_alliance_uniform_ally_tertiary		false
ui_colours_player_facing_description_alliance_uniform_enemy_primary		false
ui_colours_player_facing_description_alliance_uniform_enemy_secondary		false
ui_colours_player_facing_description_alliance_uniform_enemy_tertiary		false
ui_colours_player_facing_description_alliance_uniform_player_primary		false
ui_colours_player_facing_description_alliance_uniform_player_secondary		false
ui_colours_player_facing_description_alliance_uniform_player_tertiary		false
ui_colours_player_facing_description_ancillary_crafted		false
ui_colours_player_facing_description_ancillary_rare		false
ui_colours_player_facing_description_ancillary_uncommon		false
ui_colours_player_facing_description_ancillary_unique		false
ui_colours_player_facing_description_battle_attack_target		false
ui_colours_player_facing_description_black		false
ui_colours_player_facing_description_bloodgrounds_highlight		false
ui_colours_player_facing_description_bloodgrounds_highlight_other_region		false
ui_colours_player_facing_description_blue		false
ui_colours_player_facing_description_building_highlight_outline_colour		false
ui_colours_player_facing_description_campaign_movement_path		false
ui_colours_player_facing_description_common		false
ui_colours_player_facing_description_context_link		false
ui_colours_player_facing_description_context_link_mouseover		false
ui_colours_player_facing_description_cooking_ingredients_group_1		false
ui_colours_player_facing_description_cooking_ingredients_group_2		false
ui_colours_player_facing_description_cooking_ingredients_group_3		false
ui_colours_player_facing_description_cooking_ingredients_group_4		false
ui_colours_player_facing_description_cooking_ingredients_group_5		false
ui_colours_player_facing_description_dark_g		false
ui_colours_player_facing_description_dark_r		false
ui_colours_player_facing_description_dark_y		false
ui_colours_player_facing_description_dip_attitude_0		false
ui_colours_player_facing_description_dip_attitude_1		false
ui_colours_player_facing_description_dip_attitude_2		false
ui_colours_player_facing_description_dip_attitude_3		false
ui_colours_player_facing_description_dip_attitude_4		false
ui_colours_player_facing_description_dip_attitude_5		false
ui_colours_player_facing_description_dip_attitude_6		false
ui_colours_player_facing_description_epic		false
ui_colours_player_facing_description_fabulous_pink		false
ui_colours_player_facing_description_fatigue_active		false
ui_colours_player_facing_description_fatigue_exhausted		false
ui_colours_player_facing_description_fatigue_fresh		false
ui_colours_player_facing_description_fatigue_tired		false
ui_colours_player_facing_description_fatigue_very_tired		false
ui_colours_player_facing_description_fatigue_winded		false
ui_colours_player_facing_description_fe_white		false
ui_colours_player_facing_description_geomantic_web_1		false
ui_colours_player_facing_description_geomantic_web_2		false
ui_colours_player_facing_description_geomantic_web_3		false
ui_colours_player_facing_description_geomantic_web_4		false
ui_colours_player_facing_description_geomantic_web_5		false
ui_colours_player_facing_description_green		false
ui_colours_player_facing_description_group_colour1		false
ui_colours_player_facing_description_group_colour10		false
ui_colours_player_facing_description_group_colour2		false
ui_colours_player_facing_description_group_colour3		false
ui_colours_player_facing_description_group_colour4		false
ui_colours_player_facing_description_group_colour5		false
ui_colours_player_facing_description_group_colour6		false
ui_colours_player_facing_description_group_colour7		false
ui_colours_player_facing_description_group_colour8		false
ui_colours_player_facing_description_group_colour9		false
ui_colours_player_facing_description_harmony_yang		false
ui_colours_player_facing_description_harmony_yin		false
ui_colours_player_facing_description_help_page_link_inactive		false
ui_colours_player_facing_description_link		false
ui_colours_player_facing_description_link_mouseover		false
ui_colours_player_facing_description_link_visited		false
ui_colours_player_facing_description_link_visited_mouseover		false
ui_colours_player_facing_description_magic		false
ui_colours_player_facing_description_magic_barrier		false
ui_colours_player_facing_description_magic_range_link		false
ui_colours_player_facing_description_missing_string		false
ui_colours_player_facing_description_morale_broken		false
ui_colours_player_facing_description_morale_confident		false
ui_colours_player_facing_description_morale_eager		false
ui_colours_player_facing_description_morale_impetuous		false
ui_colours_player_facing_description_morale_shaken		false
ui_colours_player_facing_description_morale_shattered		false
ui_colours_player_facing_description_morale_steady		false
ui_colours_player_facing_description_morale_wavering		false
ui_colours_player_facing_description_orange		false
ui_colours_player_facing_description_projectile_trajectory_ability		false
ui_colours_player_facing_description_projectile_trajectory_blocked		false
ui_colours_player_facing_description_projectile_trajectory_loaded		false
ui_colours_player_facing_description_projectile_trajectory_moving		false
ui_colours_player_facing_description_projectile_trajectory_unloaded		false
ui_colours_player_facing_description_rare		false
ui_colours_player_facing_description_red		false
ui_colours_player_facing_description_subtitle_azazel		false
ui_colours_player_facing_description_subtitle_belakor		false
ui_colours_player_facing_description_subtitle_boris		false
ui_colours_player_facing_description_subtitle_daemon_prince		false
ui_colours_player_facing_description_subtitle_festus		false
ui_colours_player_facing_description_subtitle_greasus		false
ui_colours_player_facing_description_subtitle_kairos_future		false
ui_colours_player_facing_description_subtitle_kairos_past		false
ui_colours_player_facing_description_subtitle_katarin		false
ui_colours_player_facing_description_subtitle_kislev_crowd		false
ui_colours_player_facing_description_subtitle_kostaltyn		false
ui_colours_player_facing_description_subtitle_kugath		false
ui_colours_player_facing_description_subtitle_miao_ying		false
ui_colours_player_facing_description_subtitle_nkari		false
ui_colours_player_facing_description_subtitle_ogres		false
ui_colours_player_facing_description_subtitle_skarbrand		false
ui_colours_player_facing_description_subtitle_skrag		false
ui_colours_player_facing_description_subtitle_spirits		false
ui_colours_player_facing_description_subtitle_ursun		false
ui_colours_player_facing_description_subtitle_valkia		false
ui_colours_player_facing_description_subtitle_vilitch		false
ui_colours_player_facing_description_subtitle_zhao_ming		false
ui_colours_player_facing_description_team_colour_ally_1		false
ui_colours_player_facing_description_team_colour_ally_2		false
ui_colours_player_facing_description_team_colour_ally_3		false
ui_colours_player_facing_description_team_colour_ally_4		false
ui_colours_player_facing_description_team_colour_ally_5		false
ui_colours_player_facing_description_team_colour_ally_6		false
ui_colours_player_facing_description_team_colour_ally_7		false
ui_colours_player_facing_description_team_colour_ally_8		false
ui_colours_player_facing_description_team_colour_enemy_1		false
ui_colours_player_facing_description_team_colour_enemy_2		false
ui_colours_player_facing_description_team_colour_enemy_3		false
ui_colours_player_facing_description_team_colour_enemy_4		false
ui_colours_player_facing_description_team_colour_enemy_5		false
ui_colours_player_facing_description_team_colour_enemy_6		false
ui_colours_player_facing_description_team_colour_enemy_7		false
ui_colours_player_facing_description_team_colour_enemy_8		false
ui_colours_player_facing_description_team_colour_ffa_1		false
ui_colours_player_facing_description_team_colour_ffa_2		false
ui_colours_player_facing_description_team_colour_ffa_3		false
ui_colours_player_facing_description_team_colour_ffa_4		false
ui_colours_player_facing_description_threat_high		false
ui_colours_player_facing_description_threat_low		false
ui_colours_player_facing_description_threat_medium		false
ui_colours_player_facing_description_transported_army		false
ui_colours_player_facing_description_white		false
ui_colours_player_facing_description_yellow		false
