key	text	tooltip
#Loc;1;text/db/ui_mercenary_recruitment_infos__.loc		
ui_mercenary_recruitment_infos_hire_button_title_amethyst_units	{{tr:recruitment_confirmation_renown}}	false
ui_mercenary_recruitment_infos_hire_button_title_blessed_spawning	{{tr:hire_confirmation_button_text_blessed_spawning}}	false
ui_mercenary_recruitment_infos_hire_button_title_daemonic_summoning	{{tr:recruitment_confirmation_renown}}	false
ui_mercenary_recruitment_infos_hire_button_title_dwarf_grudges_units	{{tr:recruitment_confirmation_renown}}	false
ui_mercenary_recruitment_infos_hire_button_title_flesh_lab	{{tr:recruitment_confirmation_renown}}	false
ui_mercenary_recruitment_infos_hire_button_title_imperial_supply	{{tr:recruitment_confirmation_renown}}	false
ui_mercenary_recruitment_infos_hire_button_title_malakai_adventure_units	{{tr:recruitment_confirmation_renown}}	false
ui_mercenary_recruitment_infos_hire_button_title_mercenary_recruitment	{{tr:recruitment_confirmation_renown}}	false
ui_mercenary_recruitment_infos_hire_button_title_monster_pen	{{tr:recruitment_confirmation_renown}}	false
ui_mercenary_recruitment_infos_hire_button_title_nurgle_buildings	{{tr:recruitment_confirmation_renown}}	false
ui_mercenary_recruitment_infos_hire_button_title_raise_dead	{{tr:recruitment_confirmation_renown}}	false
ui_mercenary_recruitment_infos_hire_button_title_renown	{{tr:recruitment_confirmation_renown}}	false
ui_mercenary_recruitment_infos_hire_button_title_setrapy	{{tr:recruitment_confirmation_renown}}	false
ui_mercenary_recruitment_infos_hire_button_title_tamurkhan_chieftains	{{tr:recruitment_confirmation_renown}}	false
ui_mercenary_recruitment_infos_hire_button_title_waaagh_units	{{tr:recruitment_confirmation_renown}}	false
ui_mercenary_recruitment_infos_hire_button_tooltip_amethyst_units	{{tr:tooltip_hire_confirmation_button_imperial_supply}}	false
ui_mercenary_recruitment_infos_hire_button_tooltip_blessed_spawning	{{tr:tooltip_hire_confirmation_button_blessed_spawning}}	false
ui_mercenary_recruitment_infos_hire_button_tooltip_daemonic_summoning	{{tr:tooltip_hire_confirmation_button_mercenary_recruitment}}	false
ui_mercenary_recruitment_infos_hire_button_tooltip_dwarf_grudges_units	{{tr:tooltip_hire_confirmation_button_mercenary_recruitment}}	false
ui_mercenary_recruitment_infos_hire_button_tooltip_flesh_lab	{{tr:tooltip_hire_confirmation_button_flesh_lab}}	false
ui_mercenary_recruitment_infos_hire_button_tooltip_imperial_supply	{{tr:tooltip_hire_confirmation_button_imperial_supply}}	false
ui_mercenary_recruitment_infos_hire_button_tooltip_malakai_adventure_units	{{tr:tooltip_hire_confirmation_button_mercenary_recruitment}}	false
ui_mercenary_recruitment_infos_hire_button_tooltip_mercenary_recruitment	{{tr:tooltip_hire_confirmation_button_mercenary_recruitment}}	false
ui_mercenary_recruitment_infos_hire_button_tooltip_monster_pen	{{tr:tooltip_hire_confirmation_button_monster_pen}}	false
ui_mercenary_recruitment_infos_hire_button_tooltip_nurgle_buildings	{{tr:tooltip_hire_confirmation_button_nurgle_buildings}}	false
