key	text	tooltip
#Loc;1;text/db/ui_graph_node_clusters__.loc		
ui_graph_node_clusters_localised_description_black_pyramid_archers	Beyond the mortal veil, the very air belongs to death, and every speeding arrow riding on it will always find its target.	false
ui_graph_node_clusters_localised_description_black_pyramid_arkhan	Through the centuries, as Arkhan laboured alongside Nagash, he learned that this work, also, begins with servitude, a sacramental ritual unto itself.	false
ui_graph_node_clusters_localised_description_black_pyramid_battles	Nagash brings death none can make peace with – not an impersonal force, but an expression of absolute will. For mortals, no peace is possible, but neither is victory.	false
ui_graph_node_clusters_localised_description_black_pyramid_beasts	Undead beasts upend all laws of nature. Nature’s purpose is to thrive. Undead beasts sow death and  desolation. Yet even they have a master.	false
ui_graph_node_clusters_localised_description_black_pyramid_characters	Spoken of in fear and awe in histories long turned to dust, the great ones among the Undead have bowed under the only name that matters.	false
ui_graph_node_clusters_localised_description_black_pyramid_chariots	Chariot wheels hailed a Nehekharan ruler's arrival, and that of certain victory. It has never been more certain now when they serve Nagash.	false
ui_graph_node_clusters_localised_description_black_pyramid_construct_monsters	Nehekharans, in their worship, were the first to stamp spirit upon stone. Nagash's triumph over the inanimate is far greater.	false
ui_graph_node_clusters_localised_description_black_pyramid_dead_rise	Death was once a point of no return. Every passage beyond the veil is a gust of Shyish blowing one way – until Nagash decreed that it should blow the other.	false
ui_graph_node_clusters_localised_description_black_pyramid_deck_droppers	No living being would dare fly in a winged beast’s claws, for fear of a dire drop to the bottom. For Nagash, a deathly drop is inevitable, for there is no bottom.	false
ui_graph_node_clusters_localised_description_black_pyramid_dieter	A Necromancer's morbid infatuation with death finds its fullest form in Dieter Helsnicht. The power pales to the depths of such devotion.	false
ui_graph_node_clusters_localised_description_black_pyramid_dual_wield	Nagash's will is the eye of a storm. The storm itself is these warriors’ blades. In its wake, souls swirl in Shyish, still unaware of their death.	false
ui_graph_node_clusters_localised_description_black_pyramid_ethereal	Spirits trapped in confusion,wandering lost, sunken to the depths and buried under stone are bent to their purpose by a greater darkness.	false
ui_graph_node_clusters_localised_description_black_pyramid_great_weapons	After they reap, there will be no further sowing. The world will be a cold cairn, the tomb-silent, its roads forever haunted.	false
ui_graph_node_clusters_localised_description_black_pyramid_guards	A  warrior's pride is misused by a petty ruler’s frail claim to power. Nagash has excised such failings. Service to greatness is what remains.	false
ui_graph_node_clusters_localised_description_black_pyramid_gunpowder_artillery	A  warrior's pride is misused by a petty ruler’s frail claim to power. Nagash has excised such failings. Service to greatness is what remains.	false
ui_graph_node_clusters_localised_description_black_pyramid_guns	As the seas dry up and the fraught lives of those who sailed them begin their course in unlife's element, their devastation shall know no bounds.	false
ui_graph_node_clusters_localised_description_black_pyramid_horsemen	The steeds have shed every living excess from their frame so their riders can deliver death in the excess demanded by their master.	false
ui_graph_node_clusters_localised_description_black_pyramid_infernal_legions	Where Nagash walks, the legions follow. They swell not just at his behest, but at the mere trace of his mark upon the land, growing by the moment.	false
ui_graph_node_clusters_localised_description_black_pyramid_knights	A legacy of barrow-mounds and faded crests, and memories of an unstoppable advance awaken anew as steeds are mounted for the last time.	false
ui_graph_node_clusters_localised_description_black_pyramid_krell	Krell has ever walked the path of bloodshed and despair. His master's goal may be to end all despair, but first the world will have its share in Krell.	false
ui_graph_node_clusters_localised_description_black_pyramid_lore_of_death	Everything dies. Malignant daemonic essences, mortal memory, arcane paths to ascension - all try to defy it. Yet none changes the essence of this truth: Nagash.	false
ui_graph_node_clusters_localised_description_black_pyramid_lore_of_deeps	In the depths sinks the flotsam of body and soul. The tides of peace and struggle come and go, but the deep waits eternal, as does Nagash.	false
ui_graph_node_clusters_localised_description_black_pyramid_lore_of_light	The purest light is that of oblivion. In the light, one is nowhere. It blinds the eye and empties the mind, making it a twin of darkness, and both are one in Nagash.	false
ui_graph_node_clusters_localised_description_black_pyramid_lore_of_nehekhara	Nehekhara's power arose out of worship. Even the great kneel to something greater. The road to divinity never ends. Yet through Nagash, it will.	false
ui_graph_node_clusters_localised_description_black_pyramid_lore_of_shadows	What we almost see – but not fully – we fear. All souls dwell in shadow and fear that it will swallow them. The shadow of all shadows is Nagash.	false
ui_graph_node_clusters_localised_description_black_pyramid_lore_of_undeath	Across the point of no return, a world awaits that is the darkest mirror of existence, a void that will eat away at the core of every being, save one. Nagash.	false
ui_graph_node_clusters_localised_description_black_pyramid_lore_of_vampires	Blood courses through flesh and time, but some find ways to steal it to make their flesh timeless. What they stole, Nagash always possessed.	false
ui_graph_node_clusters_localised_description_black_pyramid_luthor	No one can plumb the depths of Luthor Harkon's mind, for it is an abyss, blind and unfathomable. His shattered self is half-undone. The rest belongs to Nagash.	false
ui_graph_node_clusters_localised_description_black_pyramid_magic_artillery	A soul’s silent memory and a skull’s gaping stillness are every mortal’s fate. Yet it is time souls wailed and  bones screamed once last time.	false
ui_graph_node_clusters_localised_description_black_pyramid_magic_chariots	Bearers of the writ and wealth of a kingdom which cannot be beggared and whose ruler cannot be opposed.	false
ui_graph_node_clusters_localised_description_black_pyramid_mannfred	In the dark of night, Mannfred's mind excelled at scholarship and lowly cunning, and his thirst for power grew to rival his thirst for blood.	false
ui_graph_node_clusters_localised_description_black_pyramid_morghast	The Hammurai descended in mortal struggle and always triumphed, except once. Now ghastly reflections of their past selves, they are no lesser.	false
ui_graph_node_clusters_localised_description_black_pyramid_nagash	None of his Nagash's past failures were such. They were steps along his way to become what he is now, and the path to his pinnacle and the end of all else is at its conclusion.	false
ui_graph_node_clusters_localised_description_black_pyramid_nameless	An immortal spirit unshackled, and possesed of raw power, it vowed its service to reclaim its name and its shattered mind - a boon yet to be bestowed.	false
ui_graph_node_clusters_localised_description_black_pyramid_neferata	Secretive even as Lahmia’s Queen, Neferata eventually found refuge in that secrecy. Yet Nagash sees all, for she was ever his unwitting, if precocious, student.	false
ui_graph_node_clusters_localised_description_black_pyramid_polearms	Forests of long-hafted weapons shall rear up from the hollow earth and there remain after the end, still as trees, the air black with iron.	false
ui_graph_node_clusters_localised_description_black_pyramid_recruitment	Those who gather for Nagash are marching to the end of all history, clarions silent, banners tattered – dire symbols of Nagash’s will.	false
ui_graph_node_clusters_localised_description_black_pyramid_settlements	Every speck of dust in Nagash’s domain is imbued with his touch, every edifice or ruins is under his eye. The sky itself is bounded by his shadow.	false
ui_graph_node_clusters_localised_description_black_pyramid_shambling_horde	Nagash's hordes sprout into existence from the dust he leaves behind, and to the dust they will return, but not before they heap yet more of it upon the world.	false
ui_graph_node_clusters_localised_description_black_pyramid_siege_monsters	A gigantic construct of war's shape on the horizon makes mockery of hope. They lay waste to all illusions of permanence, for such illusions must end.	false
ui_graph_node_clusters_localised_description_black_pyramid_skeleton	The mortal purpose which these bones is now dust. The living core is gone. Shyish is their marrow now, and purpose is much greater.	false
ui_graph_node_clusters_localised_description_black_pyramid_sword_shield	Blades and arrows cannot fight death. A shield bearing the marks of service to Nagash is a constant reminder of how foolish such beliefs are.	false
ui_graph_node_clusters_localised_description_black_pyramid_tomb_kings	Nagash’s Nehekharan kin claimed immortal glory, and were still claimed by death, which they revered. Death and worship they shall have eternally, in Nagash.	false
ui_graph_node_clusters_localised_description_black_pyramid_undead_monsters	The shadow of Nagash bids dread colossi out of their element, to challenge his presence. They die and are enchained, nothing but fleeting shadows in his eye.	false
ui_graph_node_clusters_localised_description_black_pyramid_vampire_coast	Sea-faring vampires have wasted their immortality in aimless wandering, seeking "freedom" like mortal children. Their course is now charted forever on.	false
ui_graph_node_clusters_localised_description_black_pyramid_vampire_counts	Before they served, they sought to rule like mortals. Lowly ambitions and acting out parts of an inferior life are unnecessary. Nagash’s glory needs no performance.	false
ui_graph_node_clusters_localised_description_black_pyramid_vampires	Though not his creation, Vampires have inherited Nagash's utter arrogance. They still seek to show themselves the first and most superior among Nagash's servants.	false
ui_graph_node_clusters_localised_description_black_pyramid_vlad	A being of unassailable force, Vlad’s monstrous shadows of human passion and obsession have inured him against fear, even from Nagash. Even so, he shall serve.	false
ui_graph_node_clusters_localised_description_black_pyramid_walach	None can stay Walach Harkon's charge towards glory. But no Vampire can outrun their thirst. Some claim his sire Abhorash could. Walach simply does not want to.	false
ui_graph_node_clusters_localised_description_black_pyramid_winds_of_magic	No wizard can truly bend the Winds to their will though some well know their nature. But Nagash’s way has ever been to impose his nature over all he touches.	false
ui_graph_node_clusters_localised_description_black_pyramid_zombies	The ghoulish and grave-rotted, the living that do not live, the dead who do not stay so – all of them Nagash’s instruments to pry the world open and for him to sup on its marrow.	false
ui_graph_node_clusters_localised_title_black_pyramid_archers	Archers	false
ui_graph_node_clusters_localised_title_black_pyramid_arkhan	{{tr:land_units_onscreen_name_wh2_dlc09_tmb_cha_arkhan_0}}	false
ui_graph_node_clusters_localised_title_black_pyramid_battles	Battles	false
ui_graph_node_clusters_localised_title_black_pyramid_beasts	Beasts	false
ui_graph_node_clusters_localised_title_black_pyramid_characters	Lords & Heroes	false
ui_graph_node_clusters_localised_title_black_pyramid_chariots	Chariots	false
ui_graph_node_clusters_localised_title_black_pyramid_construct_monsters	Construct Monsters	false
ui_graph_node_clusters_localised_title_black_pyramid_dead_rise	Dead Rise Again	false
ui_graph_node_clusters_localised_title_black_pyramid_deck_droppers	Deck Droppers	false
ui_graph_node_clusters_localised_title_black_pyramid_dieter	{{tr:land_units_onscreen_name_wh3_dlc29_vmp_cha_dieter_helsnicht}}	false
ui_graph_node_clusters_localised_title_black_pyramid_dual_wield	Dual Swords	false
ui_graph_node_clusters_localised_title_black_pyramid_ethereal	Ethereal	false
ui_graph_node_clusters_localised_title_black_pyramid_great_weapons	Great Weapons	false
ui_graph_node_clusters_localised_title_black_pyramid_guards	Guards	false
ui_graph_node_clusters_localised_title_black_pyramid_gunpowder_artillery	Gunpowder Artillery	false
ui_graph_node_clusters_localised_title_black_pyramid_guns	Guns	false
ui_graph_node_clusters_localised_title_black_pyramid_horsemen	Horsemen	false
ui_graph_node_clusters_localised_title_black_pyramid_infernal_legions	Infernal Legions	false
ui_graph_node_clusters_localised_title_black_pyramid_knights	Knights	false
ui_graph_node_clusters_localised_title_black_pyramid_krell	{{tr:land_units_onscreen_name_wh3_dlc29_vmp_cha_krell}}	false
ui_graph_node_clusters_localised_title_black_pyramid_lore_of_death	The Lore of Death	false
ui_graph_node_clusters_localised_title_black_pyramid_lore_of_deeps	The Lore of the Deep	false
ui_graph_node_clusters_localised_title_black_pyramid_lore_of_light	The Lore of Light	false
ui_graph_node_clusters_localised_title_black_pyramid_lore_of_nehekhara	The Lore of Nehekhara	false
ui_graph_node_clusters_localised_title_black_pyramid_lore_of_shadows	The Lore of Shadows	false
ui_graph_node_clusters_localised_title_black_pyramid_lore_of_undeath	The Lore of Undeath	false
ui_graph_node_clusters_localised_title_black_pyramid_lore_of_vampires	The Lore of Vampires	false
ui_graph_node_clusters_localised_title_black_pyramid_luthor	{{tr:land_units_onscreen_name_wh2_dlc11_cst_cha_luthor_harkon_0}}	false
ui_graph_node_clusters_localised_title_black_pyramid_magic_artillery	Magical Artillery	false
ui_graph_node_clusters_localised_title_black_pyramid_magic_chariots	Magical Chariots	false
ui_graph_node_clusters_localised_title_black_pyramid_mannfred	{{tr:land_units_onscreen_name_wh_main_vmp_cha_mannfred_von_carstein_0}}	false
ui_graph_node_clusters_localised_title_black_pyramid_morghast	Morghast	false
ui_graph_node_clusters_localised_title_black_pyramid_nagash	Nagash	false
ui_graph_node_clusters_localised_title_black_pyramid_nameless	The Nameless	false
ui_graph_node_clusters_localised_title_black_pyramid_neferata	{{tr:land_units_onscreen_name_wh3_dlc29_vmp_cha_neferata}}	false
ui_graph_node_clusters_localised_title_black_pyramid_polearms	Polearms	false
ui_graph_node_clusters_localised_title_black_pyramid_recruitment	Recruitment	false
ui_graph_node_clusters_localised_title_black_pyramid_settlements	Settlements	false
ui_graph_node_clusters_localised_title_black_pyramid_shambling_horde	Shambling Hordes	false
ui_graph_node_clusters_localised_title_black_pyramid_siege_monsters	Siege Monsters	false
ui_graph_node_clusters_localised_title_black_pyramid_skeleton	Skeletons	false
ui_graph_node_clusters_localised_title_black_pyramid_sword_shield	Swords & Shields	false
ui_graph_node_clusters_localised_title_black_pyramid_tomb_kings	Tomb Kings	false
ui_graph_node_clusters_localised_title_black_pyramid_undead_monsters	Undead Monsters	false
ui_graph_node_clusters_localised_title_black_pyramid_vampire_coast	Vampire Coast	false
ui_graph_node_clusters_localised_title_black_pyramid_vampire_counts	Vampire Counts	false
ui_graph_node_clusters_localised_title_black_pyramid_vampires	Vampires	false
ui_graph_node_clusters_localised_title_black_pyramid_vlad	{{tr:land_units_onscreen_name_wh_dlc04_vmp_cha_vlad_von_carstein_0}}	false
ui_graph_node_clusters_localised_title_black_pyramid_walach	{{tr:land_units_onscreen_name_wh3_dlc29_vmp_cha_walach_harkon}}	false
ui_graph_node_clusters_localised_title_black_pyramid_winds_of_magic	Winds of Magic	false
ui_graph_node_clusters_localised_title_black_pyramid_zombies	Zombies	false
