key	text	tooltip
#Loc;1;text/db/unit_allowances__.loc		
unit_allowances_localised_name_wh3_dlc23_chd_bale_tauruswh3_dlc23_sc_chd_chaos_dwarfs	Bale Taurus	false
unit_allowances_localised_name_wh3_dlc23_chd_bull_centaurswh3_dlc23_sc_chd_chaos_dwarfs	Bull Centaur Renders	false
unit_allowances_localised_name_wh3_dlc23_chd_chaos_dwarf_blunderbusseswh3_dlc23_sc_chd_chaos_dwarfs	Chaos Dwarf Blunderbusses	false
unit_allowances_localised_name_wh3_dlc23_chd_chaos_dwarf_warriorswh3_dlc23_sc_chd_chaos_dwarfs	Chaos Dwarf Warriors	false
unit_allowances_localised_name_wh3_dlc23_chd_great_tauruswh3_dlc23_sc_chd_chaos_dwarfs	Great Taurus	false
unit_allowances_localised_name_wh3_dlc23_chd_hellcannonwh3_dlc23_sc_chd_chaos_dwarfs	Hellcannon	false
unit_allowances_localised_name_wh3_dlc23_chd_infernal_guard_fireglaiveswh3_dlc23_sc_chd_chaos_dwarfs	Infernal Guard (Fireglaives)	false
unit_allowances_localised_name_wh3_dlc23_chd_infernal_guardwh3_dlc23_sc_chd_chaos_dwarfs	Infernal Guard	false
unit_allowances_localised_name_wh3_dlc23_chd_infernal_ironswornwh3_dlc23_sc_chd_chaos_dwarfs	Infernal Ironsworn	false
unit_allowances_localised_name_wh3_dlc23_chd_kdaai_destroyerwh3_dlc23_sc_chd_chaos_dwarfs	K'daai Destroyer	false
unit_allowances_localised_name_wh3_dlc23_chd_kdaai_firebornwh3_dlc23_sc_chd_chaos_dwarfs	K'daai Fireborn	false
unit_allowances_localised_name_wh3_dlc23_chd_lammasuwh3_dlc23_sc_chd_chaos_dwarfs	Lammasu	false
unit_allowances_localised_name_wh3_dlc23_chd_war_machineswh3_dlc23_sc_chd_chaos_dwarfs	Warmachines	false
