key	text	tooltip
#Loc;1;text/db/ui_graph_node_superclusters__.loc		
ui_graph_node_superclusters_localised_description_black_pyramid_beasts_monsters		false
ui_graph_node_superclusters_localised_description_black_pyramid_campaign		false
ui_graph_node_superclusters_localised_description_black_pyramid_cavalry		false
ui_graph_node_superclusters_localised_description_black_pyramid_frontline		false
ui_graph_node_superclusters_localised_description_black_pyramid_magic		false
ui_graph_node_superclusters_localised_description_black_pyramid_missiles		false
ui_graph_node_superclusters_localised_description_black_pyramid_mortarchs		false
ui_graph_node_superclusters_localised_description_black_pyramid_nagash		false
ui_graph_node_superclusters_localised_description_black_pyramid_war_machines		false
ui_graph_node_superclusters_localised_title_black_pyramid_beasts_monsters	Monsters & Beasts	false
ui_graph_node_superclusters_localised_title_black_pyramid_campaign	Other	false
ui_graph_node_superclusters_localised_title_black_pyramid_cavalry	Cavalry & Chariots	false
ui_graph_node_superclusters_localised_title_black_pyramid_frontline	Infantry	false
ui_graph_node_superclusters_localised_title_black_pyramid_magic	Winds of Magic	false
ui_graph_node_superclusters_localised_title_black_pyramid_missiles	Missiles	false
ui_graph_node_superclusters_localised_title_black_pyramid_mortarchs	Mortarchs	false
ui_graph_node_superclusters_localised_title_black_pyramid_nagash	Nagash	false
ui_graph_node_superclusters_localised_title_black_pyramid_war_machines	Artillery & War Machines	false
