key	text	tooltip
#Loc;1;text/db/character_skill_node_sets__.loc		
character_skill_node_sets_enc_title_wh2_dlc09_skill_node_set_skv_tretch_craventail	Tretch Craventail Skills	false
character_skill_node_sets_enc_title_wh2_dlc09_skill_node_set_tmb_arkhan	Arkhan Skills	false
character_skill_node_sets_enc_title_wh2_dlc09_skill_node_set_tmb_khalida	Khalida Skills	false
character_skill_node_sets_enc_title_wh2_dlc09_skill_node_set_tmb_khatep	Khatep Skills	false
character_skill_node_sets_enc_title_wh2_dlc09_skill_node_set_tmb_liche_priest_death	Liche Priest Skills	false
character_skill_node_sets_enc_title_wh2_dlc09_skill_node_set_tmb_liche_priest_light	Liche Priest Skills	false
character_skill_node_sets_enc_title_wh2_dlc09_skill_node_set_tmb_liche_priest_nehekhara	Liche Priest Skills	false
character_skill_node_sets_enc_title_wh2_dlc09_skill_node_set_tmb_liche_priest_shadow	Liche Priest Skills	false
character_skill_node_sets_enc_title_wh2_dlc09_skill_node_set_tmb_necrotect	Necrotect Skills	false
character_skill_node_sets_enc_title_wh2_dlc09_skill_node_set_tmb_necrotect_ritual	Necrotect Skills	false
character_skill_node_sets_enc_title_wh2_dlc09_skill_node_set_tmb_settra	Settra Skills	false
character_skill_node_sets_enc_title_wh2_dlc09_skill_node_set_tmb_tomb_king	Tomb King Skills	false
character_skill_node_sets_enc_title_wh2_dlc09_skill_node_set_tmb_tomb_king_alkhazzar_ii	Tomb King Skills	false
character_skill_node_sets_enc_title_wh2_dlc09_skill_node_set_tmb_tomb_king_lahmizzash	Tomb King Skills	false
character_skill_node_sets_enc_title_wh2_dlc09_skill_node_set_tmb_tomb_king_rakhash	Tomb King Skills	false
character_skill_node_sets_enc_title_wh2_dlc09_skill_node_set_tmb_tomb_king_setep	Tomb King Skills	false
character_skill_node_sets_enc_title_wh2_dlc09_skill_node_set_tmb_tomb_king_thutep	Tomb King Skills	false
character_skill_node_sets_enc_title_wh2_dlc09_skill_node_set_tmb_tomb_king_wakhaf	Tomb King Skills	false
character_skill_node_sets_enc_title_wh2_dlc09_skill_node_set_tmb_tomb_prince	Tomb Prince Skills	false
character_skill_node_sets_enc_title_wh2_dlc10_skill_node_set_def_crone	Crone Hellebron Skills	false
character_skill_node_sets_enc_title_wh2_dlc10_skill_node_set_def_sorceress_beasts	Sorceress (Beasts) Skills	false
character_skill_node_sets_enc_title_wh2_dlc10_skill_node_set_def_sorceress_death	Sorceress (Death) Skills	false
character_skill_node_sets_enc_title_wh2_dlc10_skill_node_set_def_supreme_sorceress_beasts	Supreme Sorceress (Beasts) Skills	false
character_skill_node_sets_enc_title_wh2_dlc10_skill_node_set_def_supreme_sorceress_dark	Supreme Sorceress (Dark) Skills	false
character_skill_node_sets_enc_title_wh2_dlc10_skill_node_set_def_supreme_sorceress_death	Supreme Sorceress (Death) Skills	false
character_skill_node_sets_enc_title_wh2_dlc10_skill_node_set_def_supreme_sorceress_fire	Supreme Sorceress (Fire) Skills	false
character_skill_node_sets_enc_title_wh2_dlc10_skill_node_set_def_supreme_sorceress_shadow	Supreme Sorceress (Shadows) Skills	false
character_skill_node_sets_enc_title_wh2_dlc10_skill_node_set_hef_alarielle	Alarielle Skills	false
character_skill_node_sets_enc_title_wh2_dlc10_skill_node_set_hef_alith_anar	Alith Anar Skills	false
character_skill_node_sets_enc_title_wh2_dlc10_skill_node_set_hef_handmaiden	Handmaiden Skills	false
character_skill_node_sets_enc_title_wh2_dlc10_skill_node_set_hef_mage_heavens	Mage (Heavens) Skills	false
character_skill_node_sets_enc_title_wh2_dlc10_skill_node_set_hef_mage_shadows	Mage (Shadows) Skills	false
character_skill_node_sets_enc_title_wh2_dlc11_skill_node_set_cst_admiral	Vampire Fleet Admiral Skills	false
character_skill_node_sets_enc_title_wh2_dlc11_skill_node_set_cst_admiral_death	Vampire Fleet Admiral Skills	false
character_skill_node_sets_enc_title_wh2_dlc11_skill_node_set_cst_admiral_deep	Vampire Fleet Admiral Skills	false
character_skill_node_sets_enc_title_wh2_dlc11_skill_node_set_cst_admiral_fem	Vampire Fleet Admiral Skills	false
character_skill_node_sets_enc_title_wh2_dlc11_skill_node_set_cst_admiral_fem_death	Vampire Fleet Admiral Skills	false
character_skill_node_sets_enc_title_wh2_dlc11_skill_node_set_cst_admiral_fem_deep	Vampire Fleet Admiral Skills	false
character_skill_node_sets_enc_title_wh2_dlc11_skill_node_set_cst_aranessa	Aranessa Saltspite Skills	false
character_skill_node_sets_enc_title_wh2_dlc11_skill_node_set_cst_cylostra	Cylostra Direfin Skills	false
character_skill_node_sets_enc_title_wh2_dlc11_skill_node_set_cst_fleet_captain	Vampire Fleet Captain (Vampires) Skills	false
character_skill_node_sets_enc_title_wh2_dlc11_skill_node_set_cst_fleet_captain_death	Vampire Fleet Captain (Death) Skills	false
character_skill_node_sets_enc_title_wh2_dlc11_skill_node_set_cst_fleet_captain_deep	Vampire Fleet Captain (Deep) Skills	false
character_skill_node_sets_enc_title_wh2_dlc11_skill_node_set_cst_ghost_paladin	Damned Paladin Skills	false
character_skill_node_sets_enc_title_wh2_dlc11_skill_node_set_cst_gunnery_wight	Gunnery Wight Skills	false
character_skill_node_sets_enc_title_wh2_dlc11_skill_node_set_cst_harkon	Luthor Harkon Skills	false
character_skill_node_sets_enc_title_wh2_dlc11_skill_node_set_cst_mourngul	Mourngul Haunter Skills	false
character_skill_node_sets_enc_title_wh2_dlc11_skill_node_set_cst_noctilus	Count Noctilus Skills	false
character_skill_node_sets_enc_title_wh2_dlc11_skill_node_set_def_lokhir	Lokhir Fellheart Skills	false
character_skill_node_sets_enc_title_wh2_dlc11_skill_node_set_vmp_bloodline_blood_dragon_lord	Blood Dragon Lord Skills	false
character_skill_node_sets_enc_title_wh2_dlc11_skill_node_set_vmp_bloodline_lahmian_lord	Lahmian Lord Skills	false
character_skill_node_sets_enc_title_wh2_dlc11_skill_node_set_vmp_bloodline_necrarch_lord	Necrarch Lord Skills	false
character_skill_node_sets_enc_title_wh2_dlc11_skill_node_set_vmp_bloodline_strigoi_lord	Strigoi Lord Skills	false
character_skill_node_sets_enc_title_wh2_dlc11_skill_node_set_vmp_bloodline_von_carstein_lord	Von Carstein Lord Skills	false
character_skill_node_sets_enc_title_wh2_dlc12_skill_node_set_ikit_claw	Ikit's Skills	false
character_skill_node_sets_enc_title_wh2_dlc12_skill_node_set_lzd_lord_kroak	Lord Kroak's Skills	false
character_skill_node_sets_enc_title_wh2_dlc12_skill_node_set_lzd_red_crested_skink_chief	Red Crested Skink Chief Skills	false
character_skill_node_sets_enc_title_wh2_dlc12_skill_node_set_lzd_red_crested_skink_chief_legendary	Red Crested Skink Chief Skills	false
character_skill_node_sets_enc_title_wh2_dlc12_skill_node_set_lzd_tehenhauin	Tehenhauin's Skills	false
character_skill_node_sets_enc_title_wh2_dlc12_skill_node_set_lzd_tiktaqto	Tiktaq'to Skills	false
character_skill_node_sets_enc_title_wh2_dlc12_skill_node_set_lzd_tlaqua_skink_chief	Skink Chief Skills	false
character_skill_node_sets_enc_title_wh2_dlc12_skill_node_set_lzd_tlaqua_skink_priest_beasts	Skink Priest (Beasts) Skills	false
character_skill_node_sets_enc_title_wh2_dlc12_skill_node_set_lzd_tlaqua_skink_priest_heavens	Skink Priest (Heavens) Skills	false
character_skill_node_sets_enc_title_wh2_dlc12_skill_node_set_skv_warlock_master	Warlock Master Skills	false
character_skill_node_sets_enc_title_wh2_dlc13_lzd_kroxigor_ancient_horde	Kroxigor Ancient Skills	false
character_skill_node_sets_enc_title_wh2_dlc13_lzd_red_crested_skink_chief_horde	Red Crested Skink Chief Skills	false
character_skill_node_sets_enc_title_wh2_dlc13_lzd_saurus_old_blood_horde	Saurus Oldblood Skills	false
character_skill_node_sets_enc_title_wh2_dlc13_lzd_slann_mage_priest_fire_horde	Slann Mage-Priest Skills (Fire)	false
character_skill_node_sets_enc_title_wh2_dlc13_lzd_slann_mage_priest_high_horde	Slann Mage-Priest Skills (High)	false
character_skill_node_sets_enc_title_wh2_dlc13_lzd_slann_mage_priest_horde	Slann Mage-Priest Skills (Light)	false
character_skill_node_sets_enc_title_wh2_dlc13_lzd_slann_mage_priest_life_horde	Slann Mage-Priest Skills (Life)	false
