key	text	tooltip
#Loc;1;text/db/achievements__.loc		
achievements_description_WH3_ACHIEVEMENT_BATTLE_MULTIPLAYER_1	Play a multiplayer battle.	false
achievements_description_WH3_ACHIEVEMENT_BATTLE_MULTIPLAYER_VIRAL	Defeat a CA staff member or anyone else with this achievement during a multiplayer battle.	false
achievements_description_WH3_ACHIEVEMENT_BATTLE_OUTNUMBERED	Win a campaign battle in which you are outnumbered 10-to-1.	false
achievements_description_WH3_ACHIEVEMENT_BATTLE_QUEST	Fight a quest battle.	false
achievements_description_WH3_ACHIEVEMENT_BATTLE_WINS_10	Win 10 battles during a single campaign.	false
achievements_description_WH3_ACHIEVEMENT_BATTLE_WINS_50	Win 50 battles during a single campaign.	false
achievements_description_WH3_ACHIEVEMENT_BATTLE_WINS_AMBUSH_5	Win 5 ambush battles during a single campaign.	false
achievements_description_WH3_ACHIEVEMENT_BATTLE_WINS_SIEGE_ATTACK_25	Win 25 siege attack battles during a single campaign.	false
achievements_description_WH3_ACHIEVEMENT_BORIS_UNLOCK	Playing as Kislev, win the quest battle to free Boris Ursus.	false
achievements_description_WH3_ACHIEVEMENT_CATHAY_COMPLETE_CARAVAN	Playing as Cathay, complete a Caravan's journey.	false
achievements_description_WH3_ACHIEVEMENT_CATHAY_CONSTRUCT_OBSERVATORY	Playing as Cathay, construct the Grand Observatory of Xing Po.	false
achievements_description_WH3_ACHIEVEMENT_CATHAY_OCCUPY_GREAT_BASTION	Playing as Cathay, occupy the entirety of the Great Bastion.	false
achievements_description_WH3_ACHIEVEMENT_CATHAY_OCCUPY_WEI_JIN	Playing as Cathay, occupy Wei-Jin.	false
achievements_description_WH3_ACHIEVEMENT_CATHAY_RECRUIT_TERRACOTTA_SENTINEL	Playing as Cathay, recruit a Terracotta Sentinel to one of your armies.	false
achievements_description_WH3_ACHIEVEMENT_CHARACTERS_ANCILLARIES_MOUNTS_1	Have a special mount.	false
achievements_description_WH3_ACHIEVEMENT_CHARACTERS_ANCILLARIES_MOUNTS_2	Have 3 special mounts.	false
achievements_description_WH3_ACHIEVEMENT_CHARACTERS_HERO_LEVEL_1	Have 1 level 10 Hero.	false
achievements_description_WH3_ACHIEVEMENT_CHARACTERS_HERO_LEVEL_2	Have 2 level 20 Heroes at the same time.	false
achievements_description_WH3_ACHIEVEMENT_CHARACTERS_HERO_LEVEL_3	Have 3 level 30 Heroes at the same time.	false
achievements_description_WH3_ACHIEVEMENT_CHARACTERS_LORD_LEVEL_1	Have a level 10 Lord.	false
achievements_description_WH3_ACHIEVEMENT_CHARACTERS_LORD_LEVEL_2	Have a level 20 Lord.	false
