key	text	tooltip
#Loc;1;text/db/cooking_ingredients__.loc		
cooking_ingredients_display_text_wh2_dlc15_ale	Stunty Ale	false
cooking_ingredients_display_text_wh2_dlc15_bat	Wing Leather	false
cooking_ingredients_display_text_wh2_dlc15_boar	Boar Meat	false
cooking_ingredients_display_text_wh2_dlc15_clams	Ocean Clams	false
cooking_ingredients_display_text_wh2_dlc15_crab	Hard Shell Crab	false
cooking_ingredients_display_text_wh2_dlc15_discharge	Monster Goo	false
cooking_ingredients_display_text_wh2_dlc15_dragon	Dragon Tail	false
cooking_ingredients_display_text_wh2_dlc15_eagle	Eagle Talons	false
cooking_ingredients_display_text_wh2_dlc15_ectoplasm	Ectoplasm	false
cooking_ingredients_display_text_wh2_dlc15_glowing	Glowing 'Shrooms	false
cooking_ingredients_display_text_wh2_dlc15_goblin	Gobbo Legs	false
cooking_ingredients_display_text_wh2_dlc15_gold_fish	Goldfish	false
cooking_ingredients_display_text_wh2_dlc15_green	Green Spores	false
cooking_ingredients_display_text_wh2_dlc15_harpy	Harpy Heads	false
cooking_ingredients_display_text_wh2_dlc15_indigo	Indigo Milk Caps	false
cooking_ingredients_display_text_wh2_dlc15_lion	Lion Meat	false
cooking_ingredients_display_text_wh2_dlc15_lizard	Lizard Legs	false
cooking_ingredients_display_text_wh2_dlc15_milk	Centigor Milk	false
cooking_ingredients_display_text_wh2_dlc15_pepper	Hell Pepper 'Shrooms	false
cooking_ingredients_display_text_wh2_dlc15_phoenix	Phoenix Claws	false
cooking_ingredients_display_text_wh2_dlc15_puffer_fish	Pufferfish	false
cooking_ingredients_display_text_wh2_dlc15_stinky	Stinky Fungi	false
cooking_ingredients_display_text_wh2_dlc15_tentacle	Tentacles	false
cooking_ingredients_display_text_wh2_dlc15_troll	Troll Meat	false
cooking_ingredients_display_text_wh2_dlc15_yolk	Spider Egg Yolk	false
cooking_ingredients_display_unlock_text_wh2_dlc15_ale	[[col:red]]Sack a Dwarf settlement[[/col]]	false
cooking_ingredients_display_unlock_text_wh2_dlc15_bat	[[col:red]]Win a battle against an army containing any flying creatures of Lustria or winged machinery (includes mounts)[[/col]]	false
cooking_ingredients_display_unlock_text_wh2_dlc15_boar	[[col:red]]Equip a character with a Warboar mount[[/col]]	false
cooking_ingredients_display_unlock_text_wh2_dlc15_clams	[[col:red]]Sail and explore the sea or sack a Bretonnian settlement[[/col]]	false
cooking_ingredients_display_unlock_text_wh2_dlc15_crab	[[col:red]]Sail and explore the sea or sack a Vampire Coast settlement[[/col]]	false
cooking_ingredients_display_unlock_text_wh2_dlc15_discharge	[[col:red]]Recruit "Da Swamp Fings" Regiment of Renown[[/col]]	false
cooking_ingredients_display_unlock_text_wh2_dlc15_dragon	[[col:red]]Win a battle against an army containing any Dragon, Wyvern or Frost-Wyrm (includes mounts)[[/col]]	false
cooking_ingredients_display_unlock_text_wh2_dlc15_eagle	[[col:red]]Retrieve the Axe of Grom[[/col]]	false
cooking_ingredients_display_unlock_text_wh2_dlc15_ectoplasm	[[col:red]]Win a battle against an army containing any ghostly apparitions[[/col]]	false
cooking_ingredients_display_unlock_text_wh2_dlc15_glowing	[[col:red]]Reach rank 15 with a Goblin Great Shaman or Night Goblin Shaman[[/col]]	false
cooking_ingredients_display_unlock_text_wh2_dlc15_goblin	[[col:red]]Obtain a trophy from a successful Call to Waaagh![[/col]]	false
cooking_ingredients_display_unlock_text_wh2_dlc15_gold_fish	[[col:red]]Sail and explore the sea or sack an Empire settlement[[/col]]	false
cooking_ingredients_display_unlock_text_wh2_dlc15_green	[[col:red]]Follow Blacktoof's advice...[[/col]]	false
cooking_ingredients_display_unlock_text_wh2_dlc15_harpy	[[col:red]]Sack a Dark Elf settlement[[/col]]	false
