key	text	tooltip
#Loc;1;text/db/campaign_map_attritions__.loc		
campaign_map_attritions_campaign_map_tooltip_athel_loren	Armies will suffer losses due to [[img:icon_attrition]][[/img]]attrition when in the forest of Athel Loren.	false
campaign_map_attritions_campaign_map_tooltip_awakened_forest	This army is suffering [[img:icon_attrition]][[/img]]attrition due to local Wood Elf buildings or characters.	false
campaign_map_attritions_campaign_map_tooltip_besieged	This settlement is suffering [[img:icon_attrition]][[/img]]attritional losses as it is under siege.	false
campaign_map_attritions_campaign_map_tooltip_besieging	This army is suffering [[img:icon_attrition]][[/img]]attritional losses as it is laying siege.	false
campaign_map_attritions_campaign_map_tooltip_blockaded	This port is suffering [[img:icon_attrition]][[/img]]attritional losses as it is being blockaded.	false
campaign_map_attritions_campaign_map_tooltip_blockading	This fleet is suffering [[img:icon_attrition]][[/img]]attritional losses as it is blockading.	false
campaign_map_attritions_campaign_map_tooltip_blood_voyage_desertion	With Death Night a distant memory, this force begins to disband.	false
campaign_map_attritions_campaign_map_tooltip_building_attrition	This army is suffering [[img:icon_attrition]][[/img]]attritional due to buildings in the local area.	false
campaign_map_attritions_campaign_map_tooltip_chaos_territory	Armies will suffer losses due to [[img:icon_attrition]][[/img]]attrition when in areas with high Chaos corruption.	false
campaign_map_attritions_campaign_map_tooltip_chaos_wastes	Armies will suffer losses due to [[img:icon_attrition]][[/img]]attrition when in the Chaos Wastes.	false
campaign_map_attritions_campaign_map_tooltip_chaos_wastes_bonus_value	Armies will suffer losses due to [[img:icon_attrition]][[/img]]attrition when in the Chaos Wastes.	false
campaign_map_attritions_campaign_map_tooltip_chd_summoned_army	This army will suffer losses due to [[img:icon_attrition]][[/img]]attrition after several turns	false
campaign_map_attritions_campaign_map_tooltip_compass	Armies will suffer losses due to [[img:icon_attrition]][[/img]]attrition when the Dragon Emperor's Wrath has been unleashed.	false
campaign_map_attritions_campaign_map_tooltip_deep_sea	Fleets will suffer losses due to [[img:icon_attrition]][[/img]]attrition when in deep waters.	false
campaign_map_attritions_campaign_map_tooltip_desert	Armies will suffer losses due to [[img:icon_attrition]][[/img]]attrition when in desert regions.	false
campaign_map_attritions_campaign_map_tooltip_desertion	Armies that cannot be sustained will suffer [[img:icon_attrition]][[/img]]attritional losses through desertion.	false
campaign_map_attritions_campaign_map_tooltip_disciple_army	Disciple Armies will suffer losses due to [[img:icon_attrition]][[/img]]attrition unless in areas with high [[img:icon_corruption_sla]][[/img]]Slaanesh corruption	false
campaign_map_attritions_campaign_map_tooltip_disease	Armies will suffer losses due to [[img:icon_attrition]][[/img]]attrition while enduring a Skaven [[img:icon_plague]][[/img]]plague.	false
campaign_map_attritions_campaign_map_tooltip_dlc17_despoiler_raiding	This army is suffering [[img:icon_attrition]][[/img]]attrition due to despoiler raiding by Morghur's Beastmen.	false
campaign_map_attritions_campaign_map_tooltip_event_attrition	This army is suffering [[img:icon_attrition]][[/img]]attritional losses due to a recent event.	false
campaign_map_attritions_campaign_map_tooltip_event_attrition_no_immunity	This army is suffering [[img:icon_attrition]][[/img]]attritional losses due to a recent event.	false
campaign_map_attritions_campaign_map_tooltip_horde_infighting	Horde armies positioned in close proximity will begin infighting, and suffer losses due to [[img:icon_attrition]][[/img]]attrition.	false
campaign_map_attritions_campaign_map_tooltip_hostile_territory	This army will suffer losses due to [[img:icon_attrition]][[/img]]attrition while in this territory due to an enemy rite.	false
campaign_map_attritions_campaign_map_tooltip_kho_summoned_army	This army cannot sustain itself without constant bloodshed. Fight battles to get a temporary reprieve.	false
campaign_map_attritions_campaign_map_tooltip_khorne_infighting	Armies will suffer losses due to [[img:icon_attrition]][[/img]]attrition during combat trials.	false
campaign_map_attritions_campaign_map_tooltip_kislev_winter	Armies will suffer losses due to [[img:icon_attrition]][[/img]]attrition when in Kislev territory that has invoked the Motherland.	false
campaign_map_attritions_campaign_map_tooltip_lizard_defenders	This army will suffer losses due to [[img:icon_attrition]][[/img]]attrition while in Lizardmen territory when the Rite of Allegiance is active.	false
campaign_map_attritions_campaign_map_tooltip_low_morale	{{tr:low_morale_waaagh_campaign_map_tooltip}}	false
campaign_map_attritions_campaign_map_tooltip_maelstrom	deprecated	false
campaign_map_attritions_campaign_map_tooltip_malediction_of_ruin	Armies will suffer losses due to [[img:icon_attrition]][[/img]]attrition when the Malediction of Ruin has been unleashed.	false
campaign_map_attritions_campaign_map_tooltip_mist	Armies will suffer losses due to [[img:icon_attrition]][[/img]]attrition within the cursed mist.	false
campaign_map_attritions_campaign_map_tooltip_mist_of_yvresse	Armies will suffer losses due to [[img:icon_attrition]][[/img]]attrition when in the Mists of Yvresse.	false
campaign_map_attritions_campaign_map_tooltip_mountain	Armies will suffer losses due to [[img:icon_attrition]][[/img]]attrition whilst crossing mountain passes.	false
campaign_map_attritions_campaign_map_tooltip_non_vampire_territory	Undead armies will suffer losses due to [[img:icon_attrition]][[/img]]attrition when in territory controlled by the living.	false
campaign_map_attritions_campaign_map_tooltip_nurgle_plague	Armies will suffer losses due to [[img:icon_attrition]][[/img]]attrition when in a region suffering the Plague of the Crow.	false
