key	text	tooltip
#Loc;1;text/db/ui_unit_group_parents__.loc		
ui_unit_group_parents_onscreen_name_artillery_war_machines	Artillery & War Machines	false
ui_unit_group_parents_onscreen_name_campaign_exclusives	Extended Roster	false
ui_unit_group_parents_onscreen_name_cavalry_chariots	Cavalry & Chariots	false
ui_unit_group_parents_onscreen_name_commander	Lords	false
ui_unit_group_parents_onscreen_name_constructs	Constructs	false
ui_unit_group_parents_onscreen_name_flying_war_machine	Flying War Machines	false
ui_unit_group_parents_onscreen_name_heroes_agents	Heroes	false
ui_unit_group_parents_onscreen_name_infantry	Infantry	false
ui_unit_group_parents_onscreen_name_missile_cavalry_chariots	Missile Cavalry & Chariots	false
ui_unit_group_parents_onscreen_name_missile_infantry	Missile Infantry	false
ui_unit_group_parents_onscreen_name_missile_monster_beasts	Missile Monsters & Beasts	false
ui_unit_group_parents_onscreen_name_monster_beasts	Monsters & Beasts	false
