key	text	tooltip
#Loc;1;text/db/rituals__.loc		
rituals_description_wh2_dlc09_ritual_crafting_tmb_arcane_item_blue_khepra		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_arcane_item_enkhils_kanopi		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_arcane_item_neferras_scrolls_of_mighty_incantations		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_arcane_item_power_scroll		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_arcane_item_scroll_of_leeching		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_arcane_item_scroll_of_shielding		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_armour_armour_of_dawn		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_armour_armour_of_eternity		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_armour_armour_of_the_ages		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_armour_helmet_of_khsar		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_armour_mortuary_robes		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_armour_scorpion_armour		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_armour_shield_of_ptra		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_armour_skull_cap_of_the_moon		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_army_capacity		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_carrion		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_enchanted_item_brooch_of_the_great_desert		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_enchanted_item_death_mask_of_kharnut		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_enchanted_item_elixir_of_might		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_enchanted_item_hieratic_jar		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_enchanted_item_icon_of_rulership		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_enchanted_item_ouroboros		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_enchanted_item_potion_of_foolhardiness		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_enchanted_item_potion_of_speed		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_enchanted_item_potion_of_strength		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_enchanted_item_potion_of_toughness		false
rituals_description_wh2_dlc09_ritual_crafting_tmb_enchanted_item_shroud_of_sokth		false
