key	text	tooltip
#Loc;1;text/db/campaign_areas_of_interest__.loc		
campaign_areas_of_interest_description_wh3_main_ancient_dragon_cave	Known simply as the Ancient Dragon Cave, it was once home to an infamous Drake, said to have come from the Far East. The creature has not been seen in aeons.	false
campaign_areas_of_interest_description_wh3_main_brazen_altar	Dedicated to the Blood God, the Brazen Altar is the lair of dread Flesh Hound Simaergul, one of Khorne’s favoured pets.	false
campaign_areas_of_interest_description_wh3_main_firemouth_volcano	This supposed unholy offspring of the Great Maw and the Sun, which lights the skies above the Ogre Kingdoms a fiery red, is itself worshipped as a god by those who have witnessed its titanic eruptions.	false
campaign_areas_of_interest_description_wh3_main_floating_chaos_island	Found within the Chaos Realm’s pall, time has no meaning here. Daemons and mortals battle for a victory that will never come.	false
campaign_areas_of_interest_description_wh3_main_golden_monolith	This gigantic monolith is constantly battered by the Winds of Chamon. Treasure seekers have sought its legend but they are fools if they think to claim it.	false
campaign_areas_of_interest_description_wh3_main_grimmenhagen	 The infamous walled town of Grimmenhagen has been torn down by Beastmen many times, only to be rebuilt by the stoic Middenlanders. The ravine it sits above is not only a key strategic route into Middenland but is thought to be a prominent beast-path, hence so many warherds find themselves at Grimmenhagen's walls.	false
campaign_areas_of_interest_description_wh3_main_hel_fenn	When the Warpshowers came, the cursed swamp of Hel Fenn boiled and churned – spewing forth the rotted corpses buried beside it in centuries past.	false
campaign_areas_of_interest_description_wh3_main_ice_caverns_of_ymirdrak	The ancient Frost Dragon who lives here has breath so powerful it once froze an entire Ogre tribe into a single, glacier-like block of ice.	false
campaign_areas_of_interest_description_wh3_main_ie_ancient_dragon_cave	Known simply as the Ancient Dragon Cave, it was once home to an infamous Drake, said to have come from the Far East. The creature has not been seen in aeons.	false
campaign_areas_of_interest_description_wh3_main_ie_barrier_idols	Strange rituals are performed by the local Savage Orcs beneath large but crude dung-smeared totems. A leader of the Shrunken Headz tribe once attempted to pile up enough skulls here to challenge Gork himself to a headbutting contest!	false
