key	text	tooltip
#Loc;1;text/db/advice_info_texts__.loc		
advice_info_texts_localised_text_cheatsheet_books_of_nagash_text	{{tr:hp_campaign_point_1_books_of_nagash}}\\n\\n{{tr:hp_campaign_point_2_books_of_nagash}}\\n\\n{{tr:hp_campaign_point_3_books_of_nagash}}	false
advice_info_texts_localised_text_cheatsheet_brt_bretonnian_vows_text	{{tr:hp_campaign_point_1_bretonnian_vows}}\\n\\n{{tr:hp_campaign_point_2_bretonnian_vows}}\\n\\n{{tr:hp_campaign_point_3_bretonnian_vows}}\\n\\n{{tr:hp_campaign_point_4_bretonnian_vows}}\\n\\n{{tr:hp_campaign_point_5_bretonnian_vows}}	false
advice_info_texts_localised_text_cheatsheet_brt_chivalry_text	{{tr:hp_campaign_point_1_chivalry}}\\n\\n{{tr:hp_campaign_point_2_chivalry}}\\n\\n{{tr:hp_campaign_point_3_chivalry}}\\n\\n{{tr:hp_campaign_point_4_chivalry}}\\n\\n{{tr:hp_campaign_point_5_chivalry}}	false
advice_info_texts_localised_text_cheatsheet_brt_green_knight_text	{{tr:hp_campaign_description_green_knight}}\\n\\n{{tr:hp_campaign_point_1_green_knight}}\\n\\n{{tr:hp_campaign_point_2_green_knight}}\\n\\n{{tr:hp_campaign_point_3_green_knight}}	false
advice_info_texts_localised_text_cheatsheet_brt_peasants_text	{{tr:hp_campaign_point_1_peasants}}\\n\\n{{tr:hp_campaign_point_2_peasants}}\\n\\n{{tr:hp_campaign_point_3_peasants}}\\n\\n{{tr:hp_campaign_point_4_peasants}}\\n\\n{{tr:hp_campaign_point_5_peasants}}	false
advice_info_texts_localised_text_cheatsheet_brt_water_supplies_text	{{tr:hp_campaign_point_1_bretonnian_desert_thirst}}\\n\\n{{tr:hp_campaign_point_2_bretonnian_desert_thirst}}\\n\\n{{tr:hp_campaign_point_3_bretonnian_desert_thirst}}	false
advice_info_texts_localised_text_cheatsheet_bst_bestial_rage_text	{{tr:hp_campaign_point_1_bestial_rage}}\\n\\n{{tr:hp_campaign_point_2_bestial_rage}}\\n\\n{{tr:hp_campaign_point_3_bestial_rage}}\\n\\n{{tr:hp_campaign_point_4_bestial_rage}}	false
advice_info_texts_localised_text_cheatsheet_bst_bloodgrounds_text	{{tr:hp_campaign_point_1_bloodgrounds}}\\n\\n{{tr:hp_campaign_point_2_bloodgrounds}}\\n\\n{{tr:hp_campaign_point_3_bloodgrounds}}\\n\\n{{tr:hp_campaign_point_4_bloodgrounds}}\\n\\n{{tr:hp_campaign_point_5_bloodgrounds}}	false
advice_info_texts_localised_text_cheatsheet_bst_dread_bestial_rage_header	Dread & Bestial Rage	false
