key	text	tooltip
#Loc;1;text/db/effect_bundles__.loc		
effect_bundles_localised_description_wh2_dlc09_books_of_nagash_reward_1		false
effect_bundles_localised_description_wh2_dlc09_books_of_nagash_reward_2		false
effect_bundles_localised_description_wh2_dlc09_books_of_nagash_reward_3		false
effect_bundles_localised_description_wh2_dlc09_books_of_nagash_reward_3_army		false
effect_bundles_localised_description_wh2_dlc09_books_of_nagash_reward_3_region_occupy		false
effect_bundles_localised_description_wh2_dlc09_books_of_nagash_reward_3_region_sack		false
effect_bundles_localised_description_wh2_dlc09_books_of_nagash_reward_4		false
effect_bundles_localised_description_wh2_dlc09_books_of_nagash_reward_5		false
effect_bundles_localised_description_wh2_dlc09_books_of_nagash_reward_6		false
effect_bundles_localised_description_wh2_dlc09_books_of_nagash_reward_7		false
effect_bundles_localised_description_wh2_dlc09_books_of_nagash_reward_8		false
effect_bundles_localised_description_wh2_dlc09_books_of_nagash_reward_9		false
effect_bundles_localised_description_wh2_dlc09_bundle_anc_magic_standard_banner_of_the_hidden_dead		false
effect_bundles_localised_description_wh2_dlc09_bundle_anc_magic_standard_standard_of_the_undying_legion		false
effect_bundles_localised_description_wh2_dlc09_bundle_book_rogue_army		false
effect_bundles_localised_description_wh2_dlc09_bundle_captives_enslave_tomb_kings	Binding the souls of its enemies has improved this army's replenishment.	false
effect_bundles_localised_description_wh2_dlc09_bundle_captives_release_tomb_kings	This army marches on.	false
effect_bundles_localised_description_wh2_dlc09_bundle_force_siege_equipment_tmb		false
effect_bundles_localised_description_wh2_dlc09_bundle_quest_battle_full_hide		false
effect_bundles_localised_description_wh2_dlc09_bundle_stance_army_ambush_settlement_tomb_kings	Buried among the desert sands, the Tomb Kings’ guardians lie in wait for their prey, whilst also replenishing their own numbers.	false
effect_bundles_localised_description_wh2_dlc09_bundle_tmb_final_battle_army_abilities_arkhan		false
effect_bundles_localised_description_wh2_dlc09_bundle_tmb_final_battle_army_abilities_barrage		false
effect_bundles_localised_description_wh2_dlc09_bundle_tmb_final_battle_army_abilities_swarm		false
effect_bundles_localised_description_wh2_dlc09_bundle_tretch_retreat	Tretch has scurried away, ready for a counterattack on his own terms!	false
effect_bundles_localised_description_wh2_dlc09_bundle_tretch_treaty_broken	Tretch has launched a surprise attack - back-stabbing is an art form!	false
effect_bundles_localised_description_wh2_dlc09_decrease_army_cap_1		false
effect_bundles_localised_description_wh2_dlc09_decrease_army_cap_2		false
effect_bundles_localised_description_wh2_dlc09_decrease_army_cap_3		false
effect_bundles_localised_description_wh2_dlc09_decrease_army_cap_4		false
effect_bundles_localised_description_wh2_dlc09_decrease_army_cap_5		false
effect_bundles_localised_description_wh2_dlc09_decrease_army_cap_6		false
effect_bundles_localised_description_wh2_dlc09_decrease_army_cap_7		false
effect_bundles_localised_description_wh2_dlc09_decrease_army_cap_8		false
effect_bundles_localised_description_wh2_dlc09_dilemma_increase_cap_liche_priest_hero		false
effect_bundles_localised_description_wh2_dlc09_dilemma_increase_cap_necrotect_hero		false
effect_bundles_localised_description_wh2_dlc09_dilemma_increase_cap_tomb_prince_hero		false
effect_bundles_localised_description_wh2_dlc09_disable_crafting		false
effect_bundles_localised_description_wh2_dlc09_edict_tmb_worship_of_asaph		false
effect_bundles_localised_description_wh2_dlc09_edict_tmb_worship_of_djaf		false
effect_bundles_localised_description_wh2_dlc09_edict_tmb_worship_of_khsar		false
effect_bundles_localised_description_wh2_dlc09_edict_tmb_worship_of_phakth		false
effect_bundles_localised_description_wh2_dlc09_edict_tmb_worship_of_ptra		false
effect_bundles_localised_description_wh2_dlc09_effect_black_pyramid	The power of Nagash, emanating from his Black Pyramid, imbues your legion with endless energy and endurance.	false
effect_bundles_localised_description_wh2_dlc09_faction_trait_tomb_kings		false
effect_bundles_localised_description_wh2_dlc09_great_vortex_tmb_arkhan_tomb_blade_of_arkhan_stage_3a		false
effect_bundles_localised_description_wh2_dlc09_great_vortex_tmb_arkhan_tomb_blade_of_arkhan_stage_3b		false
effect_bundles_localised_description_wh2_dlc09_lord_trait_tmb_arkhan	Arkhan the Black is the first and most loyal of the evil Nagash's followers. Arkhan helped lead the coup which brought the arch-necromancer to power, and he was the first, after his lord, to imbibe the Elixir of Life.	false
effect_bundles_localised_description_wh2_dlc09_lord_trait_tmb_khalida	Khalida Neferher, the Warrior-Queen of Lybaras, is highly respected across all the lands of Nehekhara. Her intelligence and bravery are as legendary as her intense sense of honour and justice.	false
