key	text	tooltip
#Loc;1;text/db/chaotic_plan_tokens__.loc		
chaotic_plan_tokens_description_wh3_dlc29_action_any_remove_red_1	"Slit the throat, pay them off, scuttle in the shadows, or if all else fails, grovel-beg and shift the blame – always in that order!"\\n– Skaven proverb	false
chaotic_plan_tokens_description_wh3_dlc29_action_any_remove_red_2	{{tr:chaotic_plan_tokens_description_wh3_dlc29_action_any_remove_red_1}}	false
chaotic_plan_tokens_description_wh3_dlc29_action_any_remove_red_3	{{tr:chaotic_plan_tokens_description_wh3_dlc29_action_any_remove_red_1}}	false
chaotic_plan_tokens_description_wh3_dlc29_action_economic_dangerous_treasury	{{tr:chaotic_plan_tokens_description_wh3_dlc29_purple_economic_dangerous_treasury}}	false
chaotic_plan_tokens_description_wh3_dlc29_action_economic_dangerous_warpstone	{{tr:chaotic_plan_tokens_description_wh3_dlc29_purple_economic_dangerous_treasury}}	false
chaotic_plan_tokens_description_wh3_dlc29_action_economic_focus	{{tr:chaotic_plan_tokens_description_wh3_dlc29_economy_action_select_resource}}	false
chaotic_plan_tokens_description_wh3_dlc29_action_economic_vault_1_open	The frenzy of imminent triumph often slows its claiming: claws reach and rats bicker over future spoils before the vault is even open.	false
chaotic_plan_tokens_description_wh3_dlc29_action_military_lab_1_recruit	When properly supplied, the engineering den spits arcs of surging power, bathing the surroundings in spectacular – and 'semi-harmless' – viridescence.	false
chaotic_plan_tokens_description_wh3_dlc29_action_military_mercenaries_1_recruit	Entire regiments of armed vermin on the cheap are a favoured courtesy of the rabble clans, who endlessly vie for the favour of their betters.	false
chaotic_plan_tokens_description_wh3_dlc29_action_military_reinforcements	{{tr:chaotic_plan_tokens_description_wh3_dlc29_purple_military_reinforcements}}	false
chaotic_plan_tokens_description_wh3_dlc29_action_military_vampire_pay_for_reward	The clanrats have been sent under the impression that they are simply messengers... There is always more Skaven.	false
chaotic_plan_tokens_description_wh3_dlc29_action_military_vampire_pay_to_reduce_alarm	Whether the skirmish succeeds or not, the vampire will be occupied... And there is always more Skaven.	false
chaotic_plan_tokens_description_wh3_dlc29_action_military_vampire_pay_to_reduce_alarm_elite	{{tr:chaotic_plan_tokens_description_wh3_dlc29_action_military_vampire_pay_to_reduce_alarm}}	false
chaotic_plan_tokens_description_wh3_dlc29_any_action_assassin_sell_instant	Arcane technology enraptures the mind and flesh-craft catches the eye, but theft and kidnapping remain the steadiest props of the Skaven economy.	false
chaotic_plan_tokens_description_wh3_dlc29_any_action_basic_diversion	When covering your tracks in quick-haste, remember: man-things are ever susceptible to the lure of unearned riches.	false
chaotic_plan_tokens_description_wh3_dlc29_any_action_basic_diversion_generated	"Observe their mouths drool-slaver and grubbing paws twitch-twitch... The man-things are as covetous as they are stupid!"\\n– Whissk, Master-Pilferer	false
chaotic_plan_tokens_description_wh3_dlc29_any_action_experience	Advancement may be costly, yes-yes; how fortunate for the Underling then, that it can often be paid with the spoils of lesser vermin.	false
chaotic_plan_tokens_description_wh3_dlc29_any_action_experience_generated	Twitching bodies, singed fur, charred rat-flesh: the unmistakable marks of Skaven progress!	false
chaotic_plan_tokens_description_wh3_dlc29_any_action_plague_1	{{tr:chaotic_plan_tokens_description_wh3_dlc29_any_action_plague_1_elite}}	false
chaotic_plan_tokens_description_wh3_dlc29_any_action_plague_1_elite	A simple pox will not halt the genius of this plan – the Underling must eliminate this nuisance by any means necessary!	false
chaotic_plan_tokens_description_wh3_dlc29_any_action_plague_2	{{tr:chaotic_plan_tokens_description_wh3_dlc29_any_action_plague_1_elite}}	false
chaotic_plan_tokens_description_wh3_dlc29_any_action_plague_2_elite	{{tr:chaotic_plan_tokens_description_wh3_dlc29_any_action_plague_1_elite}}	false
chaotic_plan_tokens_description_wh3_dlc29_any_action_plague_3	{{tr:chaotic_plan_tokens_description_wh3_dlc29_any_action_plague_1_elite}}	false
chaotic_plan_tokens_description_wh3_dlc29_any_action_plague_3_elite	{{tr:chaotic_plan_tokens_description_wh3_dlc29_any_action_plague_1_elite}}	false
chaotic_plan_tokens_description_wh3_dlc29_any_action_skill_copy_green_1_economy	{{tr:chaotic_plan_tokens_description_wh3_dlc29_any_action_skill_copy_green_1_military}}	false
chaotic_plan_tokens_description_wh3_dlc29_any_action_skill_copy_green_1_military	"Gravity" is for man-things to fear. "Reality" is for scaly-ones to keep. No self-respecting Skaven engineer feels bound by natural law.	false
chaotic_plan_tokens_description_wh3_dlc29_any_mod_pool_grey_seer_winds	Increased faith in the Great Horned One will surely help the Seer accomplish any task to the betterment of Skavendom and most importantly, Clan Scruten!	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_alarm_action_cost_1	Your subordinates' incompetence will exact a terrible toll on your crafted machinations unless you act quick-quick, and – most displeasingly – allocate substantial resources.	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_alarm_action_cost_1_payoff	The mishap has, for the time being, been smoothed over, and the expense will sit easier after flensing some vermin-scum's worthless hide.	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_alarm_action_cost_2	Whispers carry word of treachery within your ranks. Unless cut out quick-quick, it will cripple your manoeuvres and expose the plan.	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_alarm_action_cost_2_payoff	Your rivals' jealous attempts will never end, but for now the intricate webwork of your schemes has snared this perfidy.	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_attention_generated	The Underling's usage of tricks has drawn unwanted attention – harmless for now, but be careful of future Complications!	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_basic_alarm_1	Your bumbling underling was ill-prepared for clandestine work; his crude actions have set the whole region on high alert!	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_basic_alarm_2	{{tr:chaotic_plan_tokens_description_wh3_dlc29_any_red_basic_alarm_1}}	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_basic_alarm_3	{{tr:chaotic_plan_tokens_description_wh3_dlc29_any_red_basic_alarm_1}}	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_basic_alarm_4	Treachery! A rival Skaven clan has sent the guard straight towards your tunnels. Blame will come later; survival comes first.	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_basic_alarm_5	Your underling has held a shrill debate over the plan’s details, proving his lack of discipline – and ensuring the foe has heard enough.	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_basic_alarm_6_economy	{{tr:chaotic_plan_tokens_description_wh3_dlc29_any_red_basic_alarm_6_military}}	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_basic_alarm_6_military	Unwise tests of the Underling's experiments have betrayed the plan with a blast loud enough to rouse Nagash by sheer force.	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_basic_elite_1	An experienced band of monster hunters has mistaken your tunnels for some beast’s lair. Their error will not make them less dangerous.	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_basic_elite_2	Whoever leads the region’s defence has caught the scent of your plan and now looks to stop it. Such competence is most offensive.	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_basic_elite_x2	Your plan has drawn an Eshin contract. Some Skaven Lord has paid well to see it foiled – and perhaps to see *you* vanish with it.	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_basic_guard_1	A few rat warriors left tracks enough for a roaming patrol to follow. Their inept paws may yet cost you the whole scheme!	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_basic_guard_2	In a moment of peerless incompetence, your underling left the tunnels open for the local sentinels to explore...	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_basic_guard_3	A small party of hunters has caught your plan’s scent. They must be misled, butchered, or both – and quick-quick!	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_deserters	Desertion among the Skaven is only a crime if you get caught – or if those betrayed survive. Otherwise, it is the Horned One's wisdom applied.	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_embezzlement	Thievery is afoot in the Masterplan’s tunnels – and it is *your* coffers being pilfered, not the surface-dwellers’!	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_eshin_alarm_1	Clan Eshin is a terror between clans, yet its killers will reverse any Warlord’s fortune if he can outpay the rival who bought them first.	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_eshin_alarm_payoff_1	{{tr:chaotic_plan_tokens_description_wh3_dlc29_any_red_mors_alarm_payoff_1_generated}}	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_eshin_alarm_payoff_1_generated	Secretive and highly trained they may be, but the black-clad assassins, too, are enterprising Skaven. With sufficient compensation, they are off your hide.	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_mors_alarm_1	Endless ambition and pitiless savagery have placed the most infamous among the Warlord clans in your scheming path, with spiked flails and barbed shields supporting their argument.	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_mors_alarm_payoff_1	{{tr:chaotic_plan_tokens_description_wh3_dlc29_any_red_mors_alarm_payoff_1_generated}}	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_mors_alarm_payoff_1_generated	With the same ruthless pragmatism that raised their upstart clan, the enforcers deem your contribution sufficient, and your plans no longer worth impeding.	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_moulder_alarm_1	Clan Moulder trades in horrors even Skaven find foul, but worse is the threat of withdrawing its lumbering brutes – unless an arrangement is made.	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_moulder_alarm_payoff_1	{{tr:chaotic_plan_tokens_description_wh3_dlc29_any_red_moulder_alarm_payoff_1_generated}}	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_moulder_alarm_payoff_1_generated	You were wise to part with spoils. Beastpacks sold to other clans are short on cunning; Master Moulders are not.	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_pestilens_alarm_1	A veritable curse might be upon you, for a roiling, billious fug and the clattering of plague-censers herald the delirious fervour of the pestilent priesthood. Placate them however you can – or suffer!	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_pestilens_alarm_payoff_1	{{tr:chaotic_plan_tokens_description_wh3_dlc29_any_red_pestilens_alarm_payoff_1_generated}}	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_pestilens_alarm_payoff_1_generated	Relieved as you are to see their bloated, sore-covered procession hobbling away, the putrefaction of their hollow eyes will surely accompany your dreams.	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_plague_1	Its virulence – undeniable. Its origins – unknown. Plague has broken out in the tunnels, and Clanrats seem poised to flee in droves.	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_plague_2	{{tr:chaotic_plan_tokens_description_wh3_dlc29_any_red_plague_1}}	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_plague_3	{{tr:chaotic_plan_tokens_description_wh3_dlc29_any_red_plague_1}}	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_plague_elite_1	{{tr:chaotic_plan_tokens_description_wh3_dlc29_any_red_plague_1}}	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_plague_elite_2	{{tr:chaotic_plan_tokens_description_wh3_dlc29_any_red_plague_1}}	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_plague_elite_3	{{tr:chaotic_plan_tokens_description_wh3_dlc29_any_red_plague_1}}	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_rictus_alarm_1	Beneath a banner of blood-red claw marks, a regiment of grim warriors appraise your pack with beady eyes, their jet-black fur bristling through gaps in jagged armour plates. They openly threaten usurping the plan!	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_rictus_alarm_payoff_1	{{tr:chaotic_plan_tokens_description_wh3_dlc29_any_red_rictus_alarm_payoff_1_generated}}	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_rictus_alarm_payoff_1_generated	The warp-moon surely glowers upon you today, for this pack of grizzled murderers would only leave once laden with unearned treasures and the promises of future favours.	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_rival_grey_seer_alarm_1	Your machinations are in absolute accord with the will of the Great Horned Rat, so you cannot fathom how you provoked your sorcerous peers, nor what prompted their demands for tribute. Yet here they are!	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_rival_grey_seer_alarm_payoff_1	{{tr:chaotic_plan_tokens_description_wh3_dlc29_any_red_rival_grey_seer_alarm_payoff_1_generated}}	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_rival_grey_seer_alarm_payoff_1_generated	Mentally, you hurl the ugliest execration at the smug horned sorcerer, and take small solace in the favourable omen of the brass bell tied to his belt. Doom... Doom... Doom...	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_skryre_alarm_1	A delegation of Warlock Engineers declares a trove of valuable contraptions as fault-prone at the most inopportune time. Unless, of course, a costly patch-job is done in the field...	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_skryre_alarm_payoff_1	{{tr:chaotic_plan_tokens_description_wh3_dlc29_any_red_skryre_alarm_payoff_1_generated}}	false
chaotic_plan_tokens_description_wh3_dlc29_any_red_skryre_alarm_payoff_1_generated	Their greedy eyes remain hidden beneath the emerald sheen of arcane goggles, but the hint of a sneer by the chief engineer tells aplenty. You pray to the Horned One the nearest warp-relay vaporises him into fine dust.	false
