key	text	tooltip
#Loc;1;text/db/battle_types__.loc		
battle_types_description_Tutorial	placeholder	false
battle_types_description_ambush	Battle enemies along an ambush path, the attacker will have the advantage over the defender.	false
battle_types_description_campaign_battle	placeholder	false
battle_types_description_capture_point	placeholder	false
battle_types_description_classic	Battle enemies in a classic land battle map.	false
battle_types_description_coastal_battle	placeholder	false
battle_types_description_conquest	Battle enemies in a classic land battle map. Defeat the enemy army or capture and hold the central objective to win.	false
battle_types_description_domination	Battle for points by defeating enemies, capturing objectives and reinforcing your armies against other players in an arena map.	false
battle_types_description_filter_all	placeholder	false
battle_types_description_free_for_all	Battle for points by fighting and defeating three other players in an arena map.	false
battle_types_description_historic	placeholder	false
battle_types_description_limes	placeholder	false
battle_types_description_napoleon_historic	placeholder	false
battle_types_description_naval	placeholder	false
battle_types_description_naval_siege	placeholder	false
battle_types_description_river_crossing_battle	Battle enemies in a chokepoint map where a defender has to hold off the attacker.	false
battle_types_description_siege	Battle in a walled settlement where a defender has to hold off the besieging attacker by building barricades and towers.	false
battle_types_description_survival	Battle and survive against waves of enemies by building barricades and towers, reinforcing and upgrading your army.	false
battle_types_description_trial	Trial ph description	false
battle_types_description_underground_intercept	Battle enemies in an underground map.	false
battle_types_description_unfortified_port	placeholder	false
battle_types_description_unfortified_settlement	Battle in an unwalled settlement where a defender has to hold off the besieging attacker by building barricades and towers.	false
battle_types_onscreen_Tutorial	Tutorial	false
battle_types_onscreen_ambush	Ambush Battle	false
battle_types_onscreen_campaign_battle	Campaign Battle	false
battle_types_onscreen_capture_point	Capture Point Battle	false
battle_types_onscreen_classic	Land Battle	false
battle_types_onscreen_coastal_battle	Coastal Battle	false
battle_types_onscreen_conquest	Conquest	false
battle_types_onscreen_domination	Domination	false
battle_types_onscreen_filter_all	All Types	false
battle_types_onscreen_free_for_all	Free-For-All Battle	false
battle_types_onscreen_historic	Scenario Battle	false
battle_types_onscreen_limes	Limes	false
battle_types_onscreen_napoleon_historic	text_rejected	false
battle_types_onscreen_naval	Naval Battle	false
battle_types_onscreen_naval_siege	Port Assault	false
battle_types_onscreen_river_crossing_battle	Chokepoint Battle	false
battle_types_onscreen_siege	Siege Battle	false
battle_types_onscreen_survival	Survival Battle	false
battle_types_onscreen_trial	Trial of Fate	false
battle_types_onscreen_underground_intercept	Subterranean Battle	false
battle_types_onscreen_unfortified_port	Unfortified Port Assault	false
battle_types_onscreen_unfortified_settlement	Minor Settlement Battle	false
