key	text	tooltip
#Loc;1;text/db/character_skills__.loc		
character_skills_localised_description_wh2_dlc04_skill_vmp_lord_unique_helman_ghorst_battle_1	Ghorst traverses the forsaken realm as he did the roads of the Empire, as a groom, before the study of necromancy consumed his every waking moment.	false
character_skills_localised_description_wh2_dlc04_skill_vmp_lord_unique_helman_ghorst_battle_2	Mastery of the dark arts has imbued Ghorst with preternatural strength, enabling him to easily hold his own in combat.	false
character_skills_localised_description_wh2_dlc04_skill_vmp_lord_unique_helman_ghorst_battle_3	Over time, Ghorst's skin has toughened like that of a corpse, causing arrows and sword-blows that would normally kill a man to merely glance off.	false
character_skills_localised_description_wh2_dlc04_skill_vmp_lord_unique_helman_ghorst_battle_4	Having survived the deadly Plague of Blue Roses, even after deliberately infecting himself, Ghorst can easily recover from lesser wounds and sicknesses.	false
character_skills_localised_description_wh2_dlc04_skill_vmp_lord_unique_helman_ghorst_battle_5	By which those caught in Ghorst's Danse Macabre are hurled forward into the fray, becoming far more lethal whilst the spell lasts.	false
character_skills_localised_description_wh2_dlc07_skill_brt_alberic_special_0	Alberic is courageous and loves to be in the thick of battle, inspiring the rest of the army to valorous deeds.	false
character_skills_localised_description_wh2_dlc07_skill_brt_alberic_special_1	Alberic's navy helps shipbuilding materials and provisions get to coastal settlements, allowing them to prosper.	false
character_skills_localised_description_wh2_dlc07_skill_brt_alberic_special_2	Bordeleaux's sea routes were once used by the Elven colonists; now they serve Alberic's people. 	false
character_skills_localised_description_wh2_dlc07_skill_brt_alberic_special_3	The duke appoints administrators amongst the smallfolk, who are familiar with local issues.	false
character_skills_localised_description_wh2_dlc07_skill_brt_fay_enchantress_special_0	The Fay is the spiritual representation of the Lady, her blessing upon a shrine can bring the goddess close.	false
character_skills_localised_description_wh2_dlc07_skill_brt_fay_enchantress_special_1	Those touched by the Grail are utterly devoted and would lay down their life for the Fay Enchantress.	false
character_skills_localised_description_wh2_dlc07_skill_brt_fay_enchantress_special_2	The magic of the Fay Enchantress is fundamentally tied to the lands of the Bretonni.	false
character_skills_localised_description_wh2_dlc07_skill_brt_fay_enchantress_special_3	The Enchantress gathers the young and brings them to the otherworld, where some are blessed to return as damsels.	false
character_skills_localised_description_wh2_dlc07_skill_brt_louen_special_0	The king has the power to bestow titles on those with honour.	false
character_skills_localised_description_wh2_dlc07_skill_brt_louen_special_1	Not since Gilles the Uniter has the Royarch of Bretonnia been so respected.	false
character_skills_localised_description_wh2_dlc07_skill_brt_louen_special_2	The barracks are full in anticipation of the king calling the next Errantry War.	false
character_skills_localised_description_wh2_dlc07_skill_brt_louen_special_3	As the paragon of chivalry, the king's behaviour reflects on all touched by the Lady.	false
character_skills_localised_description_wh2_dlc09_skill_all_dummy_agent_actions_tmb_liche_priest		false
character_skills_localised_description_wh2_dlc09_skill_all_dummy_agent_actions_tmb_necrotect		false
character_skills_localised_description_wh2_dlc09_skill_all_dummy_agent_actions_tmb_necrotect_ritual		false
character_skills_localised_description_wh2_dlc09_skill_all_dummy_agent_actions_tmb_tomb_prince		false
character_skills_localised_description_wh2_dlc09_skill_innate_skv_tretch_craventail	An audacious surprise attack on his predecessor has led to a new title for Tretch and an army to do his bidding.	false
character_skills_localised_description_wh2_dlc09_skill_innate_tmb_arkhan	The monarch of the Undead, the liege of the Unliving.	false
character_skills_localised_description_wh2_dlc09_skill_innate_tmb_cavalry_master	The ties that hold man and beast together cannot be broken by death alone.	false
character_skills_localised_description_wh2_dlc09_skill_innate_tmb_channeller	This Liche Priest is so powerful he can tap energy directly from the Realm of Souls and direct it at will.	false
character_skills_localised_description_wh2_dlc09_skill_innate_tmb_chariot_master	Effective chariot warfare requires precise control - choreography, almost, if you will - if the victories sought by Unliving generals are to be achieved.	false
character_skills_localised_description_wh2_dlc09_skill_innate_tmb_dynasty_alkhazzar_ii	This warrior-king was unmatched in chariot tactics. Only the finest crews served under him - and will again, of course…	false
character_skills_localised_description_wh2_dlc09_skill_innate_tmb_dynasty_lahmizzash	Lahmizzash continued the fight against Nagash, retaking sacred Khemri with the aid of his potent Ushabti.	false
character_skills_localised_description_wh2_dlc09_skill_innate_tmb_dynasty_rakhash	Conquering lands beyond the mountains east of Nehekhara, Rakhash was a bringer of great prosperity.	false
character_skills_localised_description_wh2_dlc09_skill_innate_tmb_dynasty_setep	Ruling in the wake of the war with Nagash, Setep restored the Necropolis and the Priesthood to their former glory.	false
character_skills_localised_description_wh2_dlc09_skill_innate_tmb_dynasty_thutep	The son of Khetep ruled only briefly before his death, but his grasp of engineering and urban development were legendary.	false
character_skills_localised_description_wh2_dlc09_skill_innate_tmb_dynasty_wakhaf	Wakhaf repelled the nomads and secured the borders. He is a peerless master of desert warfare.	false
character_skills_localised_description_wh2_dlc09_skill_innate_tmb_eternal	Time itself cannot harm those who have defied death.	false
character_skills_localised_description_wh2_dlc09_skill_innate_tmb_imbuer	This Necrotect knows all the secret hieroglyphic inscriptions required to strengthen his statuary constructs.	false
character_skills_localised_description_wh2_dlc09_skill_innate_tmb_infantry_master	The myriad Undead legions respond to their master's will without question.	false
character_skills_localised_description_wh2_dlc09_skill_innate_tmb_khalida	As the embodiment of the Asp Goddess in full fury, a wave of pure terror rolls over those who look upon her.	false
character_skills_localised_description_wh2_dlc09_skill_innate_tmb_khatep	The oldest and wisest of the Liche Priests is the head of the Mortuary Cult's hieratic council.	false
character_skills_localised_description_wh2_dlc09_skill_innate_tmb_master_of_ceremony	"Revered One, Venerable One, Lord of Secrets, High Priest of the Temple of Years…"	false
character_skills_localised_description_wh2_dlc09_skill_innate_tmb_prepared	Unlife is forever; it is therefore prudent to go willingly and prepared.	false
character_skills_localised_description_wh2_dlc09_skill_innate_tmb_proficient_caster	There are many perfectly-uttered litanies and precise incantations required to draw forth spirits from the Realm of Souls. This one knows them all. 	false
character_skills_localised_description_wh2_dlc09_skill_innate_tmb_scavenger	The Vulture-God assists the desert poozler, lest they lose their way 'neath the scorching desert sun.	false
