key	text	tooltip
#Loc;1;text/db/initiative_sets__.loc		
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_boons_chaos_lord_khorne		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_boons_chaos_lord_slaanesh		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_boons_chaos_lord_undivided		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_boons_chaos_sorcerer_lord_nurgle		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_boons_chaos_sorcerer_lord_tzeentch		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_boons_chaos_sorcerer_lord_undivided		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_boons_chaos_sorcerer_slaanesh		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_boons_chaos_sorcerer_tzeentch		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_boons_chaos_sorcerer_undivided		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_boons_daemon_prince_khorne		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_boons_daemon_prince_nurgle		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_boons_daemon_prince_slaanesh		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_boons_daemon_prince_tzeentch		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_boons_daemon_prince_undivided		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_boons_exalted_hero_khorne		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_boons_exalted_hero_nurgle		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_boons_exalted_hero_undivided		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_exalted_hero_mkho_upgrades		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_exalted_hero_mnur_upgrades		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_exalted_hero_upgrades_azazel		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_exalted_hero_upgrades_festus		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_exalted_hero_upgrades_valkia		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_exalted_hero_upgrades_vilitch		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_exalted_hero_upgrades_warriors		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_lord_mko_upgrades		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_lord_msla_upgrades		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_lord_upgrades_azazel		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_lord_upgrades_festus		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_lord_upgrades_valkia		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_lord_upgrades_vilitch		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_lord_upgrades_warriors		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_sorcerer_death_shadows_upgrades_warriors		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_sorcerer_fire_metal_upgrades_warriors		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_sorcerer_lord_death_shadows_upgrades_warriors		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_sorcerer_lord_fire_metal_upgrades_warriors		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_sorcerer_lord_mnur_upgrades		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_sorcerer_lord_mtze_upgrades		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_sorcerer_lord_upgrades_azazel		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_sorcerer_lord_upgrades_festus		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_sorcerer_lord_upgrades_vilitch		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_sorcerer_msla_upgrades		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_sorcerer_mtze_upgrades		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_sorcerer_upgrades_azazel		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_sorcerer_upgrades_festus		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_sorcerer_upgrades_valkia		false
initiative_sets_localised_description_wh3_dlc20_character_initiative_set_sorcerer_upgrades_vilitch		false
initiative_sets_localised_description_wh3_dlc20_faction_initiative_set_chs_khorne		false
initiative_sets_localised_description_wh3_dlc20_faction_initiative_set_chs_nurgle		false
initiative_sets_localised_description_wh3_dlc20_faction_initiative_set_chs_slaanesh		false
initiative_sets_localised_description_wh3_dlc20_faction_initiative_set_chs_tzeentch		false
initiative_sets_localised_description_wh3_dlc20_faction_initiative_set_chs_undivided		false
