key	text	tooltip
#Loc;1;text/db/ui_main_theme_options__.loc		
ui_main_theme_options_main_theme_name_wh3_default_theme	Default	false
ui_main_theme_options_main_theme_name_wh3_main_theme_caledor_sky	Caledor Sky	false
ui_main_theme_options_main_theme_name_wh3_main_theme_khorne_red	Khorne Red	false
ui_main_theme_options_main_theme_name_wh3_main_theme_nurgles_rot	Nurgles Rot	false
ui_main_theme_options_main_theme_name_wh3_main_theme_sigvald_burgundy	Sigvald Burgundy	false
ui_main_theme_options_main_theme_name_wh3_main_theme_slaanesh_grey	Slaanesh Grey	false
ui_main_theme_options_main_theme_name_wh3_main_theme_warpstone_glow	Warpstone Glow	false
ui_main_theme_options_tooltip_text_wh3_default_theme	Use the default UI themes per faction. Theme does not apply to frontend.	false
ui_main_theme_options_tooltip_text_wh3_main_theme_caledor_sky	Override all factions to use the Caledor Sky UI theme. Theme does not apply to frontend.	false
ui_main_theme_options_tooltip_text_wh3_main_theme_khorne_red	Override all factions to use the Khorne Red UI theme. Theme does not apply to frontend.	false
ui_main_theme_options_tooltip_text_wh3_main_theme_nurgles_rot	Override all factions to use the Nurgle's Rot UI theme. Theme does not apply to front end.	false
ui_main_theme_options_tooltip_text_wh3_main_theme_sigvald_burgundy	Override all factions to use the Sigvald Burgundy UI theme. Theme does not apply to frontend.	false
ui_main_theme_options_tooltip_text_wh3_main_theme_slaanesh_grey	Override all factions to use the Slaanesh Grey UI theme. Theme does not apply to frontend.	false
ui_main_theme_options_tooltip_text_wh3_main_theme_warpstone_glow	Override all factions to use the Warpstone Glow UI theme. Theme does not apply to frontend.	false
